key,mean,lower,upper,n.subj,seed
b_syntax_dev1,0.634492531680511,0.30524462004483305,0.9899519779938377,502,37
b_syntax_dev1:trial_dev1,0.010925684394922086,-0.6228837857945908,0.6561484069634572,502,37
b_trial_dev1,0.053459602733975806,-0.6462401009373795,0.7325977320813829,502,37
critical_pred,0.8641848833206401,-0.2130339770237945,1.9413446362532365,502,37
critical_subj,2.111318577891818,1.0767398767840257,3.1994158771235544,502,37
filler_pred,0.9492527199987476,-0.09725048970145843,1.9677140949872836,502,37
filler_subj,2.240089152149614,1.1260109384263417,3.3380202690950433,502,37
syntax_critical,1.247133694571178,-0.1638940249532872,2.683178116777436,502,37
syntax_filler,1.2908364321508663,-0.12996816846299208,2.783343266416842,502,37
b_Intercept,0.6614780472673735,0.3389728345021732,0.9919312472962123,502,38
b_syntax_dev1,0.90458560518141,0.7235517635746689,1.0954810627993405,502,38
b_syntax_dev1:trial_dev1,-0.1468487164692215,-0.41109220614111136,0.11705267975514791,502,38
b_trial_dev1,0.32837433285969475,-0.026426160633603465,0.686773792384441,502,38
critical_pred,-0.7183306072429527,-1.2879439138309625,-0.14408429066520384,502,38
critical_subj,1.3845380360583102,0.8221939423286976,1.9810853090869902,502,38
filler_pred,0.23211549141487978,-0.31960348935080524,0.7965704816265304,502,38
filler_subj,1.7475892688392567,1.166917894994609,2.348655649342416,502,38
syntax_critical,2.102868643301263,1.4754380288244835,2.7690263327025795,502,38
syntax_filler,1.515473777424377,0.8933716913335076,2.168720996801092,502,38
b_Intercept,0.6618841641110415,0.20120466134628787,1.127153345838541,502,39
b_syntax_dev1,0.9455473043144913,0.45189394767359176,1.4587735165664795,502,39
b_syntax_dev1:trial_dev1,0.05426550543355164,-0.4672767361622393,0.5794063568445167,502,39
b_trial_dev1,-0.21589603099023247,-0.589490922890192,0.15988269329800178,502,39
critical_pred,-0.013501603779665743,-0.9415770207332063,0.9029005690117529,502,39
critical_subj,1.7690619939822136,0.8207461897479428,2.7066779026754655,502,39
filler_pred,-0.553824676627234,-1.4868277786478328,0.33483887787238575,502,39
filler_subj,1.4458009428688519,0.5327668750724333,2.388026639200163,502,39
syntax_critical,1.7825635977618792,0.3595522676896556,3.255516474174616,502,39
syntax_filler,1.999625619496086,0.579713080391429,3.42105937062408,502,39
b_Intercept,4.742775700084114,3.7902713327481905,5.884938541495472,502,40
b_syntax_dev1,1.3102475446883364,0.769584613233137,1.908232942087333,502,40
b_syntax_dev1:trial_dev1,-0.25724161679059404,-1.6087564733509214,1.093734684053767,502,40
b_trial_dev1,0.4509277414075055,0.15921673000654146,0.7617519092375584,502,40
critical_pred,2.724358797197678,1.1359439127570388,4.4229931753991005,502,40
critical_subj,5.859337120155539,4.064899017123223,7.848704351898213,502,40
filler_pred,4.140697513593877,2.4478010889214143,5.956078195641522,502,40
filler_subj,6.246709369389362,4.487313846443964,8.29632962186534,502,40
syntax_critical,3.1349783229578607,0.3109437968827446,6.0220531501226375,502,40
syntax_filler,2.1060118557954848,-0.7714741369117517,5.103860113308442,502,40
b_Intercept,2.14669887936734,1.6269545785657413,2.703427567780568,502,41
b_syntax_dev1,0.557169464588662,0.3516543416207586,0.7734972819183882,502,41
b_syntax_dev1:trial_dev1,-0.037669251323594284,-0.8460143139709481,0.7637601998343551,502,41
b_trial_dev1,0.42596197445186573,-0.299666904146301,1.1461346492318387,502,41
critical_pred,1.1258981890032178,-0.08041919223887924,2.310219528555882,502,41
critical_subj,2.3155756208277305,1.0835095765354186,3.5398647037477295,502,41
filler_pred,2.053160640554138,0.879046561283912,3.21558178818119,502,41
filler_subj,3.092161067084273,1.888831764691346,4.363239023148451,502,41
syntax_critical,1.1896774318245127,-0.4970500692293973,2.834186417201033,502,41
syntax_filler,1.0390004265301356,-0.6234141222973137,2.759365894428268,502,41
b_Intercept,1.6042274956354357,0.9971677557325695,2.2359298057495876,502,42
b_syntax_dev1,0.7850338881968955,0.5711886852530408,1.0024762591145797,502,42
b_syntax_dev1:trial_dev1,-0.13795954053470552,-0.3836167616039434,0.11105917187437869,502,42
b_trial_dev1,-0.3373597816114521,-0.5256411088068169,-0.15255283587257032,502,42
critical_pred,1.0185938485152868,0.3245755443480019,1.7467534164263967,502,42
critical_subj,2.8645807059784887,2.140182614021916,3.638008319713988,502,42
filler_pred,0.6197933663617936,-0.10291025321801243,1.3347092088730492,502,42
filler_subj,1.9139420616861733,1.197724303430049,2.6334285504427823,502,42
syntax_critical,1.845986857463202,1.2050532520634503,2.495897095924567,502,42
syntax_filler,1.29414869532438,0.64396639724040206,1.9452144095910286,502,42
b_Intercept,5.794157929859263,4.829416520605246,6.92849195722447,502,43
b_syntax_dev1,1.5949359223410584,0.7638791081297399,2.4518540024447457,502,43
b_syntax_dev1:trial_dev1,-0.0014413607208605631,-1.0101834811542647,1.0113449963666064,502,43
b_trial_dev1,-0.05209011504551319,-0.5452661502830699,0.4551602849921555,502,43
critical_pred,4.249870761842857,2.6806267554460885,5.91421738694039,502,43
critical_subj,7.442625327966694,5.676505144283424,9.368577395870847,502,43
filler_pred,4.148573253193551,2.6132060488783346,5.810152638762115,502,43
filler_subj,7.335562376433947,5.587580398111336,9.273582556433194,502,43
syntax_critical,3.192754566123838,0.6919692748295666,5.863950294085874,502,43
syntax_filler,3.1869891232403957,0.5715881642432362,5.833755771566722,502,43
b_Intercept,1.2197979188473553,0.8842759456312774,1.5693311438991908,502,44
b_syntax_dev1,0.8370487044377065,0.5952123182004164,1.0965313260672764,502,44
b_syntax_dev1:trial_dev1,-0.011060856739889125,-0.42448143563803703,0.3886946692970764,502,44
b_trial_dev1,-0.251418094763183,-0.9490181855493546,0.44569289004334334,502,44
critical_pred,0.6231064524329427,-0.2821290200254314,1.5174751465480678,502,44
critical_subj,2.319325574788134,1.4135554992557946,3.253696266726748,502,44
filler_pred,0.1423919763863549,-0.762034770054546,1.0074908195402967,502,44
filler_subj,1.7943676717819896,0.890480551115056,2.7184421794721434,502,44
syntax_critical,1.6962191223551912,0.779608570405902,2.665704392228969,502,44
syntax_filler,1.6519756953956348,0.7071224443875634,2.5944413895200644,502,44
b_Intercept,1.7180244816070207,1.2161799228741412,2.2797731575777185,502,45
b_syntax_dev1,1.0268757048873365,0.7701599022900079,1.2922933057413268,502,45
b_syntax_dev1:trial_dev1,-0.014334265342262217,-0.5918883272131914,0.5820468521075085,502,45
b_trial_dev1,0.3359146782762591,-0.2652546377618763,1.0062725855844576,502,45
critical_pred,0.3408998331011629,-0.6588850646238589,1.3537737418387257,502,45
critical_subj,2.4233197735603604,1.3832425066973673,3.4695974758602453,502,45
filler_pred,1.0413977203382054,0.05017833006824901,2.046253428103702,502,45
filler_subj,3.066480599428354,2.0654276787506056,4.180846561373786,502,45
syntax_critical,2.0824199404591974,0.8213949738596625,3.358927492514695,502,45
syntax_filler,2.0250828790901485,0.7925805828485877,3.32736033973402,502,45
b_Intercept,2.359929698232417,1.882163776226833,2.8704469886065915,502,46
b_syntax_dev1,0.6102526888475589,0.36686308472897866,0.8687238998660619,502,46
b_syntax_dev1:trial_dev1,0.0484758921324868,-0.7329979840054546,0.8053980133280482,502,46
b_trial_dev1,0.06385049623985359,-0.3566163466217268,0.4866645471937027,502,46
critical_pred,1.7343024052774911,0.750545830470286,2.7420653254044134,502,46
critical_subj,2.8578559987076355,1.8488749591578788,3.974357448790634,502,46
filler_pred,1.7650516134922247,0.7547686260336526,2.739977289426723,502,46
filler_subj,3.082508775452316,2.047363807355209,4.141627179200786,502,46
syntax_critical,1.1235535934301442,-0.4360991920663218,2.7954482231790854,502,46
syntax_filler,1.3174571619600914,-0.24940649079819302,2.961563368552535,502,46
b_Intercept,2.769733028483005,2.338387068451037,3.2397513381309864,502,47
b_syntax_dev1,1.3364487295678535,0.9374602272772057,1.7492005456264175,502,47
b_syntax_dev1:trial_dev1,0.011441911178431605,-0.27069950172956253,0.2946520028475485,502,47
b_trial_dev1,0.07643239733789642,-0.47156015820769426,0.6510513649322935,502,47
critical_pred,1.3682938127556863,0.5711856135318918,2.1873016829532683,502,47
critical_subj,4.01830744953453,3.1431007313954007,4.95749349139862,502,47
filler_pred,1.4982747850746159,0.7025196251347507,2.3469965310953937,502,47
filler_subj,4.194056066567186,3.306316489840441,5.1338359518554695,502,47
syntax_critical,2.650013636778844,1.6824701483721836,3.657249648501514,502,47
syntax_filler,2.6957812814925703,1.730781199982252,3.684332823369618,502,47
b_Intercept,0.9269749004640777,0.3822935587521594,1.4802693101513682,502,48
b_syntax_dev1,1.5792274303710343,1.2888160944298714,1.8974521269175035,502,48
b_syntax_dev1:trial_dev1,-0.2450569961705365,-0.4773724856366559,-0.014793056106269579,502,48
b_trial_dev1,0.31896452348114823,-0.047341599242209605,0.7087976524964434,502,48
critical_pred,-1.216274049558641,-1.9820505974694798,-0.4666640539873938,502,48
critical_subj,2.4322948035245004,1.6506970192121775,3.239436646347894,502,48
filler_pred,-0.08823101025527173,-0.8339220196623334,0.6385017966981449,502,48
filler_subj,2.5801098581457236,1.8133252420175519,3.4059081202693524,502,48
syntax_critical,3.6485688530831415,2.9072914373368066,4.47898800579418,502,48
syntax_filler,2.6683408684009953,1.9456827680420268,3.4419135568113184,502,48
b_Intercept,1.0855852671977855,0.7202772619875843,1.4562119614648428,502,49
b_syntax_dev1,1.007394206565692,0.7170558791126704,1.3150670972534746,502,49
b_syntax_dev1:trial_dev1,-0.213997388024509,-0.35388200849851387,-0.07892389455531541,502,49
b_trial_dev1,-0.014284182503390117,-0.5003518337413299,0.4829490069369881,502,49
critical_pred,-0.12152214488902548,-0.7922299352046805,0.5508755340340885,502,49
critical_subj,2.3212610442913766,1.6385168617685606,3.014505892388061,502,49
filler_pred,0.2779042661532123,-0.4136846905620531,0.9912970876380935,502,49
filler_subj,1.8646979032355782,1.1828898986111265,2.57745953098303,502,49
syntax_critical,2.442783189180402,1.8101688616166178,3.125005890923739,502,49
syntax_filler,1.5867936370823659,0.9668866835125621,2.2294658717112834,502,49
b_Intercept,1.7067441195747914,1.2217756580210142,2.233786978813205,502,50
b_syntax_dev1,0.9030489933706546,0.6402775962075666,1.1815092440606452,502,50
b_syntax_dev1:trial_dev1,0.25926264524224346,-0.22236304993904007,0.7840114175674292,502,50
b_trial_dev1,0.7703638367154044,0.2607088088873615,1.272828720114156,502,50
critical_pred,0.2925939347309759,-0.5778783069104664,1.2018572337165887,502,50
critical_subj,1.5801666309877982,0.6894698157469596,2.493742742346068,502,50
filler_pred,1.3147963176772979,0.43569380966971827,2.2084294750710005,502,50
filler_subj,3.639419594903094,2.6998757969233,4.603213937812423,502,50
syntax_critical,1.2875726962568224,0.13274248659380275,2.388315600460822,502,50
syntax_filler,2.3246232772257964,1.2115430728716592,3.5096458800153303,502,50
