key,mean,lower,upper,n.subj,seed
syntax_critical,1.241217618480192,0.650477514537568,1.8649939821365116,300,42
syntax_filler,1.317682128956842,0.7597920288677888,1.8833836503480434,300,42
b_Intercept,2.6422673659035576,2.183086470560081,3.147917149996225,300,43
b_syntax_dev1,0.7196495989509776,0.5322573928341456,0.9104697978169912,300,43
b_syntax_dev1:trial_dev1,0.09084228493983103,-0.13761394197725307,0.31067294470500767,300,43
b_trial_dev1,-0.08537742465304436,-0.43374941821215846,0.26548009112896026,300,43
critical_pred,2.0988374765454556,1.4930649830410088,2.7335020390822873,300,43
critical_subj,3.3564521045677487,2.671940196206372,4.096212228077602,300,43
filler_pred,1.7463980573597047,1.1378645276526012,2.3913131075982856,300,43
filler_subj,3.367381825141322,2.7052012335178124,4.082486900003894,300,43
syntax_critical,1.257614628022293,0.6852756633930914,1.838073322166354,300,43
syntax_filler,1.6209837677816172,1.033854474213767,2.2118770073510645,300,43
b_Intercept,2.8981158492157117,2.289458828829351,3.565781027746385,300,44
b_syntax_dev1,0.7584434474255893,0.5095799457882835,1.0194863538080732,300,44
b_syntax_dev1:trial_dev1,0.05927602638517116,-0.20087270794873094,0.3213922990480381,300,44
b_trial_dev1,-0.19117849058389216,-0.6766396997946298,0.2845647066227749,300,44
critical_pred,2.3901269187591856,1.5685964365421545,3.268013399801209,300,44
critical_subj,3.788461760840022,2.9237460013859877,4.718377492033824,300,44
filler_pred,1.889217884821059,1.0888434987975688,2.7445812219705736,300,44
filler_subj,3.52465683244258,2.653319698938968,4.472098077995251,300,44
syntax_critical,1.3983348420808364,0.6778019227802499,2.143157500100843,300,44
syntax_filler,1.635438947621521,0.899753056604449,2.3657295237984868,300,44
b_Intercept,3.458052953685357,2.8484476712604314,4.165796348575854,300,45
b_syntax_dev1,0.9487147287557561,0.6974056632790734,1.21444808472336,300,45
b_syntax_dev1:trial_dev1,-0.03274744695952258,-0.24168271639659614,0.1801440568173348,300,45
b_trial_dev1,0.35960256331224993,-0.020239946610594892,0.7511064467168939,300,45
critical_pred,2.1169882146578285,1.3873213057864997,2.8845959676369737,300,45
critical_subj,4.079912566088385,3.2543618926945563,4.960302555403626,300,45
filler_pred,2.9016882352013735,2.1729982357653883,3.712854650888075,300,45
filler_subj,4.73362279879384,3.8656899310602735,5.74591722679173,300,45
syntax_critical,1.9629243514305574,1.3405692824942452,2.6292937411753514,300,45
syntax_filler,1.831934563592467,1.1516691552730813,2.5379068902766706,300,45
b_Intercept,3.421099083989244,2.8367384419231843,4.112560422485988,300,46
b_syntax_dev1,0.7847869681321885,0.376254940143612,1.1826279521961829,300,46
b_syntax_dev1:trial_dev1,0.04059999805516462,-0.24640316193271514,0.3287623520065519,300,46
b_trial_dev1,0.3053745327024207,-0.26766828788687774,0.8597614216738885,300,46
critical_pred,2.3715375812097994,1.5181520167181373,3.3153132271614143,300,46
critical_subj,3.859911521363847,2.914363638727625,4.891153619296882,300,46
filler_pred,2.9010866505043116,1.995498674283498,3.8843424243522664,300,46
filler_subj,4.5518605828790175,3.525848960611635,5.687116959094249,300,46
syntax_critical,1.4883739401540477,0.5286511507488625,2.4557916210002886,300,46
syntax_filler,1.6507739323747062,0.6825057864094717,2.6442729642200744,300,46
b_Intercept,2.2685511991434404,1.861440405480095,2.7126284126159197,300,47
b_syntax_dev1,0.5899434586941055,0.40184758719566216,0.7861825607870061,300,47
b_syntax_dev1:trial_dev1,0.23919178261040014,-0.04571190101620253,0.524421913922992,300,47
b_trial_dev1,-0.3027811565622118,-0.7735401005940646,0.17818805078983385,300,47
critical_pred,2.2205806796219467,1.537246795516202,2.9253463770737085,300,47
critical_subj,2.9220840317893573,2.2087304637728655,3.6982451579986626,300,47
filler_pred,1.136634801276723,0.4515345772340132,1.8460192568060592,300,47
filler_subj,2.794905283885734,2.0840048857282483,3.569200661181317,300,47
syntax_critical,0.7015033521674107,0.021675484276694034,1.4229193504234219,300,47
syntax_filler,1.6582704826090113,0.9973057515027225,2.3474132020014213,300,47
b_Intercept,3.3851354504964175,2.8653797035301887,3.970574970547212,300,48
b_syntax_dev1,0.4117714861477255,0.18038060724494714,0.648454039924399,300,48
b_syntax_dev1:trial_dev1,-0.05321602401835927,-0.2662204712498339,0.16333582859410806,300,48
b_trial_dev1,-0.11997480485831014,-0.5599653486396583,0.33122230935878866,300,48
critical_pred,3.0401227451886426,2.3363587825532974,3.7831220616117314,300,48
critical_subj,3.9700977655208125,3.209132164446196,4.83401204040435,300,48
filler_pred,2.906605183508741,2.1865407943035584,3.6853352470562886,300,48
filler_subj,3.6237161077674735,2.879402277046313,4.447870007549177,300,48
syntax_critical,0.9299750203321696,0.307420817297768,1.5910184176255964,300,48
syntax_filler,0.7171109242587325,0.09875600789659653,1.3456936221102844,300,48
b_Intercept,4.429101009207637,3.6994319178084387,5.2838458971821085,300,49
b_syntax_dev1,0.21554882801107825,-0.15372833613082404,0.5776452836323425,300,49
b_syntax_dev1:trial_dev1,-0.032816831993409075,-0.2550977319630727,0.18802609028057726,300,49
b_trial_dev1,0.5021241930825996,0.008120014791748953,0.9980432663758055,300,49
critical_pred,3.6786111561205503,2.778327177828044,4.69193010129133,300,49
critical_subj,4.175342476129525,3.2426875860612903,5.227449568874918,300,49
filler_pred,4.748493206272568,3.759833768419685,5.869925926844681,300,49
filler_subj,5.113957198307906,4.1027143756695175,6.24815642846518,300,49
syntax_critical,0.49673132000897463,-0.34155623935216395,1.330009415864889,300,49
syntax_filler,0.36546399203533836,-0.5091567623503721,1.2269565526380461,300,49
b_Intercept,2.870263777964412,2.2744268469586526,3.5399944517393127,300,50
b_syntax_dev1,0.6022886046671596,0.356952143613393,0.8469574932604282,300,50
b_syntax_dev1:trial_dev1,0.17519574219394918,-0.05511748625565053,0.42477898264931396,300,50
b_trial_dev1,-0.3837377958877011,-0.6805143746132813,-0.10665957491717741,300,50
critical_pred,2.826908711378903,2.098921512598328,3.6308722873232835,300,50
critical_subj,3.6810944363253237,2.9286779427138896,4.539419483341399,300,50
filler_pred,1.7090416352156022,1.0163105946350928,2.469600759152624,300,50
filler_subj,3.26401032893782,2.5082163719772357,4.079393617432987,300,50
syntax_critical,0.8541857249464209,0.1839537707054437,1.5306337988107235,300,50
syntax_filler,1.5549686937222176,0.901030725450633,2.24315890714792,300,50
b_Intercept,2.0281929166854757,1.5944355279417297,2.4840186444896166,300,51
b_syntax_dev1,0.4522580824435919,0.28413872314570227,0.6243135214529146,300,51
b_syntax_dev1:trial_dev1,-0.39346821681800503,-0.6181809581450513,-0.182559991465975,300,51
b_trial_dev1,0.026398702603718533,-0.20126474434533928,0.25368105593867607,300,51
critical_pred,1.15606791482016,0.6300181500878678,1.7018248279339137,300,51
critical_subj,2.847520513343354,2.2628047514401617,3.480793707306221,300,51
filler_pred,1.9958017536636072,1.458155275698265,2.5783434547129187,300,51
filler_subj,2.1133814849147807,1.563435924625922,2.6884541126522894,300,51
syntax_critical,1.6914525985231939,1.151745341651213,2.2627210739929238,300,51
syntax_filler,0.11757973125117363,-0.41256647400480057,0.6715852138060161,300,51
b_Intercept,2.657525188444607,2.0478813693866043,3.328425929398169,300,52
b_syntax_dev1,0.482631650051045,0.2576752816133369,0.7150640045084554,300,52
b_syntax_dev1:trial_dev1,0.2674594895813799,-0.03873914233865466,0.5807271076404197,300,52
b_trial_dev1,0.012558991903976862,-0.4111278026931453,0.4702985496398292,300,52
critical_pred,2.429794036070965,1.5999007561504697,3.287683632625304,300,52
critical_subj,2.8601383570102956,2.0249904408915094,3.748986551930032,300,52
filler_pred,1.9199930407161592,1.1023036369541432,2.788894539856215,300,52
filler_subj,3.4201753199810088,2.570472599839174,4.396954850058295,300,52
syntax_critical,0.4303443209393304,-0.3018259435887982,1.1830821639692841,300,52
syntax_filler,1.5001822792648498,0.7553665496317605,2.3066881506606083,300,52
b_Intercept,4.022716768659971,3.259391533390366,4.882725494125173,300,53
b_syntax_dev1,1.1488343460743882,0.808209395137278,1.528354509399674,300,53
b_syntax_dev1:trial_dev1,0.17181273129760033,-0.10707369351619075,0.46780071705577836,300,53
b_trial_dev1,0.03126541127359578,-0.38898264224922513,0.4497174969522078,300,53
critical_pred,3.014429742609588,2.134344809651415,3.9959601371094355,300,53
critical_subj,4.9684729721631635,3.986523224352707,6.133296472052606,300,53
filler_pred,2.7333351025615786,1.849574023890712,3.672996749950152,300,53
filler_subj,5.374629257305556,4.308200011740601,6.585317654635072,300,53
syntax_critical,1.9540432295535757,1.0975719838040854,2.8429333673016015,300,53
syntax_filler,2.641294154743977,1.7333388427952137,3.625529815733033,300,53
b_Intercept,3.3025142038231396,2.711196962017813,3.990755723098761,300,54
b_syntax_dev1,0.9043636825940877,0.6657230103313602,1.150722143462935,300,54
b_syntax_dev1:trial_dev1,-0.095712701266159,-0.3101930810097386,0.11371765853848607,300,54
b_trial_dev1,0.08082887226655315,-0.860800868632188,1.0589663913401959,300,54
critical_pred,2.22160894769634,1.0746584484129253,3.4014782417589413,300,54
critical_subj,4.221761715416833,3.023584725083382,5.510555453906247,300,54
filler_pred,2.5746920947617644,1.4552040489037035,3.7412299809329648,300,54
filler_subj,4.191994057417622,3.020659052663939,5.482931911279693,300,54
syntax_critical,2.0001527677204933,1.3782973148652313,2.661029930998047,300,54
syntax_filler,1.6173019626558576,0.9996758133940994,2.271719486936126,300,54
b_Intercept,3.4118931280609233,2.8116954487791985,4.10921239279154,300,55
b_syntax_dev1,0.2637393434969345,0.010556766224924949,0.5235340008136565,300,55
b_syntax_dev1:trial_dev1,-0.3600955261717292,-0.580661740354055,-0.15735297180288377,300,55
b_trial_dev1,-0.08913854565873673,-0.35873402929769815,0.17319135198225583,300,55
critical_pred,2.877196804050996,2.1760668493738686,3.6656915062845536,300,55
critical_subj,4.124866543388324,3.3419275645236617,4.993814357822105,300,55
filler_pred,3.419110765076981,2.6792102402252675,4.237920467535013,300,55
filler_subj,3.2263983997273917,2.5179731120470557,4.019092518837726,300,55
syntax_critical,1.2476697393373275,0.5850304237486103,1.9546570881582108,300,55
syntax_filler,-0.19271236534958938,-0.8382665978977197,0.4731397608879182,300,55
b_Intercept,3.1453999692713857,2.622720515395843,3.728804923668706,300,56
b_syntax_dev1,0.5916766507657029,0.13595561038285472,1.0376574675706163,300,56
b_syntax_dev1:trial_dev1,-0.13095816800331578,-0.3286074353151009,0.05793950606351528,300,56
b_trial_dev1,-0.18216999658570912,-0.5147276590571243,0.1567371196030072,300,56
critical_pred,2.604935147088076,1.8463648561343524,3.4599896698063874,300,56
critical_subj,4.050204784626113,3.2260200104192625,4.9795914908854515,300,56
filler_pred,2.5025114899232896,1.7461128832999782,3.326594429259528,300,56
filler_subj,3.4239484554480635,2.6529797059948734,4.255108704671028,300,56
syntax_critical,1.4452696375380372,0.44504627276683484,2.4262049488997883,300,56
syntax_filler,0.921436965524774,-0.07092213812780583,1.9022417036940884,300,56
b_Intercept,2.4737257468223497,1.9005612589467529,3.088679787049843,300,57
b_syntax_dev1,1.2892500672791625,1.0079798685847372,1.6210369827297948,300,57
b_syntax_dev1:trial_dev1,0.04646878768047458,-0.23433391903279022,0.329443198930449,300,57
b_trial_dev1,-0.045170411766468146,-0.3417774977024123,0.24606239667455262,300,57
critical_pred,1.2761148789901302,0.5769156463927759,1.9894722412012527,300,57
critical_subj,3.761677438187506,2.980819102414906,4.623891996761721,300,57
filler_pred,1.0928364800962447,0.37045786920311874,1.828252594071446,300,57
filler_subj,3.7642741900155188,2.9451420301762856,4.674498327764455,300,57
syntax_critical,2.485562559197376,1.7094868344410645,3.2968466669416707,300,57
syntax_filler,2.671437709919274,1.870132112258415,3.5479136347366387,300,57
b_Intercept,2.6054822799524318,2.009487932450443,3.228703564379677,300,58
b_syntax_dev1,0.7720679524010384,0.3200656709161534,1.2622975961700098,300,58
b_syntax_dev1:trial_dev1,0.29719813389157757,0.0965187968011458,0.5079825542136068,300,58
b_trial_dev1,0.012057589019354177,-0.6706784935123049,0.7046723373273058,300,58
critical_pred,2.118554872423617,1.1196075771930694,3.172348555272453,300,58
critical_subj,3.0682945094425387,1.9940328202786277,4.138836815540333,300,58
filler_pred,1.5482737826791702,0.5258916977361454,2.5703637172535427,300,58
filler_subj,3.686805955264402,2.6431035348726133,4.811421597686972,300,58
syntax_critical,0.9497396370189217,-0.04289150356175806,1.9953581560686973,300,58
syntax_filler,2.138532172585232,1.1501938124555695,3.210572111865236,300,58
b_Intercept,2.420955570428927,1.9902450609900706,2.9029112190770676,300,59
b_syntax_dev1,0.8371353889087063,0.6331374542544551,1.0640903782201556,300,59
b_syntax_dev1:trial_dev1,0.09645183307064371,-0.07596705385149351,0.2745960892791811,300,59
b_trial_dev1,-0.26828708852631356,-0.5883425680755426,0.034713296216202234,300,59
critical_pred,1.948559103117178,1.3676987856400018,2.539407776952718,300,59
critical_subj,3.429926214793303,2.79097009002788,4.091623820420912,300,59
filler_pred,1.2190812599232634,0.6724583604632941,1.8029397703198653,300,59
filler_subj,3.086255703881964,2.462515392527453,3.7545898808169174,300,59
syntax_critical,1.4813671116761253,0.9435743469611626,2.050435819011304,300,59
syntax_filler,1.8671744439587001,1.3240297761970152,2.429250575170183,300,59
b_Intercept,2.6969732451593917,2.2040719136836415,3.257451477074834,300,60
b_syntax_dev1,0.7854414968651521,0.45764713402261076,1.1011554901207499,300,60
b_syntax_dev1:trial_dev1,0.28670431318134676,-0.0407246587351268,0.6052593302545648,300,60
b_trial_dev1,-0.0368551414486153,-0.4705380819764172,0.3745972328615433,300,60
critical_pred,2.2350912029242016,1.5079021043791707,3.052818265366459,300,60
critical_subj,3.232565570291812,2.443038993097911,4.113513359366623,300,60
filler_pred,1.5879722936642775,0.8673378118363175,2.367389061315895,300,60
filler_subj,3.7322639137572753,2.915479120793472,4.606580676010464,300,60
syntax_critical,0.9974743673676107,0.09654534526085745,1.8985754136138362,300,60
syntax_filler,2.144291620092998,1.2348997056121953,3.0481936341854428,300,60
b_Intercept,2.2361423395545414,1.6717555331249712,2.850468193259579,300,61
b_syntax_dev1,0.35986769639113725,0.16360019202795034,0.5642399450682125,300,61
b_syntax_dev1:trial_dev1,0.20949059289933203,-0.006642101970433127,0.4318822434081971,300,61
b_trial_dev1,0.027980103330212364,-0.3895414798282204,0.43998670773918636,300,61
critical_pred,2.0577851327325236,1.34145357890771,2.834576295724505,300,61
critical_subj,2.3585393397161343,1.6310469512472223,3.171369668039782,300,61
filler_pred,1.6947641535942846,0.9669469649922356,2.4744458741726816,300,61
filler_subj,2.833480732175223,2.0433107430436777,3.6560179951615694,300,61
syntax_critical,0.3007542069836104,-0.2832614110443015,0.8897817724684691,300,61
syntax_filler,1.1387165785809386,0.5455902065974358,1.7604807948594146,300,61
b_Intercept,3.318855050167409,2.7228543905372087,4.01961607403224,300,62
b_syntax_dev1,0.617746057572335,0.3975158441219204,0.8530937075780696,300,62
b_syntax_dev1:trial_dev1,-0.05142540908002368,-0.3858608704762465,0.2789452758077072,300,62
b_trial_dev1,0.10492020695621347,-0.3802546861209698,0.6184227668161074,300,62
critical_pred,2.544763376558837,1.7431483449624054,3.4471495394518383,300,62
critical_subj,3.8831063098635545,3.0006119165359397,4.875525033782381,300,62
filler_pred,2.8574546086313113,2.044668432953873,3.766069983805791,300,62
filler_subj,3.990095905615934,3.09920762408932,4.99134829859345,300,62
syntax_critical,1.3383429333047174,0.5511167905987786,2.155891651322742,300,62
syntax_filler,1.1326412969846227,0.33432768549189706,1.9421335630673073,300,62
b_Intercept,3.192371699883308,2.595382303793877,3.82859306362517,300,63
b_syntax_dev1,1.0973425115833768,0.833419721475421,1.3908984328951322,300,63
b_syntax_dev1:trial_dev1,-0.06457219160425402,-0.3217485819190085,0.19864871931863606,300,63
b_trial_dev1,-0.35681596975767654,-0.7473672904966882,0.007173434069700684,300,63
critical_pred,2.3872729664533536,1.6572301876786857,3.1673895732069006,300,63
critical_subj,4.711102372828615,3.8401651461744426,5.66477835002815,300,63
filler_pred,1.8027854101465086,1.0748130032621137,2.5432425407534005,300,63
filler_subj,3.8683260501047543,3.03476047177928,4.737890090853082,300,63
syntax_critical,2.323829406375262,1.575736796255237,3.1636780725918476,300,63
syntax_filler,2.0655406399582454,1.3751270958627377,2.8441842823327956,300,63
b_Intercept,2.8550673103130637,2.3724698235225854,3.3791328517112675,300,64
b_syntax_dev1,0.5407884278235926,0.36283370625941236,0.7365759788504427,300,64
b_syntax_dev1:trial_dev1,0.18664020650441035,-0.037832215265512524,0.422600333168889,300,64
b_trial_dev1,-0.02871726784393573,-0.2957881986197168,0.23559790818425444,300,64
critical_pred,2.5296363568378175,1.945780450551577,3.1631145923461395,300,64
critical_subj,3.237932799476182,2.609795665076154,3.947473428053735,300,64
filler_pred,2.098921408141125,1.5475661780472243,2.7013590145093835,300,64
filler_subj,3.553778676797131,2.9009301536463985,4.27036516622185,300,64
syntax_critical,0.7082964426383644,0.14010832824530928,1.3040742609542222,300,64
syntax_filler,1.454857268656006,0.8654398378783668,2.078294109614971,300,64
b_Intercept,2.9873365819019795,2.3862429440652226,3.636834542969072,300,65
b_syntax_dev1,0.8455168447729411,0.6262005863833442,1.0755422811638367,300,65
b_syntax_dev1:trial_dev1,0.11035372966327713,-0.07876136683954604,0.30274952693926344,300,65
b_trial_dev1,-0.7328752344510931,-1.0154032632683427,-0.457029724308722,300,65
critical_pred,2.9850487012434086,2.293772807119796,3.7201199963343523,300,65
critical_subj,4.455374931462737,3.6656668845129765,5.330639620669673,300,65
filler_pred,1.2985907730146682,0.646971101674826,1.9607069563550967,300,65
filler_subj,3.2103319218871045,2.493934558446419,3.9720468507681894,300,65
syntax_critical,1.470326230219328,0.887489335710725,2.061845688812643,300,65
syntax_filler,1.9117411488724365,1.3669920966210074,2.5021011014094645,300,65
b_Intercept,2.3483446206017993,1.9560728837507717,2.771893179040689,300,66
b_syntax_dev1,0.6124602697431244,0.3420013463403122,0.8889821520520389,300,66
b_syntax_dev1:trial_dev1,0.15971851669994216,-0.05143488649832591,0.37946590705035094,300,66
b_trial_dev1,0.2639462643458112,0.02930175666588999,0.5002848290756116,300,66
critical_pred,1.631656603212806,1.1138306660893205,2.2084014337665345,300,66
critical_subj,2.5371401092991706,1.9785154001160334,3.150059842465817,300,66
filler_pred,1.8401120985045438,1.2890751817793902,2.4078955110676703,300,66
filler_subj,3.384469671390677,2.7617653999760257,4.07323447501199,300,66
syntax_critical,0.9054835060863645,0.19902047048016985,1.6210738841384333,300,66
syntax_filler,1.5443575728861332,0.8466954059759865,2.293453381956136,300,66
b_Intercept,3.11611558226877,2.4961971244817844,3.7970808148285053,300,67
b_syntax_dev1,0.7139298412477262,0.48300180196322257,0.9649502377718019,300,67
b_syntax_dev1:trial_dev1,0.0979212128896632,-0.12357939405809436,0.3267453093360672,300,67
b_trial_dev1,0.13169128182713372,-0.47747877544313216,0.7606943872068602,300,67
critical_pred,2.3684156720835734,1.4639486758325213,3.324191838119762,300,67
critical_subj,3.600432928799699,2.6538073492131002,4.649025692893553,300,67
filler_pred,2.4359558099585144,1.5514350854586383,3.3837614764504456,300,67
filler_subj,4.059657918233293,3.087636667012883,5.122282507302732,300,67
syntax_critical,1.232017256716126,0.5910083638273514,1.8854225545061614,300,67
syntax_filler,1.6237021082747787,0.9734074312404057,2.3338649420172053,300,67
b_Intercept,2.630256099721645,2.2149734907941836,3.102597051078534,300,68
b_syntax_dev1,1.0249378134268632,0.8041153341310305,1.2720346907300444,300,68
b_syntax_dev1:trial_dev1,0.33928918053361073,-0.008402640358704774,0.7203196867399401,300,68
b_trial_dev1,-0.43200256089573796,-1.5368285338477754,0.6456402963038907,300,68
critical_pred,2.3766100277241304,1.176097820418062,3.624446419938361,300,68
critical_subj,3.7479072935106355,2.5019663925185833,5.047283270143738,300,68
filler_pred,0.8340265448654332,-0.36647298126393296,2.030089181124867,300,68
filler_subj,3.562480532786381,2.3225444031732407,4.866249356719895,300,68
syntax_critical,1.371297265786505,0.5304309099585399,2.217215767220196,300,68
syntax_filler,2.7284539879209477,1.9223508864669494,3.6835457959432842,300,68
b_Intercept,3.0816602758800693,2.46867358720983,3.7811962481672823,300,69
b_syntax_dev1,1.2193108281614635,0.9630840940444725,1.4968313436408758,300,69
b_syntax_dev1:trial_dev1,0.4175978173717791,-0.07217326080026436,0.9213059169182123,300,69
b_trial_dev1,-0.07250129735501128,-0.6471920528284014,0.48492360516176164,300,69
critical_pred,2.3524485624453964,1.4020377064893992,3.3906973433940566,300,69
critical_subj,3.955874584024765,2.9721993050529125,5.033419876014039,300,69
filler_pred,1.3722503329918156,0.4519751304085723,2.2872457860326962,300,69
filler_subj,4.6460676240583005,3.5735259705415876,5.83602221794307,300,69
syntax_critical,1.6034260215793685,0.542850127941953,2.6804026406643087,300,69
syntax_filler,3.273817291066485,2.162052702068191,4.482859370966933,300,69
b_Intercept,3.229395113444163,2.633412140968589,3.9025959253137934,300,70
b_syntax_dev1,0.7235209582969481,0.4372820536609437,1.0314533968695871,300,70
b_syntax_dev1:trial_dev1,0.12493077195944148,-0.08549504216032319,0.3453265759199227,300,70
b_trial_dev1,0.11506784716553431,-0.3210411198957277,0.5256988382617725,300,70
critical_pred,2.5157370799411223,1.7519124693504755,3.337926061417211,300,70
critical_subj,3.7129174526161353,2.8908214817103355,4.6395649819166636,300,70
filler_pred,2.4960112303533077,1.7894244868544211,3.285913268812032,300,70
filler_subj,4.192914690866087,3.3152841857350968,5.204951969445312,300,70
syntax_critical,1.197180372675013,0.4935460776803647,1.9408359330209335,300,70
syntax_filler,1.696903460512779,0.9773945716229546,2.446475512451121,300,70
b_Intercept,3.1095918204501656,2.5849325190099193,3.7135345318966797,300,71
b_syntax_dev1,0.5941014751714178,0.3353127915904143,0.8581942765742456,300,71
b_syntax_dev1:trial_dev1,0.010631821471469814,-0.31758720605645385,0.34754910628939983,300,71
b_trial_dev1,-0.02864452237745127,-0.31852637821208707,0.24992037682647983,300,71
critical_pred,2.554766689127669,1.8682397641101025,3.31827043854841,300,71
critical_subj,3.721705996527565,2.9619273829525747,4.54458164659718,300,71
filler_pred,2.476214001429827,1.7923292721143589,3.2171862307622234,300,71
filler_subj,3.6856805947156017,2.9381800723114284,4.523811862382235,300,71
syntax_critical,1.1669393073998957,0.322738210224886,2.0143620369338615,300,71
syntax_filler,1.209466593285775,0.36209794932457734,2.0967880745037246,300,71
b_Intercept,3.482858201487977,2.883077860872056,4.166057764548672,300,72
b_syntax_dev1,0.5686402782902475,0.293595470733266,0.8471433569566509,300,72
b_syntax_dev1:trial_dev1,-0.2668583465955943,-0.4780113949986098,-0.05884949045939526,300,72
b_trial_dev1,0.3847053861491763,0.02576058079260819,0.7583825902717385,300,72
critical_pred,2.2626541904529587,1.508310178238192,3.028910624520495,300,72
critical_subj,3.9336514402246427,3.1356175802501687,4.839579290015901,300,72
filler_pred,3.5657816559425,2.7911550747702814,4.43140072169371,300,72
filler_subj,4.169345519331807,3.3495712485907454,5.071885738542116,300,72
syntax_critical,1.6709972497716838,0.9763479256075835,2.371389462861056,300,72
syntax_filler,0.6035638633893065,-0.08323741081121074,1.2880869188362116,300,72
b_Intercept,2.52524723449918,2.0061689620959657,3.1103441386793342,300,73
b_syntax_dev1,0.8436566315067949,0.6185019921741827,1.082739423196292,300,73
b_syntax_dev1:trial_dev1,-0.037758785694552884,-0.5206973993009582,0.46224978304118775,300,73
b_trial_dev1,0.015375024863869081,-0.3732052533066516,0.3877613145977866,300,73
critical_pred,1.628456792433963,0.8409680384195567,2.443829186201497,300,73
critical_subj,3.3912876268366587,2.5246120503968577,4.326864655096142,300,73
filler_pred,1.734724413550807,0.9240559977224405,2.5960749711636364,300,73
filler_subj,3.346520105175291,2.5003392396282385,4.227993117051182,300,73
syntax_critical,1.7628308344026957,0.6688819426461415,2.8461101538254683,300,73
syntax_filler,1.6117956916244842,0.5725968626542337,2.7240420355353856,300,73
b_Intercept,1.780600107500301,1.232663381176473,2.3379612417966635,300,74
b_syntax_dev1,0.5265070953798793,0.3030486697167205,0.7566075214085022,300,74
b_syntax_dev1:trial_dev1,0.23578863937151046,-0.04014986509151436,0.5199608543406737,300,74
b_trial_dev1,-0.5382064446655853,-0.8521788989337704,-0.24197468092283547,300,74
critical_pred,2.0280880961575174,1.3120303903345911,2.8033740980642503,300,74
critical_subj,2.609525008174255,1.8545201295520306,3.3663989891653916,300,74
filler_pred,0.48009792808332596,-0.19545452222136042,1.1569911612895105,300,74
filler_subj,2.0046893975861053,1.2762400787914874,2.7552538282841477,300,74
syntax_critical,0.5814369120167376,-0.1174553531202036,1.287709959576911,300,74
syntax_filler,1.5245914695027794,0.8118664364041897,2.289921227550088,300,74
b_Intercept,2.6971282307781017,2.214305756695479,3.2412130372087278,300,75
b_syntax_dev1,0.7559930194395558,0.5372084325556961,0.9778389811754737,300,75
b_syntax_dev1:trial_dev1,0.1005163008863586,-0.32929857621298403,0.5164435123244754,300,75
b_trial_dev1,-0.4635547545037561,-1.1469131896572737,0.19009159823671165,300,75
critical_pred,2.5052062667286603,1.5582502170833274,3.4671078786861482,300,75
critical_subj,3.8161597038350545,2.8574045601997446,4.862202681644269,300,75
filler_pred,1.3770641559484311,0.478982934541991,2.2647092857778044,300,75
filler_subj,3.0900827966002598,2.15889316516462,4.070451679625601,300,75
syntax_critical,1.3109534371063942,0.3819169848747089,2.3006437027994866,300,75
syntax_filler,1.7130186406518286,0.7708614813674723,2.6559332357404695,300,75
b_Intercept,3.8236963591128075,3.1684049259618794,4.576426700466403,300,76
b_syntax_dev1,0.6002337818140021,0.23235799778681296,0.9776803146535343,300,76
b_syntax_dev1:trial_dev1,0.27384435135255536,-0.1991919970873946,0.7392338229542267,300,76
b_trial_dev1,-0.034634748491723134,-0.5024724382822578,0.4488172206768933,300,76
critical_pred,3.5319416771430836,2.5741602261153296,4.543675147976592,300,76
critical_subj,4.184720538065977,3.156723564333529,5.305464787432102,300,76
filler_pred,2.9149834774545265,2.0087917007641907,3.892946518143577,300,76
filler_subj,4.663139743787641,3.632865115009673,5.819047198843019,300,76
syntax_critical,0.6527788609228935,-0.57524084582735735,1.8234362044613825,300,76
syntax_filler,1.7481562663331152,0.5782768840307478,2.9444741275359383,300,76
b_Intercept,3.672802035474486,2.976594964561868,4.435983230858919,300,77
b_syntax_dev1,1.2627688300097426,0.9149703084980444,1.6412658006398353,300,77
b_syntax_dev1:trial_dev1,0.6188130724726785,0.09348054702794671,1.1289311273745524,300,77
b_trial_dev1,-0.006474624776956382,-0.74233366954179,0.7301305022792107,300,77
critical_pred,3.0353209027143784,1.915419438562873,4.2048956609636585,300,77
critical_subj,4.323232417788507,3.145469275916264,5.587504738673805,300,77
filler_pred,1.7847455082151087,0.6993001296198713,2.9324330485726455,300,77
filler_subj,5.54790931317995,4.260864659500756,6.9153361307820305,300,77
syntax_critical,1.2879115150741283,0.11549885771014169,2.521051263838949,300,77
syntax_filler,3.763163804964842,2.4628502028782027,5.101048415865506,300,77
b_Intercept,2.9989417707025794,2.4266184556522257,3.6458397156702698,300,78
b_syntax_dev1,0.4805720440527162,0.27520622292726166,0.6917592081694933,300,78
b_syntax_dev1:trial_dev1,0.047164023674134935,-0.29517198068149514,0.3890693329330008,300,78
b_trial_dev1,-0.48968306584693083,-0.8641648400673397,-0.12167812835590334,300,78
critical_pred,3.0552168161709288,2.276449230005464,3.924797485926262,300,78
critical_subj,3.9220328569280913,3.0966180307652653,4.8416045159633665,300,78
filler_pred,1.9815226371287975,1.253477546778451,2.7712942599172434,300,78
filler_subj,3.0369947725824997,2.2612349469723205,3.874852585152399,300,78
syntax_critical,0.8668160407571626,0.07294389000264585,1.684572564625113,300,78
syntax_filler,1.0554721354537022,0.2656170537863962,1.8567301169731838,300,78
b_Intercept,3.5746021024730443,2.786833565555332,4.460987911069547,300,79
