key,mean,lower,upper,n.subj,seed
b_syntax_dev1,0.6518009237399126,0.4580409270347353,0.8693848381294768,400,37
b_syntax_dev1:trial_dev1,0.13187503226720293,-0.024500536443779503,0.28517048054460187,400,37
b_trial_dev1,0.0889780339209597,-0.2944707495711915,0.4839342918143218,400,37
critical_pred,2.171404609585505,1.554968524109656,2.7919313442122973,400,37
critical_subj,3.2112563925309248,2.6086059873105003,3.879708676738103,400,37
filler_pred,2.0856106128930185,1.4992289962313876,2.73505530355275,400,37
filler_subj,3.6529625249072497,2.9973048176354635,4.385735433173448,400,37
syntax_critical,1.0398517829454195,0.5449678291898892,1.569322416696107,400,37
syntax_filler,1.5673519120142312,1.040832285376718,2.118441742692742,400,37
b_Intercept,3.7745132234282672,3.1641506536078388,4.4669859357720005,400,38
b_syntax_dev1,0.9284388567373005,0.7267970845677887,1.139983859739516,400,38
b_syntax_dev1:trial_dev1,0.3225804141017676,0.0644302865861203,0.5746868644316234,400,38
b_trial_dev1,-0.50809077512912,-0.9107673772863957,-0.10424882760299244,400,38
critical_pred,3.6767455559218543,2.9009134033417014,4.528562366214327,400,38
critical_subj,4.88846244119292,4.0357580638054635,5.825939590459294,400,38
filler_pred,2.015403177460079,1.3044508619750097,2.7781193431586733,400,38
filler_subj,4.5174417191382155,3.7037350453326656,5.437001908688369,400,38
syntax_critical,1.2117168852710658,0.5817998399399725,1.8924670156495482,400,38
syntax_filler,2.5020385416781363,1.8557068546131665,3.1909497368322053,400,38
b_Intercept,2.4943205299860405,1.9861576913478238,3.020801092875752,400,39
b_syntax_dev1,0.5009099129315306,0.33448118474711297,0.6736230023301211,400,39
b_syntax_dev1:trial_dev1,0.24362448370084297,0.027272967483282878,0.469167022230256,400,39
b_trial_dev1,-0.3510309479845527,-0.7084979957174863,0.019317843113895457,400,39
critical_pred,2.5880660487399054,1.90635284767675,3.278647390385071,400,39
critical_subj,3.1026369072012807,2.3972341919153273,3.8279266217007586,400,39
filler_pred,1.398755185369114,0.7688908827528196,2.0415652720230715,400,39
filler_subj,2.887823978633861,2.203683049074838,3.60510084624982,400,39
syntax_critical,0.5145708584613753,-0.039033027283683526,1.076107740984448,400,39
syntax_filler,1.4890687932647473,0.9497365003546618,2.056815263989771,400,39
b_Intercept,3.355817665167426,2.8764419974242657,3.8949462136691704,400,40
b_syntax_dev1,0.7146992725505541,0.49790512687099964,0.9417727063968073,400,40
b_syntax_dev1:trial_dev1,0.01711823926028021,-0.14214362706314113,0.18222843825101495,400,40
b_trial_dev1,-0.34476980651486955,-0.6240485587238802,-0.07640397991399792,400,40
critical_pred,3.0030064383920214,2.411708949970339,3.6352269725206607,400,40
critical_subj,4.39816850497257,3.7435465111646713,5.111320727225653,400,40
filler_pred,2.279230346841722,1.7037864492285761,2.8978518145163883,400,40
filler_subj,3.7428653704633907,3.099579742946007,4.432824807679651,400,40
syntax_critical,1.3951620665805478,0.8595579210877987,1.9726580878728746,400,40
syntax_filler,1.4636350236216686,0.9413211616819673,2.0158883954806965,400,40
b_Intercept,3.761308888560682,3.1689986918687505,4.439678754089537,400,41
b_syntax_dev1,0.7912958423599193,0.5194073885370367,1.0648040320559657,400,41
b_syntax_dev1:trial_dev1,-0.09169966067733262,-0.29288289739438284,0.10906648520320941,400,41
b_trial_dev1,-0.2631260823307138,-0.5313445627626808,0.012310901972405483,400,41
critical_pred,3.141439467854144,2.4483843062253303,3.8920436939474254,400,41
critical_subj,4.907430473928648,4.077256235869621,5.815450793480102,400,41
filler_pred,2.7985866245473816,2.1354508884632804,3.521373066220462,400,41
filler_subj,4.197778987912555,3.4381178051841594,5.025776302509081,400,41
syntax_critical,1.7659910060745039,1.084345981539877,2.4813839650559966,400,41
syntax_filler,1.3991923633651733,0.7436625346179341,2.0725397011640028,400,41
b_Intercept,2.6126025477258557,2.06766812546871,3.20243314513661,400,42
b_syntax_dev1,0.3765298683826589,0.21407436084189874,0.5370867174574876,400,42
b_syntax_dev1:trial_dev1,0.1760997202990737,-0.22038988804259751,0.582159259012174,400,42
b_trial_dev1,-0.15244471945256213,-0.489489379445528,0.19690615248296206,400,42
critical_pred,2.5646171190948324,1.818781878343497,3.383552068984293,400,42
critical_subj,2.965477415262003,2.171116955197334,3.784425154645423,400,42
filler_pred,1.907528239591561,1.1516821397586876,2.680318138985526,400,42
filler_subj,3.012787416955026,2.225024271233442,3.848638222325215,400,42
syntax_critical,0.40086029616717045,-0.4445214514040047,1.2536554824804345,400,42
syntax_filler,1.1052591773634652,0.2413896199313371,2.005826712212129,400,42
b_Intercept,3.4868637475592013,2.998090338344203,4.028968504633478,400,43
b_syntax_dev1,0.7792936564088767,0.5705529303597493,1.0010416222061964,400,43
b_syntax_dev1:trial_dev1,0.08361721786646999,-0.20063738407248008,0.35050770682820526,400,43
b_trial_dev1,-0.32799460679919146,-0.68603633699132,0.026380977131480736,400,43
critical_pred,3.119181915815986,2.4454253291447188,3.8374276859238776,400,43
critical_subj,4.510534792900799,3.772152938528341,5.330807818513537,400,43
filler_pred,2.295958266484663,1.6658349850913832,2.9803129250302733,400,43
filler_subj,4.021780015035357,3.316306930155658,4.783559025408392,400,43
syntax_critical,1.3913528770848136,0.7328136537175461,2.107830590337352,400,43
syntax_filler,1.7258217485506935,1.0505277018536245,2.4436235797554753,400,43
b_Intercept,3.3467384367486512,2.8854873168549413,3.854619151483687,400,44
b_syntax_dev1,0.8376362965053684,0.6160637101039206,1.0811520640527568,400,44
b_syntax_dev1:trial_dev1,0.09521700589058248,-0.12467787864894857,0.31631922734531476,400,44
b_trial_dev1,-0.2769001662596868,-0.8827337514454128,0.3167135485950869,400,44
critical_pred,2.881219312393552,2.1141678491251596,3.698673200765508,400,44
critical_subj,4.3660578936231245,3.5456111376340904,5.264370626754927,400,44
filler_pred,2.1369849680930137,1.3821340404907938,2.937735969101513,400,44
filler_subj,4.002691572884916,3.187938238949448,4.8952426536174745,400,44
syntax_critical,1.484838581229572,0.8649946548035352,2.1515937135635546,400,44
syntax_filler,1.8657066047919018,1.2605657435551632,2.5256005332976064,400,44
b_Intercept,4.132178573948272,3.310220963784114,5.0293939037272,400,45
b_syntax_dev1,0.5162653590830171,0.3039975012516561,0.7371051498078522,400,45
b_syntax_dev1:trial_dev1,0.21780863513660126,-0.16139780331532985,0.5994972714178471,400,45
b_trial_dev1,0.0745225140267429,-0.2839741899600888,0.4160354920986239,400,45
critical_pred,3.759199335975113,2.8178897130314415,4.813379885207092,400,45
critical_subj,4.356112783867944,3.3599508963890465,5.423708276740371,400,45
filler_pred,3.472627093755396,2.5713297175627843,4.483573758997846,400,45
filler_subj,4.940775082194633,3.8867249200617406,6.094411848393199,400,45
syntax_critical,0.5969134478928316,-0.24481714574623967,1.4619905956814108,400,45
syntax_filler,1.4681479884392368,0.6050117319090926,2.3661195246023414,400,45
b_Intercept,3.8319562922463937,3.321444696130912,4.42838365520088,400,46
b_syntax_dev1,0.45073254006539354,0.08176190897905178,0.8201973095794247,400,46
b_syntax_dev1:trial_dev1,0.1932072616373113,-0.3599431931557769,0.7535948161481355,400,46
b_trial_dev1,0.11614414196976651,-0.3126460731800189,0.5468615924217367,400,46
critical_pred,3.458286871848545,2.5460701852338965,4.40758592544387,400,46
critical_subj,3.9733374287047094,3.0379633003325996,4.999220795165396,400,46
filler_pred,3.3041606325134554,2.4264286201833625,4.2658489498072685,400,46
filler_subj,4.592040235918865,3.639311078942717,5.670120481026667,400,46
syntax_critical,0.5150505568561645,-0.8018993653340707,1.8371845605800505,400,46
syntax_filler,1.2878796034054096,-0.05168949862124954,2.6276556723224225,400,46
b_Intercept,2.4232582424540055,2.0507157747276694,2.831424574885972,400,47
b_syntax_dev1,0.7226598862866339,0.5652169575010861,0.9008960385669399,400,47
b_syntax_dev1:trial_dev1,0.030869523922157253,-0.15473352781845892,0.21149445315044257,400,47
b_trial_dev1,-0.6125971693041969,-1.0573097212928013,-0.19177145510781077,400,47
critical_pred,2.3440650493937256,1.736220972022881,2.9634889556662545,400,47
critical_subj,3.727645774122679,3.066731245616946,4.4582706030333155,400,47
filler_pred,1.0571316629410175,0.4912217495024948,1.6255852140566032,400,47
filler_subj,2.5641904833586,1.950131096020312,3.2301975182755713,400,47
syntax_critical,1.383580724728953,0.8858713882826977,1.905001369050791,400,47
syntax_filler,1.5070588204175823,1.041170723718785,1.9916603776516182,400,47
b_Intercept,2.953104785555167,2.524283631640998,3.4196893698065374,400,48
b_syntax_dev1,0.9041433181682613,0.4319944966199394,1.395754581739686,400,48
b_syntax_dev1:trial_dev1,0.24009997005742975,0.07440078499285874,0.41122442927990716,400,48
b_trial_dev1,-0.46387184557187894,-0.9372028032878568,-0.024264238732779546,400,48
critical_pred,2.7529332830162145,1.9982317727935663,3.553145430569875,400,48
critical_subj,4.081019979237878,3.2332918268109028,4.976597466175201,400,48
filler_pred,1.344989651757597,0.6115974509951362,2.0927661129587514,400,48
filler_subj,3.633476228208979,2.845123439526149,4.519028336339678,400,48
syntax_critical,1.328086696221663,0.3113445727463855,2.3308835150258935,400,48
syntax_filler,2.288486576451382,1.3078891268628292,3.356196752848489,400,48
b_Intercept,2.693474042319269,2.186372295772141,3.240419621286193,400,49
b_syntax_dev1,0.7545467122938494,0.5602702753235758,0.9608873784621434,400,49
b_syntax_dev1:trial_dev1,0.06526879822767452,-0.10365447450176925,0.23428178494088972,400,49
b_trial_dev1,0.0457154489534784,-0.5009100873520265,0.5779441020709746,400,49
critical_pred,1.9584806792996157,1.2193336854949446,2.722830002638885,400,49
critical_subj,3.3370365074319652,2.538622436755607,4.169266335171531,400,49
filler_pred,1.9193739807512236,1.1709905231742777,2.698959460130882,400,49
filler_subj,3.5590050017942714,2.7760887987590213,4.4280494817908975,400,49
syntax_critical,1.3785558281323496,0.8752721857979031,1.9180817930894936,400,49
syntax_filler,1.6396310210430478,1.139147143203242,2.166004952015248,400,49
b_Intercept,3.336783433270177,2.823996318729487,3.9170735325768704,400,50
b_syntax_dev1,0.7424312323039756,0.556035924733868,0.9393331012744408,400,50
b_syntax_dev1:trial_dev1,-0.16977333284473464,-0.4625834412407357,0.12395528873514584,400,50
b_trial_dev1,0.17434743906731962,-0.35068126402938354,0.7215794793732473,400,50
critical_pred,2.2502314290541476,1.4874060101923647,3.052003506311459,400,50
critical_subj,4.074640559351568,3.2446117047468226,4.968672761827209,400,50
filler_pred,2.938472972878256,2.1385881057306073,3.7786648659899287,400,50
filler_subj,4.083788771796738,3.2389201077869503,5.015196567261846,400,50
syntax_critical,1.8244091302974204,1.119786014436197,2.5461941924364004,400,50
syntax_filler,1.1453157989184817,0.471827633264737,1.8526630518086016,400,50
b_Intercept,2.4245375528728204,1.9957291625284013,2.892521715292907,400,51
b_syntax_dev1,0.5280351189276581,0.3413057659435269,0.717100645270351,400,51
b_syntax_dev1:trial_dev1,0.1908701917230668,0.007233269973052019,0.37675382679021424,400,51
b_trial_dev1,-0.4788490110769317,-1.1615706836581616,0.18268442967803752,400,51
critical_pred,2.5662216367451607,1.7581022675290927,3.4224018174065227,400,51
critical_subj,3.2405514911543434,2.3897602365883808,4.12386347900472,400,51
filler_pred,1.2267832311451636,0.406606766070434,2.0531732478369165,400,51
filler_subj,2.6645938524466133,1.8275575844697862,3.568186429458772,400,51
syntax_critical,0.6743298544091826,0.13072120976614848,1.2328665688751723,400,51
syntax_filler,1.4378106213014499,0.9461486202750234,1.9724579299814413,400,51
b_Intercept,2.914325885965376,2.451828619018409,3.4405441428630072,400,52
b_syntax_dev1,0.6618085405929217,0.4965718186988664,0.841904224774007,400,52
b_syntax_dev1:trial_dev1,-0.004273579169150971,-0.29369976787957175,0.2834350190771,400,52
b_trial_dev1,-0.09760023574024113,-0.4849245090210219,0.3000169117411206,400,52
critical_pred,2.3458440019435445,1.6911788675225476,3.0332179161303303,400,52
critical_subj,3.6780082414676896,2.960352962133671,4.457575315915196,400,52
filler_pred,2.159190688801364,1.5095288670573852,2.8440618517314924,400,52
filler_subj,3.4742606116489054,2.766920874476052,4.24451059054333,400,52
syntax_critical,1.3321642395241455,0.684208175033558,2.0244708427546505,400,52
syntax_filler,1.3150699228475415,0.6578649606594851,2.0165380508432973,400,52
b_Intercept,2.797322391120737,2.32550585337667,3.3302291688716354,400,53
b_syntax_dev1,1.0821768831267375,0.8413536799960919,1.3396124143517485,400,53
b_syntax_dev1:trial_dev1,0.12292565468303646,-0.17987866744099051,0.4275299765243236,400,53
b_trial_dev1,-0.6049036165997178,-1.2275927862770006,-0.0217077643131837,400,53
critical_pred,2.4429747792767538,1.6332671827483285,3.3051307417521256,400,53
critical_subj,4.361477236164156,3.4513119054710932,5.346340270491987,400,53
filler_pred,0.9873162367112455,0.17524819603901107,1.8270552200392391,400,53
filler_subj,3.3975213123307935,2.543123759328113,4.300381670963276,400,53
syntax_critical,1.918502456887402,1.1809093226973055,2.7251129529750298,400,53
syntax_filler,2.410205075619548,1.6538037853298428,3.2151959685771905,400,53
b_Intercept,3.4858543782718114,3.0005500850867284,4.023574279626903,400,54
b_syntax_dev1,0.7763376010855755,0.575532252297689,0.9827537902717774,400,54
b_syntax_dev1:trial_dev1,0.26893638965629596,0.09265553436760682,0.44563244045830647,400,54
b_trial_dev1,0.025144296291678036,-0.7231207847995574,0.834703827664338,400,54
critical_pred,2.953308870550854,2.021127402419697,3.8959809820587665,400,54
critical_subj,3.968111293409413,2.990703974647722,4.964176806557564,400,54
filler_pred,2.4657246838216182,1.5891660383294954,3.4264957428296783,400,54
filler_subj,4.556272665305361,3.5577678272799527,5.602593202891217,400,54
syntax_critical,1.014802422858559,0.5011302793474179,1.5267958249666813,400,54
syntax_filler,2.0905479814837427,1.5515815123072032,2.674846480413165,400,54
b_Intercept,3.442097318607019,2.900290388673059,4.052141880559833,400,55
b_syntax_dev1,0.2552175157712096,-0.04834153246090978,0.5731249999323786,400,55
b_syntax_dev1:trial_dev1,-0.05330019184076043,-0.3764753352595281,0.2747695218532426,400,55
b_trial_dev1,-0.16734935186907834,-0.6409132530010397,0.31304413844146256,400,55
critical_pred,3.3009289628641274,2.4586967287913577,4.189892759883076,400,55
critical_subj,3.9179643780880675,3.0337485433295353,4.872693140383663,400,55
filler_pred,3.0728306428074914,2.2577078282754304,3.9697776747875553,400,55
filler_subj,3.47666529066839,2.638101268388781,4.370363393076993,400,55
syntax_critical,0.61703541522394,-0.25250574219513877,1.513624660596527,400,55
syntax_filler,0.40383464786089834,-0.47420561215665474,1.2994145443843637,400,55
b_Intercept,3.221823000278087,2.7618527781975404,3.73618930976824,400,56
b_syntax_dev1,0.635406964656506,0.4689298183677197,0.8056380950968456,400,56
b_syntax_dev1:trial_dev1,-0.07744160052352876,-0.29094894012383876,0.1289072322655883,400,56
b_trial_dev1,0.1593486069600957,-0.40372902824429363,0.7245389436532671,400,56
critical_pred,2.3496258281379565,1.6253377595233818,3.1199714807832573,400,56
critical_subj,3.7753229584980263,2.9878447835407265,4.650363148671771,400,56
filler_pred,2.8232062431052056,2.101328232892534,3.6201860788058338,400,56
filler_subj,3.93913697137116,3.1578228483313437,4.75158178392568,400,56
syntax_critical,1.4256971303600696,0.9050974390124203,1.9646180688595083,400,56
syntax_filler,1.1159307282659545,0.5598167044616625,1.6667308418410247,400,56
b_Intercept,3.163131918112188,2.7251765031126536,3.6310346812355143,400,57
b_syntax_dev1,0.8635851509055507,0.6569935849891886,1.0866509507317035,400,57
b_syntax_dev1:trial_dev1,0.19509448074357824,-0.03563660780443235,0.4403589889560752,400,57
b_trial_dev1,-0.4164049113859799,-0.7866316883135458,-0.07467131445562727,400,57
critical_pred,2.9110461593361956,2.2852576475426023,3.5719916530522657,400,57
critical_subj,4.24802749966014,3.56455803914644,5.000914359072462,400,57
filler_pred,1.6880473750770792,1.0937482304738075,2.2851495125848804,400,57
filler_subj,3.805406638375337,3.134631216554632,4.513370977131631,400,57
syntax_critical,1.3369813403239448,0.7138376979768383,1.9732735265702652,400,57
syntax_filler,2.117359263298258,1.4991944519350102,2.7833695803163367,400,57
b_Intercept,3.1299772475855545,2.6297496459281127,3.6600373507417143,400,58
b_syntax_dev1,0.4396795937276995,0.2487063031443683,0.6389764185559011,400,58
b_syntax_dev1:trial_dev1,0.08238753643003073,-0.10176201084037374,0.2709145775556654,400,58
b_trial_dev1,0.186957553598312,-0.0028474267683495412,0.38621571319972936,400,58
critical_pred,2.585727636689574,2.0239963442932125,3.1756083101354773,400,58
critical_subj,3.3003117512849114,2.70717330943178,3.9289706378878604,400,58
filler_pred,2.7948676710261364,2.2260495446404467,3.401858007804711,400,58
filler_subj,3.839001931341597,3.206892563254124,4.515616651919696,400,58
syntax_critical,0.7145841145953374,0.20203862359942307,1.2505613968489653,400,58
syntax_filler,1.0441342603154604,0.5001244012508387,1.5926453019502154,400,58
b_Intercept,3.7734705659403023,3.083193553562154,4.535380559044481,400,59
b_syntax_dev1,1.132852900469344,0.8092272031920815,1.4808398583034772,400,59
b_syntax_dev1:trial_dev1,-0.15295456067766108,-0.38413700066361756,0.06886973833759036,400,59
b_trial_dev1,0.024892434011411668,-0.17958536227628372,0.23844901683785014,400,59
critical_pred,2.4627706707818855,1.7298636311712716,3.2761317699028853,400,59
critical_subj,5.034385593075895,4.153105765230051,6.004361052343582,400,59
filler_pred,2.818464660160031,2.0413221964956203,3.639471774148683,400,59
filler_subj,4.778261339743397,3.9003735539258084,5.739884475062284,400,59
syntax_critical,2.57161492229401,1.7604730612297554,3.407484979316181,400,59
syntax_filler,1.9597966795833657,1.1915401444423113,2.7606379564317685,400,59
b_Intercept,4.144862309338269,3.5349220545348063,4.846741571889495,400,60
b_syntax_dev1,0.9041544403087658,0.6821088484726414,1.134777274550262,400,60
b_syntax_dev1:trial_dev1,-0.0964277625393069,-0.3725637471165391,0.18727055419017943,400,60
b_trial_dev1,-0.08773342226619962,-0.4262914819657547,0.24812607127125416,400,60
critical_pred,3.2320135287563954,2.508492157546526,4.034408509025494,400,60
critical_subj,5.233177934452541,4.4381975494255945,6.183024338616848,400,60
filler_pred,3.24940220930261,2.5233713396791178,4.048834716279701,400,60
filler_subj,4.864855564841528,4.060491282033164,5.761229281327899,400,60
syntax_critical,2.0011644056961453,1.30979929805124,2.740148266604773,400,60
syntax_filler,1.615453355538918,0.9370893282198611,2.3525199536542236,400,60
b_Intercept,3.552832812182298,3.0736141002865454,4.088030909951369,400,61
b_syntax_dev1,0.7456665623431903,0.565323016355139,0.9407723545668606,400,61
b_syntax_dev1:trial_dev1,0.26534357014061283,-0.02432406705940911,0.5634845524907979,400,61
b_trial_dev1,-0.174741875390809,-0.5689227202009723,0.22462941932244057,400,61
critical_pred,3.247251695370529,2.5620814922273953,3.981596004334282,400,61
critical_subj,4.207897679775685,3.4787191853481105,5.005514377647607,400,61
filler_pred,2.3670808043076854,1.7425708123579768,3.0461882148872212,400,61
filler_subj,4.389101069275292,3.6544447420869446,5.197577036859435,400,61
syntax_critical,0.960645984405155,0.28101972277875653,1.6445784897570124,400,61
syntax_filler,2.0220202649676065,1.3543070907339454,2.7485580722947036,400,61
b_Intercept,2.765105452101154,2.3206690323876114,3.265541260454068,400,62
b_syntax_dev1,0.5316133877826007,0.23242662954765478,0.844802127080834,400,62
b_syntax_dev1:trial_dev1,-0.11016716699670524,-0.28978780928018655,0.06477073866351586,400,62
b_trial_dev1,-0.5667887854160705,-0.8542377849786953,-0.28287388231069666,400,62
critical_pred,2.6901136827379184,2.0541372554771153,3.3444690788274647,400,62
critical_subj,3.9736747922965305,3.273462752531573,4.7383546110058035,400,62
filler_pred,1.776870445899188,1.1883620942476116,2.388993053316481,400,62
filler_subj,2.619762887470979,2.0016206001409973,3.307125857832235,400,62
syntax_critical,1.283561109558612,0.5999228099265036,2.0071582617549777,400,62
syntax_filler,0.8428924415717909,0.15748167004946495,1.5310461522028778,400,62
b_Intercept,2.752647500892678,2.2989775012869007,3.246630959542827,400,63
b_syntax_dev1,0.7684802122684421,0.5831226920253514,0.9703264180266234,400,63
b_syntax_dev1:trial_dev1,0.2310958417755857,-0.01469023298097142,0.4681877765215945,400,63
b_trial_dev1,-0.09608098203805605,-0.48258715016082493,0.2934859058538158,400,63
critical_pred,2.3113441124378777,1.6795011659305357,2.969529688973593,400,63
critical_subj,3.3861128534235907,2.723030141203578,4.1378800180231465,400,63
filler_pred,1.6569904648105944,1.0324217789727523,2.3023525836794967,400,63
filler_subj,3.65614257289865,2.943870859896137,4.385254718463705,400,63
syntax_critical,1.074768740985713,0.47755578506015767,1.7074812983293812,400,63
syntax_filler,1.9991521080880557,1.4022951604208873,2.6357642766507983,400,63
b_Intercept,3.202357962659414,2.634428923671357,3.792158675462232,400,64
b_syntax_dev1,0.7617838676050566,0.4995290239231149,1.024377891033241,400,64
b_syntax_dev1:trial_dev1,0.16650225173788946,-0.263454460382776,0.5727113026249752,400,64
b_trial_dev1,-0.23977737828852339,-0.8097357319920293,0.35090128091856315,400,64
critical_pred,2.8468537250807704,1.9520833273503708,3.8239285270732957,400,64
critical_subj,4.037416956815105,3.0830391970348514,5.0572022119996305,400,64
filler_pred,2.0342944650279446,1.1411198509096667,2.9519259472482084,400,64
filler_subj,3.890866703713837,2.9353925406491803,4.919281097308592,400,64
syntax_critical,1.1905632317343342,0.22459790910699043,2.209935218866414,400,64
syntax_filler,1.856572238685892,0.881776620313926,2.8662010368424906,400,64
b_Intercept,2.466340397420094,2.094262272623284,2.8859872176160875,400,65
b_syntax_dev1,0.4649449452875984,0.2812885128637795,0.6569658892102548,400,65
b_syntax_dev1:trial_dev1,0.16544089016019364,-0.06263191311060469,0.3941935530076589,400,65
b_trial_dev1,-0.08896291293100049,-0.2887284028549282,0.10931105868941374,400,65
critical_pred,2.2557992552236894,1.7468471224553628,2.814695705905147,400,65
critical_subj,2.854807365478499,2.3148257820602876,3.429111396458615,400,65
filler_pred,1.7469916490413013,1.2663111102133868,2.2631418990977474,400,65
filler_subj,3.0077633199368856,2.456666457784686,3.588028898027743,400,65
syntax_critical,0.5990081102548095,0.011632752981770944,1.2143437047318697,400,65
syntax_filler,1.260771670895584,0.6800014119804498,1.8592129134846787,400,65
b_Intercept,3.2443166161603916,2.8298357686009377,3.690084020489257,400,66
b_syntax_dev1,0.8635187261462652,0.6342482258805923,1.1001265800141844,400,66
b_syntax_dev1:trial_dev1,0.22625997651684432,0.005601618762008242,0.4439434371375585,400,66
b_trial_dev1,-0.21149773625388568,-0.3829183467398254,-0.04247665912563633,400,66
critical_pred,2.818555602784856,2.287476597693592,3.372789492045857,400,66
critical_subj,4.093073102043698,3.505611430335136,4.707597177134012,400,66
filler_pred,1.9430401772433963,1.463896782457817,2.451748618605876,400,66
filler_subj,4.1225975825696155,3.5303981010504764,4.727988370760271,400,66
syntax_critical,1.2745174992588417,0.6482980728719806,1.9424514905990293,400,66
syntax_filler,2.1795574053262192,1.5625723830941,2.8175843022073526,400,66
b_Intercept,2.918509340764757,2.295552611423707,3.56070093360172,400,67
b_syntax_dev1,0.6439302605136245,0.3177882184045518,0.9858845568931529,400,67
b_syntax_dev1:trial_dev1,0.053142954562043355,-0.24587971725612692,0.3713746847928705,400,67
b_trial_dev1,-0.4745728386353249,-0.9115099507520508,-0.033676489515583816,400,67
critical_pred,2.802294873448501,1.9383038887465154,3.6754855134090096,400,67
critical_subj,3.983869485351663,3.107185227734341,4.927693204860809,400,67
filler_pred,1.7468632870537646,0.908727489223909,2.6037141633900447,400,67
filler_subj,3.1410097172051,2.2577642921155743,4.036175509317168,400,67
syntax_critical,1.1815746119031623,0.2685396506243538,2.0665626348506123,400,67
syntax_filler,1.3941464301513355,0.5019081081069946,2.2948031356908993,400,67
b_Intercept,3.3827818006842527,2.76548091924997,4.044381674239775,400,68
b_syntax_dev1,0.984446586366634,0.7340902249523122,1.2539226283267018,400,68
b_syntax_dev1:trial_dev1,0.04294964608575813,-0.15544423707693902,0.2521333433657602,400,68
b_trial_dev1,-0.4218977109167176,-0.8829583501664978,0.021612459145491127,400,68
critical_pred,2.8631825713200945,2.0848575131439553,3.688271569239839,400,68
critical_subj,4.746176451881846,3.839370898611021,5.728662392096118,400,68
filler_pred,1.9334878573151428,1.1831436821412347,2.6970159982181663,400,68
filler_subj,3.988280322219927,3.14462318559562,4.90599910094174,400,68
syntax_critical,1.8829938805617517,1.1950925566656532,2.582354760746443,400,68
syntax_filler,2.0547924649047844,1.4284132694591656,2.698254249472751,400,68
b_Intercept,2.1007320344044556,1.674234708176629,2.575264362443265,400,69
b_syntax_dev1,0.5608308917468642,0.405125954906331,0.7234719087386042,400,69
b_syntax_dev1:trial_dev1,0.29953840058433445,-0.08007902911550192,0.6880964261317359,400,69
b_trial_dev1,-0.09087945562238492,-0.3034502753925269,0.1276648937633947,400,69
critical_pred,1.9303189988643108,1.3028256814200199,2.5685420272829953,400,69
critical_subj,2.4529039811893703,1.8342171858123384,3.1189464549231327,400,69
filler_pred,1.149483286450872,0.5136854971463257,1.7936817912317418,400,69
filler_subj,2.8702218711132694,2.2160192581191547,3.5365464074604662,400,69
syntax_critical,0.5225849823250593,-0.2723996859801047,1.3502975595395887,400,69
syntax_filler,1.7207385846623973,0.8790404756093737,2.5681485974662586,400,69
b_Intercept,3.2532183603278537,2.743941842359542,3.831734096834194,400,70
b_syntax_dev1,1.0202634931571755,0.7654562059576424,1.3012284560497858,400,70
b_syntax_dev1:trial_dev1,0.08193628732363055,-0.11508293351662248,0.2830548249584882,400,70
b_trial_dev1,-0.05963077762244289,-0.4158874164152028,0.2981483547296532,400,70
critical_pred,2.3745219321167514,1.7172530118199776,3.0693352705522137,400,70
critical_subj,4.2511763437838415,3.5272120544198247,5.067970811303054,400,70
filler_pred,2.0913878022246046,1.4570656223976939,2.758593443563404,400,70
filler_subj,4.295787363186217,3.5550682867407057,5.116737416559019,400,70
syntax_critical,1.87665441166709,1.2233678307556248,2.5654162889638954,400,70
syntax_filler,2.2043995609616123,1.580077303388823,2.887769497989472,400,70
b_Intercept,2.49835530200748,2.0758919877444293,2.98615853928101,400,71
b_syntax_dev1,1.0820094544428713,0.8484871757309962,1.3282004524043272,400,71
b_syntax_dev1:trial_dev1,0.42774675471273665,0.20060606664790828,0.6605713233224826,400,71
b_trial_dev1,-0.5494908671386108,-0.7746592897727248,-0.3239361110403901,400,71
critical_pred,2.393583469415956,1.8161394502309438,2.9964985851233963,400,71
critical_subj,3.7021088688762256,3.064178908920509,4.400147228386697,400,71
filler_pred,0.43910822571326097,-0.06271567404365419,0.9820060924456324,400,71
filler_subj,3.458620644024477,2.8450152621025433,4.131855856709394,400,71
syntax_critical,1.3085253994602695,0.6652383237172396,1.9797174622590068,400,71
syntax_filler,3.019512418311216,2.375885863821884,3.712803806364736,400,71
b_Intercept,3.512282649739685,2.9489888948743976,4.136521956837253,400,72
b_syntax_dev1,0.64091210056213,0.36135715436529,0.9293322315736043,400,72
b_syntax_dev1:trial_dev1,0.12068001275102268,-0.04741149641203417,0.2889875922765305,400,72
b_trial_dev1,0.26714984473716796,-0.318833391968357,0.8668005361365101,400,72
critical_pred,2.7249007171914097,1.8737309970811176,3.596686352328068,400,72
critical_subj,3.7653648928136243,2.89647880384147,4.671442876271861,400,72
filler_pred,3.0178403811637002,2.1530974228761717,3.8917222793454376,400,72
filler_subj,4.541024607790006,3.6077847847717055,5.521492786008393,400,72
syntax_critical,1.0404641756222146,0.40937071442588735,1.683918450428961,400,72
syntax_filler,1.5231842266263054,0.8554088296662605,2.2210847109050316,400,72
b_Intercept,3.3514785766251776,2.729991863478031,4.063969766384212,400,73
b_syntax_dev1,0.6037847951475931,0.3953885506244774,0.8195031679848206,400,73
b_syntax_dev1:trial_dev1,-0.15744149580306355,-0.3979340856672856,0.08668922371568101,400,73
b_trial_dev1,-0.4934709989862412,-0.809639705245246,-0.17425737794221663,400,73
