key,mean,lower,upper,n.subj,n.item,seed
b_trial_dev1,-0.06006247046360749,-0.3209853047412346,0.20383548856688885,150,8,35
critical_pred,2.0333909020298697,1.348738824077796,2.7807973798331136,150,8,35
critical_subj,3.67166378112857,2.8410809259611267,4.617114057621241,150,8,35
filler_pred,1.5456499117352158,0.8851179658061675,2.2463548640511513,150,8,35
filler_subj,3.919154889568794,3.0873961191351946,4.896754283977585,150,8,35
syntax_critical,1.6382728790987002,0.9193404165681389,2.4034872073693454,150,8,35
syntax_filler,2.373504977833578,1.6402272168418566,3.1960081871346335,150,8,35
b_Intercept,2.4204847365799242,1.7040351696628906,3.2099544490399072,150,8,36
b_syntax_dev1,0.42095803392909126,0.1801779713825916,0.6770649856675484,150,8,36
b_syntax_dev1:trial_dev1,0.23008716558185222,-0.03386445186799168,0.5024905029969484,150,8,36
b_trial_dev1,0.07824769332759103,-0.29796180411097745,0.4642091663802567,150,8,36
critical_pred,2.1513661749050943,1.2754577236066118,3.0976300614489967,150,8,36
critical_subj,2.533107911599572,1.6520353608116984,3.507790348673688,150,8,36
filler_pred,1.8476872303965717,0.9960904694801587,2.7676259388884823,150,8,36
filler_subj,3.1497776294184585,2.2326360829866383,4.153393829933431,150,8,36
syntax_critical,0.3817417366944781,-0.3149841283970609,1.1090115766100959,150,8,36
syntax_filler,1.302090399021887,0.575000431555218,2.094151482622414,150,8,36
b_Intercept,3.6091170134082975,2.63879274091168,4.820993990789849,150,8,37
b_syntax_dev1,0.9730460610980937,0.6256701087939606,1.375844519729377,150,8,37
b_syntax_dev1:trial_dev1,-0.144597981270538,-0.6582818198255483,0.3488383951797696,150,8,37
b_trial_dev1,-0.5049213857496859,-1.0194718768207853,-0.005026538736958315,150,8,37
critical_pred,2.996394356789352,1.8443959755887345,4.297633997419812,150,8,37
critical_subj,5.231682441526615,3.810912005550656,6.944147842098458,150,8,37
filler_pred,2.2757475478310556,1.1690479885421827,3.5320351831276136,150,8,37
filler_subj,3.932643707486167,2.713485606624482,5.409705063008666,150,8,37
syntax_critical,2.235288084737263,1.01162266969908,3.6252834002321026,150,8,37
syntax_filler,1.6568961596551113,0.4953473709392592,2.8865246098066586,150,8,37
b_Intercept,3.049343196522405,2.34821112069443,3.908404517751745,150,8,38
b_syntax_dev1,0.3837868111560254,0.04661012088314841,0.7381580282446698,150,8,38
b_syntax_dev1:trial_dev1,0.07025093542567164,-0.2967206595733775,0.4444892120018349,150,8,38
b_trial_dev1,-0.3209747837662348,-0.6450862667444992,-0.015576148054741322,150,8,38
critical_pred,3.0567821045582857,2.1577481279223556,4.1217207685463855,150,8,38
critical_subj,3.6838538560189935,2.716764165452672,4.82446408596692,150,8,38
filler_pred,2.274330666174473,1.4415637200867872,3.2158535654125733,150,8,38
filler_subj,3.182406159337867,2.281110553348699,4.236646748884987,150,8,38
syntax_critical,0.6270717514607076,-0.4000334583522595,1.6869106360378239,150,8,38
syntax_filler,0.9080754931633942,-0.09278934384141782,1.928456330948232,150,8,38
b_Intercept,2.4288234854079094,1.884687173716611,3.0654741580920923,150,8,39
b_syntax_dev1,1.0255350607413714,0.7240200439116106,1.3627040091995677,150,8,39
b_syntax_dev1:trial_dev1,0.4062462114019526,0.1460519391728523,0.6877672648337234,150,8,39
b_trial_dev1,-0.057340414886134256,-0.49774581039291194,0.3700531069823713,150,8,39
critical_pred,1.8668750509546248,1.1235021819403666,2.665450770193541,150,8,39
critical_subj,3.1054527496334625,2.281722899079018,4.0408816427907475,150,8,39
filler_pred,0.939701798378451,0.24642582456061257,1.6715374141511972,150,8,39
filler_subj,3.803264342665099,2.922921638429297,4.8601958372329275,150,8,39
syntax_critical,1.2385776986788377,0.488853239709841,2.045248615325986,150,8,39
syntax_filler,2.863562544286648,2.028045609493435,3.840370260161656,150,8,39
b_Intercept,3.401612579782565,2.510487043734156,4.435058302894573,150,8,40
b_syntax_dev1,0.9166543691127683,0.5604485478144959,1.320180652641247,150,8,40
b_syntax_dev1:trial_dev1,0.21415725700372887,-0.07214128278516711,0.5110906065306141,150,8,40
b_trial_dev1,-0.26649268474673315,-0.9209001564378945,0.3650676423861203,150,8,40
critical_pred,2.9656081524202587,1.8470617091870498,4.268860712669807,150,8,40
critical_subj,4.370602376638337,3.131410680041761,5.793263339101195,150,8,40
filler_pred,2.004308268919335,0.9512348709427321,3.1634644471065796,150,8,40
filler_subj,4.265931521152329,3.0504352345362173,5.705913673124717,150,8,40
syntax_critical,1.4049942242180788,0.495641999610848,2.359025500429591,150,8,40
syntax_filler,2.2616232522329947,1.3358042062329578,3.3380050474512757,150,8,40
b_Intercept,3.1403165191363955,2.261999886167328,4.233527107629632,150,8,41
b_syntax_dev1,1.0380442126795426,0.7329728887418788,1.3842474116337942,150,8,41
b_syntax_dev1:trial_dev1,-0.24168393435667837,-0.5322924024209461,0.04077651156839627,150,8,41
b_trial_dev1,-0.971033542400642,-1.3277941006953045,-0.6421740860133343,150,8,41
critical_pred,2.8316219145008166,1.832427816469932,3.997875330592718,150,8,41
critical_subj,5.3910782085732585,4.1619507100398625,6.893511283404935,150,8,41
filler_pred,1.3729226984128895,0.4664749165756454,2.450444974133178,150,8,41
filler_subj,2.965643255058618,1.9763863565672137,4.158753251891031,150,8,41
syntax_critical,2.559456294072442,1.6562397013529317,3.572811594806445,150,8,41
syntax_filler,1.5927205566457285,0.8412311547679394,2.4048792944863613,150,8,41
b_Intercept,2.8030014649856563,1.9310509158429046,3.79847015102658,150,8,42
b_syntax_dev1,0.6608789218974845,0.31861363901488254,1.0407478590723636,150,8,42
b_syntax_dev1:trial_dev1,0.6026572298551307,0.29282454816603876,0.9346060668744043,150,8,42
b_trial_dev1,-0.04203696246129816,-0.5455991559139639,0.4597399250147673,150,8,42
critical_pred,2.7868167354046003,1.7073067785667564,3.9726216553271114,150,8,42
critical_subj,2.903260119489308,1.8067073298808471,4.140703926619631,150,8,42
filler_pred,1.4974283507717427,0.4453889151042812,2.579740125377944,150,8,42
filler_subj,4.024500654276974,2.8565690610457004,5.427111201394904,150,8,42
syntax_critical,0.11644338408470756,-0.7700621647125694,0.9972676848925187,150,8,42
syntax_filler,2.5270723035052307,1.5643380361650745,3.629454056674165,150,8,42
b_Intercept,3.446756060810618,2.5962537186372536,4.494681223327928,150,8,43
b_syntax_dev1,1.0243843278149747,0.6596292921697762,1.429975983705778,150,8,43
b_syntax_dev1:trial_dev1,0.15555597274906,-0.14451024602536103,0.4739111381367669,150,8,43
b_trial_dev1,-0.23068776026793042,-0.7526634384550862,0.2683622297254139,150,8,43
critical_pred,2.808615466012634,1.781975993513229,3.9934135064237335,150,8,43
critical_subj,4.546272176144463,3.3284173869826117,5.9528530458894675,150,8,43
filler_pred,2.0361279999786532,1.0749115928660173,3.1470930953382847,150,8,43
filler_subj,4.396008601106722,3.211203856249795,5.784994321747201,150,8,43
syntax_critical,1.7376567101318292,0.7855062014810621,2.7647039141397576,150,8,43
syntax_filler,2.359880601128069,1.4009599671973851,3.4333056197063057,150,8,43
b_Intercept,3.0434370722829716,2.234666733312364,3.9975995274364107,150,8,44
b_syntax_dev1,1.0064293496912633,0.6532017010720471,1.4224205540026533,150,8,44
b_syntax_dev1:trial_dev1,-0.008368805113321215,-0.2929389343036023,0.2680831269972759,150,8,44
b_trial_dev1,0.111357888556193,-0.26723144933660037,0.4887466223395033,150,8,44
critical_pred,1.9172810289221944,1.0119428168224702,2.935158977444789,150,8,44
critical_subj,3.946877338531363,2.885764418021749,5.196672719749243,150,8,44
filler_pred,2.156734416261223,1.2621802182917785,3.1650441462455094,150,8,44
filler_subj,4.152855505417107,3.0629185606612155,5.3972098528702785,150,8,44
syntax_critical,2.0295963096091687,1.135349449825959,3.0214082385537506,150,8,44
syntax_filler,1.996121089155884,1.098656558619341,3.002098209376855,150,8,44
b_Intercept,3.340061960499872,2.554235953693932,4.272789177039999,150,8,45
b_syntax_dev1,0.48243286462140494,0.06411956818173618,0.9072454473698723,150,8,45
b_syntax_dev1:trial_dev1,-0.3062649106886603,-0.6124476637702971,-0.022075470862942773,150,8,45
b_trial_dev1,-0.1577644657094902,-0.5128944454244629,0.18114609030059645,150,8,45
critical_pred,2.709128650899297,1.752029817801414,3.755861876988195,150,8,45
critical_subj,4.286524201519427,3.2239625945868213,5.526835080235589,150,8,45
filler_pred,3.006129540857637,2.044669678236185,4.09604017977213,150,8,45
filler_subj,3.3584654487231265,2.3710340599538657,4.481631373953796,150,8,45
syntax_critical,1.5773955506201305,0.5270770687841817,2.648708301851525,150,8,45
syntax_filler,0.3523359078654892,-0.641580061762346,1.3827857989487025,150,8,45
b_Intercept,3.084718016017606,2.295637957426521,4.01857866306857,150,8,46
b_syntax_dev1,0.3803548430080446,0.039666606986414804,0.7444843256859217,150,8,46
b_syntax_dev1:trial_dev1,-0.36915537735350484,-0.7274285099957106,-0.037693344500063244,150,8,46
b_trial_dev1,-0.4721113865359981,-0.9229880487622664,-0.062255360641028525,150,8,46
critical_pred,2.8073191821920545,1.840816862597914,3.9114545008919275,150,8,46
critical_subj,4.306339622915154,3.1967257302865684,5.668696389734721,150,8,46
filler_pred,2.601407163827068,1.6484686766967416,3.7063398766181046,150,8,46
filler_subj,2.6238060951361475,1.6762618300449115,3.7281965954933423,150,8,46
syntax_critical,1.499020440723099,0.5163041279117437,2.591168403972469,150,8,46
syntax_filler,0.022398931309079523,-0.9038977748886375,0.9676121186883272,150,8,46
b_Intercept,3.3564013183175,2.4144510088435656,4.513615301834815,150,8,47
b_syntax_dev1,0.8202957859479989,0.5004757505773576,1.1846574249897033,150,8,47
b_syntax_dev1:trial_dev1,-0.35114036982929175,-0.7491230851776833,0.026336517294870455,150,8,47
b_trial_dev1,0.2036396507392067,-0.29622998891442404,0.7165301417371813,150,8,47
critical_pred,1.9813255118010027,0.9511208302595139,3.151421104555897,150,8,47
critical_subj,4.3241978233555844,3.098402220246736,5.8107597847402666,150,8,47
filler_pred,3.0908855529379995,1.985081185902213,4.4395052915302955,150,8,47
filler_subj,4.029196385175414,2.821228758352495,5.497560997151942,150,8,47
syntax_critical,2.3428723115545815,1.34009508660909,3.4694130793190667,150,8,47
syntax_filler,0.9383108322374143,-0.020697945646432934,1.9605391671744925,150,8,47
b_Intercept,2.9272066084771238,2.236313357151439,3.6868029922213665,150,8,48
b_syntax_dev1,0.3832678891030551,0.13279684515120918,0.6404433661682383,150,8,48
b_syntax_dev1:trial_dev1,0.07224028091098587,-0.16339245660712476,0.306427663763411,150,8,48
b_trial_dev1,-0.129746418518792,-0.6510532356932344,0.39096260572591157,150,8,48
critical_pred,2.7459254188038464,1.8556462151351658,3.712938097172507,150,8,48
critical_subj,3.367980635187985,2.420959095207235,4.384182571459045,150,8,48
filler_pred,2.3419520199442907,1.4405724597887903,3.282733517165821,150,8,48
filler_subj,3.252968359972373,2.2858645039572854,4.259217264253983,150,8,48
syntax_critical,0.6220552163841384,-0.06080127798304401,1.323225824138233,150,8,48
syntax_filler,0.911016340028082,0.2068732233548575,1.6040496640236448,150,8,48
b_Intercept,2.9238050507301874,2.1330989110277687,3.8470693660744875,150,8,49
b_syntax_dev1,0.19999745321223208,-0.05548053065923058,0.4718115468421536,150,8,49
b_syntax_dev1:trial_dev1,0.3353218147756672,-0.038711983857771436,0.7247665715777638,150,8,49
b_trial_dev1,0.17679832933890843,-0.14939691948961947,0.5133012586408353,150,8,49
critical_pred,2.882331082954714,1.9232565899244063,3.9868968786818035,150,8,49
critical_subj,2.611682359827844,1.6686647728351018,3.700106057640435,150,8,49
filler_pred,2.5652841120811964,1.633002381210713,3.599854801602578,150,8,49
filler_subj,3.635922648056995,2.6344739408925544,4.839302006881073,150,8,49
syntax_critical,-0.27064872312687016,-1.2114201947611454,0.6555769660658395,150,8,49
syntax_filler,1.0706385359757986,0.1546049578386986,2.046884557381369,150,8,49
b_Intercept,2.2271528696001925,1.7430042331365965,2.769276650441075,150,8,50
b_syntax_dev1,0.43240727884234315,0.14928175638369984,0.7214665464364068,150,8,50
b_syntax_dev1:trial_dev1,0.020222096728047208,-0.21678605640242898,0.2538430675152212,150,8,50
b_trial_dev1,-0.4946576163744947,-0.8698848048332888,-0.13778125615605646,150,8,50
critical_pred,2.3096253038603916,1.6307678333494302,3.1003192855942356,150,8,50
critical_subj,3.1339956680889833,2.382237095546754,3.9760098802851953,150,8,50
filler_pred,1.2798658776553078,0.6420046529305075,1.9540380752678972,150,8,50
filler_subj,2.1851246287960886,1.5024063205607538,2.954850562181098,150,8,50
syntax_critical,0.8243703642285918,0.0651151836321263,1.5887572482778627,150,8,50
syntax_filler,0.9052587511407807,0.20802821002262697,1.6277322973383523,150,8,50
b_Intercept,3.193929120174336,2.3355339176865324,4.265459353244969,150,8,51
b_syntax_dev1,1.4434530273376496,0.9828658259776185,1.9705175244046897,150,8,51
b_syntax_dev1:trial_dev1,0.6235058490128682,0.261569861289635,1.0152494281523432,150,8,51
b_trial_dev1,-0.24424254733095854,-0.6952448328661055,0.2099867028848639,150,8,51
critical_pred,2.618224489180513,1.561078457500145,3.816698853410331,150,8,51
critical_subj,4.258118845830076,3.0893527892088795,5.670636459180963,150,8,51
filler_pred,0.8827276964928596,-0.129506584739312,1.9447401227868495,150,8,51
filler_subj,5.016645449193895,3.7308877735050583,6.522068309721543,150,8,51
syntax_critical,1.6398943566495627,0.5632426979651443,2.854343086024409,150,8,51
syntax_filler,4.133917752701035,2.873959407189313,5.552867395713303,150,8,51
b_Intercept,2.88402585978206,2.2596631512188203,3.6307692961276254,150,8,52
b_syntax_dev1,1.027712518670368,0.7116309916895415,1.39175919227789,150,8,52
b_syntax_dev1:trial_dev1,0.16612091051144565,-0.1855763285748622,0.5216089592839416,150,8,52
b_trial_dev1,-0.26101320897092345,-0.5593446851953721,0.02423402433237719,150,8,52
critical_pred,2.2834474605940613,1.5533720057489142,3.1277422812401183,150,8,52
critical_subj,4.0066306769119056,3.069223702099688,5.103201643758466,150,8,52
filler_pred,1.429179221629323,0.7190265022648376,2.2250757302415978,150,8,52
filler_subj,3.81684607999295,2.914048288855992,4.908049231967275,150,8,52
syntax_critical,1.7231832163178444,0.8091159841769224,2.758522503490318,150,8,52
syntax_filler,2.387666858363627,1.441679914619765,3.435670405406645,150,8,52
b_Intercept,2.6297169399288243,2.062010069220327,3.277083152700356,150,8,53
b_syntax_dev1,0.6224580323600615,0.3611328595053751,0.9009705402610144,150,8,53
b_syntax_dev1:trial_dev1,0.11827432309393218,-0.1390444116407179,0.38967087308665177,150,8,53
b_trial_dev1,-0.035063364628810816,-0.2962963365764439,0.21826637406912136,150,8,53
critical_pred,2.160596595291506,1.4797645875271916,2.9420295466884374,150,8,53
critical_subj,3.1689640138237642,2.4265839600007695,4.015422596524943,150,8,53
filler_pred,1.8539212198460198,1.1921186622306912,2.5888873523149747,150,8,53
filler_subj,3.335385930754007,2.550192477648115,4.223870154443994,150,8,53
syntax_critical,1.0083674185322584,0.27070455647621744,1.7581978610365583,150,8,53
syntax_filler,1.4814647109079873,0.7266995521943387,2.271006185951398,150,8,53
b_Intercept,4.605594142057186,3.119479106398021,6.463349997179519,150,8,54
b_syntax_dev1,0.998384014939768,0.5317713210415344,1.5644388272552392,150,8,54
b_syntax_dev1:trial_dev1,0.487192278094494,-0.15556946329693014,1.17558806608216,150,8,54
b_trial_dev1,0.298704398753736,-0.34323487142090925,0.9804932148458126,150,8,54
critical_pred,3.7956980064581765,2.1189127970493224,5.78339611145561,150,8,54
critical_subj,4.818081480148725,2.973725485204952,7.096364160078629,150,8,54
filler_pred,3.4187222477766603,1.792809389023585,5.393316565768993,150,8,54
filler_subj,6.389874833845185,4.37054096068157,8.918824872659487,150,8,54
syntax_critical,1.0223834736905482,-0.5070644955800349,2.6456037293834362,150,8,54
syntax_filler,2.9711525860685244,1.3678906091206275,4.851973837304868,150,8,54
b_Intercept,2.4680322031326063,1.8393138588897322,3.161369550607336,150,8,55
b_syntax_dev1,0.7474780816908307,0.4700332962315109,1.0575642585335419,150,8,55
b_syntax_dev1:trial_dev1,-0.27941980950909123,-0.6205894846333413,0.05417569224248224,150,8,55
b_trial_dev1,-0.15873859052571299,-0.6530412769749915,0.32603339838332435,150,8,55
critical_pred,1.5998729024583973,0.7765796044475881,2.494980345148496,150,8,55
critical_subj,3.653668684858241,2.692819180722373,4.7814044271360485,150,8,55
filler_pred,1.8412353404251538,1.0100477217547097,2.7458096968373615,150,8,55
filler_subj,2.777351884788633,1.8553839196852273,3.776821948850843,150,8,55
syntax_critical,2.053795782399844,1.188963053206849,3.0378814921436916,150,8,55
syntax_filler,0.936116544363479,0.12183611125844558,1.8318219531610132,150,8,55
b_Intercept,3.2603539920579276,2.584718774239175,4.064134725366241,150,8,56
b_syntax_dev1,0.5827346518210077,0.24646637659371992,0.9365500556702432,150,8,56
b_syntax_dev1:trial_dev1,-0.04646175642902663,-0.34343202849986176,0.24626447959009415,150,8,56
b_trial_dev1,0.47940578728170097,0.026889686320386505,0.9662975751170431,150,8,56
critical_pred,2.1517517965261925,1.3377299473866566,3.057504222149067,150,8,56
critical_subj,3.410144613026261,2.4845185329819373,4.477932447728921,150,8,56
filler_pred,3.203486883947648,2.296426741010347,4.236908954754522,150,8,56
filler_subj,4.27603267473161,3.2465431336636095,5.498859799972868,150,8,56
syntax_critical,1.2583928165000688,0.42438029623286394,2.154049565779972,150,8,56
syntax_filler,1.0725457907839622,0.14452730516340523,2.034877772080795,150,8,56
b_Intercept,2.2264475453288486,1.62222973789123,2.8993321261051492,150,8,57
b_syntax_dev1,0.9593005997732363,0.7029670583742567,1.241602548932653,150,8,57
b_syntax_dev1:trial_dev1,0.08909564069308924,-0.17189634543235857,0.36154170204831404,150,8,57
b_trial_dev1,-0.448529055602071,-0.970422036843129,0.05484419180260455,150,8,57
critical_pred,1.8047716418507724,0.9779338898052367,2.7169026128336604,150,8,57
critical_subj,3.5451815600110663,2.6075628730183817,4.630326549592827,150,8,57
filler_pred,0.7295222492604518,-0.04642647196864817,1.542376012558079,150,8,57
filler_subj,2.826314730193103,1.9661820979732076,3.796155761088693,150,8,57
syntax_critical,1.7404099181602941,0.9796866595784881,2.555796139075888,150,8,57
syntax_filler,2.0967924809326512,1.3802727252374998,2.8841489211242495,150,8,57
b_Intercept,3.4190495774329266,2.43767169091222,4.5821947318560925,150,8,58
b_syntax_dev1,1.2074684410965106,0.8184716622561731,1.6848449704999142,150,8,58
b_syntax_dev1:trial_dev1,-0.16085198518694138,-0.4968546403873548,0.15811303750522807,150,8,58
b_trial_dev1,-0.5292982769183778,-0.9676146751315162,-0.1377173911877283,150,8,58
critical_pred,2.580027428067852,1.52364527372208,3.75623092034621,150,8,58
critical_subj,5.316668280634756,3.9252787337071164,7.019022298952755,150,8,58
filler_pred,1.8431348446049796,0.8211079619797989,2.9939495838627517,150,8,58
filler_subj,3.9363677564241177,2.758980028570068,5.310982329235984,150,8,58
syntax_critical,2.736640852566904,1.6610420225094438,4.0154979868560945,150,8,58
syntax_filler,2.0932329118191384,1.153408391822379,3.183576660190209,150,8,58
b_Intercept,2.641255844455114,1.8940712737714414,3.5225957902079257,150,8,59
b_syntax_dev1,0.9424202472627724,0.5211913257487211,1.4173148383076988,150,8,59
b_syntax_dev1:trial_dev1,0.17468592336425712,-0.11332257242434088,0.47111299092481473,150,8,59
b_trial_dev1,0.02692423974489408,-0.4139780170568191,0.45819773935233465,150,8,59
critical_pred,1.8465972808117046,0.9441417133640508,2.8471663585948224,150,8,59
critical_subj,3.382065928608735,2.3465452504958777,4.584011972925171,150,8,59
filler_pred,1.5510739135729785,0.6355882452669096,2.5432783863876796,150,8,59
filler_subj,3.785286254827038,2.705661977773127,5.075877102308906,150,8,59
syntax_critical,1.5354686477970307,0.5303782745700176,2.6078560998157183,150,8,59
syntax_filler,2.234212341254059,1.1842381755889386,3.373531369669215,150,8,59
b_Intercept,3.2182181726551837,2.3707918443211495,4.1761477203224375,150,8,60
b_syntax_dev1,0.7169003411727987,0.3974593828584436,1.0670736970201755,150,8,60
b_syntax_dev1:trial_dev1,-0.10641718345837832,-0.4088124604697174,0.18206510770164341,150,8,60
b_trial_dev1,-0.48916540560055766,-0.835400840484426,-0.16385895672440925,150,8,60
critical_pred,2.8840660536245646,1.9368079105582066,3.9783001689164785,150,8,60
critical_subj,4.530701102886918,3.4151416038089963,5.860088712780761,150,8,60
filler_pred,2.1185696093402058,1.1930849203127605,3.1104148800232574,150,8,60
filler_subj,3.3395359247690464,2.3509203704954316,4.445963546008931,150,8,60
syntax_critical,1.6466350492623538,0.7770717477362541,2.6173730721763455,150,8,60
syntax_filler,1.2209663154288406,0.3673616619499106,2.10848389111095,150,8,60
b_Intercept,2.8176448008402786,2.2298486218663225,3.493144351286585,150,8,61
b_syntax_dev1,0.3009354558086772,0.07077530838890027,0.5489773010627876,150,8,61
b_syntax_dev1:trial_dev1,0.08479229357771605,-0.14463087339990513,0.31167130862711867,150,8,61
b_trial_dev1,-0.701411417640378,-1.086513599852202,-0.3270965133260385,150,8,61
critical_pred,3.3029130562496953,2.493720040043802,4.205238070078687,150,8,61
critical_subj,3.7351993807116175,2.896349192969794,4.692762405396982,150,8,61
filler_pred,1.7305056338135072,1.0717915361995896,2.4815817767064177,150,8,61
filler_subj,2.5019611325862936,1.7781912912384386,3.284774943619504,150,8,61
syntax_critical,0.43228632446192233,-0.2832859534882212,1.1534688548516518,150,8,61
syntax_filler,0.7714554987727865,0.18233142949510323,1.3814748652765736,150,8,61
b_Intercept,3.5413578046737038,2.6807666392614173,4.550408667332711,150,8,62
b_syntax_dev1,0.649351726671766,0.37079055186417204,0.9427651009184534,150,8,62
b_syntax_dev1:trial_dev1,-0.16525997946038523,-0.4354142084689874,0.11105506387483689,150,8,62
b_trial_dev1,0.03248136160520507,-0.3096263238809429,0.3641973028334356,150,8,62
critical_pred,2.6942647369363475,1.7819867363952773,3.7470660637295565,150,8,62
critical_subj,4.323488149200649,3.2800594848159914,5.532195952131463,150,8,62
filler_pred,3.089747419067528,2.1392247503374517,4.179544240789274,150,8,62
filler_subj,4.0579309134902894,3.0120431157219376,5.251012176500812,150,8,62
syntax_critical,1.6292234122643023,0.8443809929396581,2.4475534893793855,150,8,62
syntax_filler,0.9681834944227614,0.19669491627953795,1.7740198840017016,150,8,62
b_Intercept,3.6466483036943114,2.705950212011804,4.783744593439899,150,8,63
b_syntax_dev1,0.9516441760697267,0.5879637064724557,1.3795997219138385,150,8,63
b_syntax_dev1:trial_dev1,-0.16045576348020202,-0.546754213169411,0.19687106283757705,150,8,63
b_trial_dev1,-0.010426771643537733,-0.627453866052595,0.6125674336594317,150,8,63
critical_pred,2.5449751357879205,1.4228920948179984,3.7994296067501883,150,8,63
critical_subj,4.769175014887778,3.4550712350194686,6.330248666413221,150,8,63
filler_pred,2.845033119461249,1.7484285727622533,4.150177131842133,150,8,63
filler_subj,4.427409944640298,3.153090229288756,5.979983819006254,150,8,63
syntax_critical,2.2241998790998574,1.1830082037188163,3.434671312337053,150,8,63
syntax_filler,1.5823768251790493,0.5917841032735791,2.6745404639934316,150,8,63
b_Intercept,3.0575232489375117,2.289219631234989,3.980287055645016,150,8,64
b_syntax_dev1,0.3435025943794816,-0.00733292087161418,0.6892055127385587,150,8,64
b_syntax_dev1:trial_dev1,0.16103813005764456,-0.13954778454071534,0.46748483928021656,150,8,64
b_trial_dev1,-0.1970521137027599,-0.5666708086099979,0.1535335198901613,150,8,64
critical_pred,3.0721108983184346,2.125291058794688,4.185314654855989,150,8,64
critical_subj,3.437039826962109,2.4552969237065625,4.59647335543753,150,8,64
filler_pred,2.3559304107976256,1.4575297664372087,3.3736374215879374,150,8,64
filler_subj,3.365011859671878,2.3832904762509193,4.512872054534295,150,8,64
syntax_critical,0.3649289286436741,-0.5490207493823809,1.277582354379126,150,8,64
syntax_filler,1.0090814488742523,0.09430649363559081,1.9387458280280125,150,8,64
b_Intercept,3.6208742375585645,2.5655918226763115,4.9078228107141095,150,8,65
b_syntax_dev1,1.025550500922912,0.6515104100310449,1.4717445790956387,150,8,65
b_syntax_dev1:trial_dev1,0.5598026509147334,0.06983353814051202,1.0861494187514775,150,8,65
b_trial_dev1,-0.36482138764399163,-0.9141575363059031,0.1623045335621846,150,8,65
critical_pred,3.5199477751943773,2.247733879145113,5.035586094456101,150,8,65
critical_subj,4.451443475210735,3.0871804431994456,6.110038576067037,150,8,65
filler_pred,1.6706996980769275,0.5037341374943666,2.960728804827966,150,8,65
filler_subj,4.841406001752218,3.4227944581664107,6.6223371304124035,150,8,65
syntax_critical,0.9314957000163572,-0.27390075759808313,2.1803481919788608,150,8,65
syntax_filler,3.1707063036752907,1.921978536647886,4.6465636064458495,150,8,65
b_Intercept,2.9029228330982546,2.224491758246209,3.690332477359097,150,8,66
b_syntax_dev1,0.7796437410136672,0.49868802325750494,1.0921152622633503,150,8,66
b_syntax_dev1:trial_dev1,0.13878629438960946,-0.2927600076476876,0.5638572037902263,150,8,66
b_trial_dev1,-0.3939045905334667,-0.7600374912425196,-0.038590424170796465,150,8,66
critical_pred,2.6559699770076635,1.7696010381697698,3.643411799824116,150,8,66
critical_subj,3.937684870255779,2.9244425724282683,5.084989425596598,150,8,66
filler_pred,1.5905882071615112,0.7945683926721447,2.4498493219042867,150,8,66
filler_subj,3.4274482779680646,2.4925199210065063,4.487364636817042,150,8,66
syntax_critical,1.2817148932481155,0.2304731676475666,2.366671436829833,150,8,66
syntax_filler,1.8368600708065532,0.8473484895444734,2.890789044847925,150,8,66
b_Intercept,2.783295328520152,2.0679276445001715,3.6161858649136995,150,8,67
b_syntax_dev1,0.8748901508190178,0.5471903115658285,1.2349110586500611,150,8,67
b_syntax_dev1:trial_dev1,-0.11668814114996982,-0.4179441300645442,0.16741886483718293,150,8,67
b_trial_dev1,-0.1851573408387155,-0.674751668232691,0.30725721722905897,150,8,67
critical_pred,1.9768743773898798,1.0878048417388126,2.9723607774922702,150,8,67
critical_subj,3.960030961327855,2.9340021057333296,5.19198114445827,150,8,67
filler_pred,1.8399359780123885,0.9541725533484602,2.816495657468651,150,8,67
filler_subj,3.356339997350484,2.38137287921637,4.502691784415994,150,8,67
syntax_critical,1.983156583937975,1.1170181830632047,2.952122049387046,150,8,67
syntax_filler,1.5164040193380959,0.6659554737526231,2.4112382074485597,150,8,67
b_Intercept,3.8897903862250462,3.0238656689732144,4.921125466754427,150,8,68
b_syntax_dev1,1.0931320251950878,0.7737214722291623,1.4457591775647116,150,8,68
b_syntax_dev1:trial_dev1,0.26800172032163194,-0.15164565376267064,0.7032152455523257,150,8,68
b_trial_dev1,0.38689942224150503,-0.02993844391262101,0.8274849794628271,150,8,68
critical_pred,2.677760659110085,1.707815352995647,3.748319084757763,150,8,68
critical_subj,4.328021268856997,3.2562642324947286,5.598239465580719,150,8,68
filler_pred,2.915556062949831,1.9562479292014594,4.060683994440011,150,8,68
filler_subj,5.637823553983271,4.36815500679477,7.11522561138598,150,8,68
syntax_critical,1.650260609746912,0.6669007594939791,2.6916184497732285,150,8,68
syntax_filler,2.7222674910334397,1.6218048607894808,3.926223825626827,150,8,68
b_Intercept,3.8182748535574285,2.78814637069185,5.0779574990355565,150,8,69
b_syntax_dev1,1.3606205413971428,0.9016005018267284,1.8872497278045484,150,8,69
b_syntax_dev1:trial_dev1,0.6133703868471272,0.12987630249791027,1.136264244072561,150,8,69
b_trial_dev1,-0.42524738061380685,-1.0690363318532647,0.18781313569211291,150,8,69
critical_pred,3.4962720796212197,2.205088261311242,5.017819835554762,150,8,69
critical_subj,4.990772388721251,3.554803455299548,6.7966559194054765,150,8,69
filler_pred,1.4190365446993518,0.2873579841833946,2.648710347266988,150,8,69
filler_subj,5.367018401187892,3.833806591385075,7.215940401214443,150,8,69
