key,mean,lower,upper,n.subj,n.item,seed
critical_pred,3.391132097664048,2.376092194760312,4.5353937687209696,250,6,35
critical_subj,4.689256224100985,3.5580521001085095,5.927861352314478,250,6,35
filler_pred,3.1058938050307305,2.09861327690886,4.215843353911112,250,6,35
filler_subj,5.9201525085306,4.704618084098318,7.290745492303818,250,6,35
syntax_critical,1.2981241264369368,0.566620753831639,2.051754055108968,250,6,35
syntax_filler,2.8142587034998696,1.9531165853457422,3.747044330734879,250,6,35
b_Intercept,3.313795656919102,2.7292441110687937,4.012933745762053,250,6,36
b_syntax_dev1,0.2943676945936034,0.019719277388143205,0.5789872546571903,250,6,36
b_syntax_dev1:trial_dev1,0.028760050522274826,-0.16718902486418422,0.22852205607044865,250,6,36
b_trial_dev1,0.2822494089291614,-0.3061965601002216,0.9073766695852137,250,6,36
critical_pred,2.765938603918612,1.8743470898106205,3.6933621547333213,250,6,36
critical_subj,3.297153892061269,2.3955592373344334,4.250460596429457,250,6,36
filler_pred,3.272917320732385,2.3888693966409207,4.237104266169952,250,6,36
filler_subj,3.9191728109641413,2.9831576899011174,4.957822243901712,250,6,36
syntax_critical,0.5312152881426572,-0.1300250748240807,1.234822500303901,250,6,36
syntax_filler,0.6462554902317565,-0.0297266269524275,1.3390944200109225,250,6,36
b_Intercept,2.690844682619536,1.9670737509047038,3.474798421434647,250,6,37
b_syntax_dev1,0.5170616505624123,0.2811969289043284,0.7587503785598814,250,6,37
b_syntax_dev1:trial_dev1,0.033905200997010984,-0.15899273111158216,0.22549932758823724,250,6,37
b_trial_dev1,-0.26418368379795726,-0.8132977490575586,0.27457605597180124,250,6,37
critical_pred,2.4718719168520917,1.5568222731042456,3.4647879121809875,250,6,37
critical_subj,3.4381848159828943,2.4774005294241306,4.480168379943224,250,6,37
filler_pred,1.8756941472621553,0.9533295862828262,2.8380136569608436,250,6,37
filler_subj,2.9776278503810016,2.029564147063542,3.984794548520446,250,6,37
syntax_critical,0.9663128991308025,0.33409652620761393,1.6062856777629324,250,6,37
syntax_filler,1.1019337031188465,0.5092601900465484,1.7159600537042299,250,6,37
b_Intercept,2.74502290024312,2.0847748392759544,3.481413284259835,250,6,38
b_syntax_dev1,0.42296221891239283,0.1676247679801869,0.6877988314461284,250,6,38
b_syntax_dev1:trial_dev1,-0.12461044766439067,-0.35610722778800197,0.10425495973873877,250,6,38
b_trial_dev1,-0.4643532657325507,-0.7432034730534486,-0.1843352527004894,250,6,38
critical_pred,2.661803499398887,1.8583160656139623,3.5180754102993395,250,6,38
critical_subj,3.756948832552454,2.9208197391760953,4.690660466413887,250,6,38
filler_pred,1.982317863262567,1.2269254199086514,2.8073225766421346,250,6,38
filler_subj,2.5790214057585716,1.8167965999650793,3.4303461756241473,250,6,38
syntax_critical,1.095145333153567,0.4163292186085629,1.7926385014815902,250,6,38
syntax_filler,0.5967035424960043,-0.07649727411037804,1.2772794101992417,250,6,38
b_Intercept,3.9710958294661785,3.2588216361355515,4.78278006304246,250,6,39
b_syntax_dev1,1.0220602619178802,0.6787973151894912,1.418070806836699,250,6,39
b_syntax_dev1:trial_dev1,0.2752709303532275,0.0329903266805613,0.5386461554939913,250,6,39
b_trial_dev1,0.20556572091355726,-0.09588083895511844,0.5156514311536118,250,6,39
critical_pred,3.0187407769879684,2.2517137884854654,3.8843297685554514,250,6,39
critical_subj,4.512319440117274,3.5890170646397053,5.565280649431732,250,6,39
filler_pred,2.879330358108628,2.126210375188842,3.7132719481014513,250,6,39
filler_subj,5.473992742650844,4.463943313605929,6.6576084683234695,250,6,39
syntax_critical,1.4935786631293055,0.6793895474724324,2.3438823524106462,250,6,39
syntax_filler,2.594662384542216,1.71786434046746,3.601454634882646,250,6,39
b_Intercept,3.474609229800553,2.831130128030827,4.236330054952428,250,6,40
b_syntax_dev1,0.5505249722965528,0.21704922153598832,0.9034656443475357,250,6,40
b_syntax_dev1:trial_dev1,0.08327558109107833,-0.24432698061318703,0.4208188015942946,250,6,40
b_trial_dev1,0.02079894602900321,-0.37329224052774734,0.4105486205212934,250,6,40
critical_pred,2.986560892566075,2.14745247302227,3.9368861318337345,250,6,40
critical_subj,3.921059674977024,3.025276125687446,4.947445769817228,250,6,40
filler_pred,2.861607622441925,2.0438609923043884,3.7994563877449243,250,6,40
filler_subj,4.129208729217187,3.1989917229329023,5.158511512553316,250,6,40
syntax_critical,0.9344987824109491,0.00855925513496873,1.880622163654143,250,6,40
syntax_filler,1.2676011067752624,0.30544002177187,2.2710890711035523,250,6,40
b_Intercept,2.4842105032909636,1.911118040002905,3.1187960700939636,250,6,41
b_syntax_dev1,0.5622679997815895,0.3464547021762017,0.7967531698861093,250,6,41
b_syntax_dev1:trial_dev1,0.05244353231453707,-0.1726599153104311,0.2827623470481176,250,6,41
b_trial_dev1,-0.29456508318929264,-0.5357919586725004,-0.04768606756926631,250,6,41
critical_pred,2.268951119013204,1.5822291845808063,3.0106083774546057,250,6,41
critical_subj,3.2886000539473086,2.5487940475058606,4.075792005020349,250,6,41
filler_pred,1.5749338880055443,0.9172874694738138,2.262293315374819,250,6,41
filler_subj,2.804356952197798,2.1036960275295398,3.5539769861580153,250,6,41
syntax_critical,1.019648934934105,0.37699749138698796,1.6903877361387687,250,6,41
syntax_filler,1.2294230641922532,0.604174275845415,1.869426178345761,250,6,41
b_Intercept,2.088214898575339,1.6118817005631352,2.613296484941267,250,6,42
b_syntax_dev1,0.7739098950731006,0.48068893986615857,1.1022876187410808,250,6,42
b_syntax_dev1:trial_dev1,0.23810986280040616,0.039455182057595906,0.45285122218661783,250,6,42
b_trial_dev1,-0.1932339726749529,-0.524219219121615,0.13635080438701547,250,6,42
critical_pred,1.745648838977597,1.0801248217709316,2.437573103243272,250,6,42
critical_subj,2.817248903522986,2.1281092174576046,3.562204700727044,250,6,42
filler_pred,0.882961168026879,0.26526977165348153,1.548032028831635,250,6,42
filler_subj,2.9070006837738926,2.1854616989651294,3.685244719912861,250,6,42
syntax_critical,1.071600064545389,0.3642250579202834,1.8085331344957012,250,6,42
syntax_filler,2.0240395157470137,1.3017280998123264,2.831339136776011,250,6,42
b_Intercept,3.8316262527522906,3.1227493887934483,4.63077182491028,250,6,43
b_syntax_dev1,0.9205414727289796,0.6462394216634842,1.215081578953045,250,6,43
b_syntax_dev1:trial_dev1,-0.4996365994119452,-0.8453784867031879,-0.15582043088513206,250,6,43
b_trial_dev1,0.15520732115131006,-0.23426869396602149,0.5509207945630199,250,6,43
critical_pred,2.256240859460056,1.454476905970078,3.1389209441524435,250,6,43
critical_subj,5.0965970037419055,4.076843356486244,6.218478282137077,250,6,43
filler_pred,3.5659287005865665,2.6801619138904393,4.547139372187535,250,6,43
filler_subj,4.407738447220635,3.473972465111598,5.462450436913568,250,6,43
syntax_critical,2.8403561442818495,1.9513719004054855,3.776143936739195,250,6,43
syntax_filler,0.8418097466340688,0.0011560939004573018,1.723507318618569,250,6,43
b_Intercept,3.459051179553534,2.592030686977495,4.439693094184143,250,6,44
b_syntax_dev1,1.462509464706988,0.9825874835380339,1.9957048669842432,250,6,44
b_syntax_dev1:trial_dev1,0.672407014136956,0.3896342447086713,0.9957836959028319,250,6,44
b_trial_dev1,-0.2234224344778763,-1.0109852180927519,0.5716095631180006,250,6,44
critical_pred,2.892371163461378,1.6431971267769996,4.236141167851822,250,6,44
critical_subj,4.4725760646014425,3.1513882982855805,6.003991567858134,250,6,44
filler_pred,1.1007122662317135,-0.07928268994200208,2.286822547313509,250,6,44
filler_subj,5.370545223919602,3.9875122164915457,6.992562155562009,250,6,44
syntax_critical,1.5802049011400643,0.561329905071156,2.6665421458140766,250,6,44
syntax_filler,4.269832957687888,3.057129878592211,5.6624986232112136,250,6,44
b_Intercept,2.6154635593385485,2.098217986446837,3.1970853229379905,250,6,45
b_syntax_dev1,0.6752762302532851,0.4587092080287307,0.9123857257440381,250,6,45
b_syntax_dev1:trial_dev1,0.0763821535831985,-0.12557288579157494,0.2897356142888259,250,6,45
b_trial_dev1,-0.33354360509339365,-0.6812133615909999,0.012642747976199922,250,6,45
critical_pred,2.3501130877618555,1.684479935606187,3.076181812542423,250,6,45
critical_subj,3.5479012411020285,2.8054290735628586,4.341491335650088,250,6,45
filler_pred,1.5302615704086713,0.871511569259767,2.2165335779690736,250,6,45
filler_subj,3.033578338081638,2.3195662098305077,3.8094797564381406,250,6,45
syntax_critical,1.197788153340173,0.583677044264337,1.8283105764831231,250,6,45
syntax_filler,1.503316767672967,0.9112884040206545,2.1402842896911145,250,6,45
b_Intercept,3.67315278314575,2.92537098172135,4.566340681077122,250,6,46
b_syntax_dev1,0.6695113036594661,0.3226911146450943,1.0447573995016854,250,6,46
b_syntax_dev1:trial_dev1,0.03749860250934893,-0.34167204095427056,0.3987277981910289,250,6,46
b_trial_dev1,0.6427675682027175,-0.14964844018314563,1.4830226488938116,250,6,46
critical_pred,2.398372513792915,1.2894324540678703,3.579517790948065,250,6,46
critical_subj,3.6623979160931492,2.522939772911403,4.946725626290851,250,6,46
filler_pred,3.6089104451796525,2.401209778508068,4.956213090809656,250,6,46
filler_subj,5.022930257517283,3.733179893704919,6.469172489849712,250,6,46
syntax_critical,1.2640254023002342,0.28895578359494617,2.3245497532150945,250,6,46
syntax_filler,1.41401981233763,0.39676406662356195,2.4652836561308344,250,6,46
b_Intercept,2.459800862154346,1.944280450145689,3.046920879871676,250,6,47
b_syntax_dev1,0.7085533838386839,0.3657545853739103,1.0612726895098819,250,6,47
b_syntax_dev1:trial_dev1,0.3482882389927859,-0.018443282875252546,0.73573897587581,250,6,47
b_trial_dev1,-0.30738530286278115,-0.7108645895701277,0.07619815329064354,250,6,47
critical_pred,2.406921020171229,1.6246870160966644,3.270354707252385,250,6,47
critical_subj,3.127451309863025,2.3054028583122856,4.041799155508528,250,6,47
filler_pred,1.0955739364600952,0.34136401006865097,1.893576980230736,250,6,47
filler_subj,3.209257182123035,2.3619517426931407,4.13902436752557,250,6,47
syntax_critical,0.7205302896917961,-0.2894413122842875,1.722801527537052,250,6,47
syntax_filler,2.1136832456629397,1.1347731348461783,3.1749898316449925,250,6,47
b_Intercept,1.9072806939144402,1.5210168755992173,2.3204125211345,250,6,48
b_syntax_dev1,0.3639512205293179,0.16816615427730106,0.5687155391428742,250,6,48
b_syntax_dev1:trial_dev1,-0.08833050849697513,-0.2597557550111657,0.0853286348889426,250,6,48
b_trial_dev1,-0.35726903320361825,-0.6751181397406095,-0.04096508735834844,250,6,48
critical_pred,1.8122679980917653,1.26128007205754,2.3975101638994274,250,6,48
critical_subj,2.716831456144351,2.1114098801944228,3.3668186037253003,250,6,48
filler_pred,1.2743909486784792,0.7535188418104788,1.8330767835260457,250,6,48
filler_subj,1.8256323727431647,1.2858991003064175,2.4032798753175357,250,6,48
syntax_critical,0.904563458052586,0.3617116989916035,1.4502367492955344,250,6,48
syntax_filler,0.5512414240646856,0.049852550170325693,1.0658085010673728,250,6,48
b_Intercept,3.146946744466491,2.6116074636343694,3.7595204566114795,250,6,49
b_syntax_dev1,0.5121724512050276,0.2661272263066022,0.7828506563672181,250,6,49
b_syntax_dev1:trial_dev1,-0.10773285919333685,-0.33060895664489653,0.11315293727962637,250,6,49
b_trial_dev1,-0.24352905916760278,-0.6883741677098505,0.19173275459921418,250,6,49
critical_pred,2.7705704932357293,2.0382480360552986,3.5830795268644566,250,6,49
critical_subj,4.010381114032458,3.190131238957262,4.904567051967345,250,6,49
filler_pred,2.4989780932871972,1.7901967580099911,3.2651012969977415,250,6,49
filler_subj,3.307857277310579,2.5452853516189027,4.1465719736790945,250,6,49
syntax_critical,1.239810620796729,0.5641075988161667,1.9495510653726826,250,6,49
syntax_filler,0.8088791840233817,0.15969077704255105,1.4903200584509675,250,6,49
b_Intercept,2.5313911494756405,1.992185147546168,3.1358928108552253,250,6,50
b_syntax_dev1,0.7150388340436369,0.5203133845284346,0.9176418576648644,250,6,50
b_syntax_dev1:trial_dev1,0.27493697045074794,0.04152564920122063,0.5184315853569844,250,6,50
b_trial_dev1,-0.5582815374213375,-0.8258063096005114,-0.30522990871650507,250,6,50
critical_pred,2.6495708233040887,1.9906536494166787,3.349380900024283,250,6,50
critical_subj,3.5297745504898668,2.8243439743241225,4.329972845385762,250,6,50
filler_pred,0.9831338075599181,0.39228767780989643,1.6034410633746545,250,6,50
filler_subj,2.9630854165486875,2.286163078425644,3.721172788156892,250,6,50
syntax_critical,0.8802037271857779,0.25572320983831065,1.5162157391136448,250,6,50
syntax_filler,1.9799516089887697,1.3985147101610913,2.619343467187476,250,6,50
b_Intercept,3.5724033285791785,2.699630238346928,4.59632869763761,250,6,51
b_syntax_dev1,0.8374002289005085,0.507471672409532,1.2046813088078405,250,6,51
b_syntax_dev1:trial_dev1,0.06333090141852075,-0.5233242193691605,0.6672301680937229,250,6,51
b_trial_dev1,-0.394748201703899,-0.8454954753198055,0.028881269414215528,250,6,51
critical_pred,3.1930822028010897,2.0457051429373676,4.484504944688228,250,6,51
critical_subj,4.741220857765065,3.4917772525108046,6.2052399748037566,250,6,51
filler_pred,2.27692399655625,1.2115903492537177,3.4426988771680938,250,6,51
filler_subj,4.078386257194309,2.8615943588800765,5.483443252432366,250,6,51
syntax_critical,1.5481386549639755,0.18728650094958654,2.9475864063057244,250,6,51
syntax_filler,1.8014622606380586,0.4732483961855397,3.2602832492770184,250,6,51
b_Intercept,3.232585797880503,2.550628876314065,4.0250891066896894,250,6,52
b_syntax_dev1,0.9816534666688191,0.7418574451421843,1.2346370914218052,250,6,52
b_syntax_dev1:trial_dev1,0.28387085706070303,0.007365959318054205,0.563775532793534,250,6,52
b_trial_dev1,-0.16539560560781127,-0.5230924150514389,0.17814532810496367,250,6,52
critical_pred,2.700198793880198,1.8898416165526473,3.596777559933646,250,6,52
critical_subj,4.095764013096431,3.2092241021509738,5.1008097486282855,250,6,52
filler_pred,1.8016658685431695,1.0270195158694801,2.629274646906957,250,6,52
filler_subj,4.332714516002214,3.415588307386295,5.3545065966354475,250,6,52
syntax_critical,1.3955652192162322,0.6811830478667852,2.1254324755885374,250,6,52
syntax_filler,2.5310486474590443,1.788485096841439,3.309262517373153,250,6,52
b_Intercept,3.1602062527580403,2.5215870034640235,3.875715208132962,250,6,53
b_syntax_dev1,1.0601364042731156,0.7989425222806785,1.353091153271281,250,6,53
b_syntax_dev1:trial_dev1,0.2738286513228596,-0.19223825621363005,0.7573624547101002,250,6,53
b_trial_dev1,0.10013579896534125,-0.3540192005089551,0.5448229418459712,250,6,53
critical_pred,2.273762700842443,1.4117736144685986,3.2030635799854004,250,6,53
critical_subj,3.846378206742955,2.90392402358571,4.934673572695342,250,6,53
filler_pred,1.9263769961274062,1.0670984960851237,2.8379547593914953,250,6,53
filler_subj,4.594307107319357,3.56335909412643,5.728054524223194,250,6,53
syntax_critical,1.572615505900512,0.5181136642561547,2.6696243969834685,250,6,53
syntax_filler,2.6679301111919504,1.6077763708922557,3.827581408348572,250,6,53
b_Intercept,3.047871010461439,2.4898997854453953,3.670027944326972,250,6,54
b_syntax_dev1,0.7641286693991752,0.513328515558523,1.0382392896359667,250,6,54
b_syntax_dev1:trial_dev1,-0.1282807219103212,-0.368344676636068,0.11373242715853656,250,6,54
b_trial_dev1,-0.13032944316753667,-0.6163912047790682,0.34565584970677093,250,6,54
critical_pred,2.2857910623194795,1.5333157350930324,3.0818403449346388,250,6,54
critical_subj,4.070609844938472,3.204455802358839,5.041021750051307,250,6,54
filler_pred,2.2816936198050484,1.5525409932095715,3.080396602045257,250,6,54
filler_subj,3.5533895147827566,2.720286061884377,4.48256737254741,250,6,54
syntax_critical,1.7848187826189927,1.0583105460986204,2.5568571420532216,250,6,54
syntax_filler,1.271695894977708,0.6182146727927159,1.9745388349548263,250,6,54
b_Intercept,2.5588365645940754,2.117366610996012,3.030980370792234,250,6,55
b_syntax_dev1,0.6836488791274488,0.42287076012771435,0.9567663242427464,250,6,55
b_syntax_dev1:trial_dev1,-0.22568848690538512,-0.4360238150002953,-0.02326063684787017,250,6,55
b_trial_dev1,-0.14875389353536983,-0.4830198157330112,0.16519782623664345,250,6,55
critical_pred,1.798253092096611,1.2027758510436046,2.422902641602146,250,6,55
critical_subj,3.616927824162279,2.937915486003738,4.367229171791794,250,6,55
filler_pred,1.952122278836642,1.371201484947336,2.5890026911386133,250,6,55
filler_subj,2.868043063280769,2.2274072565567895,3.5598103429792305,250,6,55
syntax_critical,1.8186747320656678,1.1465623253765205,2.5440749627039967,250,6,55
syntax_filler,0.9159207844441272,0.2786524948774593,1.5906508577686975,250,6,55
b_Intercept,3.0823311996890093,2.4667825183169043,3.7822735436277033,250,6,56
b_syntax_dev1,0.4198500958619065,0.1510759790206843,0.6882621092627024,250,6,56
b_syntax_dev1:trial_dev1,-0.011519762738837043,-0.4349750028643935,0.39934539061831514,250,6,56
b_trial_dev1,0.07713454300557716,-0.17375089353275583,0.330229041220535,250,6,56
critical_pred,2.5738267980826883,1.801378553280137,3.420997494248656,250,6,56
critical_subj,3.4365665152841753,2.6089428705605973,4.357599788167443,250,6,56
filler_pred,2.751135409571517,1.976147546630955,3.6289287890964173,250,6,56
filler_subj,3.5677960758176557,2.713234507172115,4.53817766659776,250,6,56
syntax_critical,0.8627397172014871,-0.09513329238019959,1.876701985015192,250,6,56
syntax_filler,0.816660666246139,-0.16259611778759095,1.8075508956498234,250,6,56
b_Intercept,4.287662610077153,3.4609552176167417,5.273191280458419,250,6,57
b_syntax_dev1,0.8445474189967452,0.5746857298785254,1.1477675544431627,250,6,57
b_syntax_dev1:trial_dev1,-0.01651545837891284,-0.38812033508455385,0.3529381175434522,250,6,57
b_trial_dev1,0.884633833435525,0.37297911733143824,1.4177535760979887,250,6,57
critical_pred,2.54196589926597,1.6580345634748535,3.5663402807354485,250,6,57
critical_subj,4.264091654017286,3.234780038442866,5.457347579783946,250,6,57
filler_pred,4.344264482894846,3.2962590200418025,5.559698811583525,250,6,57
filler_subj,6.00032840413051,4.778288691533562,7.424464452170506,250,6,57
syntax_critical,1.7221257547513162,0.8735292956144898,2.642019723504778,250,6,57
syntax_filler,1.6560639212356647,0.7069286351814948,2.6465836381590977,250,6,57
b_Intercept,2.46148840802865,2.057401643397594,2.9053714792068135,250,6,58
b_syntax_dev1,0.6971126626618093,0.4339300024435445,0.9734322640756936,250,6,58
b_syntax_dev1:trial_dev1,0.03440464790755696,-0.16623273547024048,0.23789668703682823,250,6,58
b_trial_dev1,-0.4258481119801342,-0.900592156979486,0.03983730936610521,250,6,58
critical_pred,2.224628505254532,1.5451992822703617,2.9238860842838013,250,6,58
critical_subj,3.5500445347630367,2.796232887617069,4.342812401026004,250,6,58
filler_pred,1.3041229854791498,0.6545477699590805,1.959815949956158,250,6,58
filler_subj,2.7671576066178822,2.0748805792204013,3.5102742340609474,250,6,58
syntax_critical,1.3254160295085047,0.6328881768377643,2.0328980418748457,250,6,58
syntax_filler,1.4630346211387324,0.8276567544463748,2.121163815465365,250,6,58
b_Intercept,3.072315861272082,2.5508058708878405,3.697671506329421,250,6,59
b_syntax_dev1,0.802574820113458,0.5787863748812365,1.0409795732957654,250,6,59
b_syntax_dev1:trial_dev1,0.052890939464481396,-0.24318596986489555,0.34028451687411143,250,6,59
b_trial_dev1,0.27928816432291054,-0.08713407187140318,0.6359838582577263,250,6,59
critical_pred,2.0433438163001942,1.3925366540151702,2.759277532712342,250,6,59
critical_subj,3.5427115775981477,2.793527385028587,4.374451829564382,250,6,59
filler_pred,2.4961382660170526,1.8196574084819377,3.266848356940229,250,6,59
filler_subj,4.207069785172932,3.4053758499176228,5.1206004101982,250,6,59
syntax_critical,1.4993677612979532,0.8007669418836293,2.2236576029501034,250,6,59
syntax_filler,1.710931519155879,0.961139504090764,2.475933938790301,250,6,59
b_Intercept,2.5494068732894704,1.9583948633870543,3.244645477725787,250,6,60
b_syntax_dev1,1.3048197944511744,0.9341704600881581,1.6942413046249005,250,6,60
b_syntax_dev1:trial_dev1,0.5592695239455601,0.3106492137682566,0.8216747189563859,250,6,60
b_trial_dev1,-0.4961377587320474,-1.032460063108933,0.04179970476779231,250,6,60
critical_pred,2.2999943615159038,1.4244963356589377,3.2692001653859717,250,6,60
critical_subj,3.7910949025271323,2.8423705516540134,4.875048999906942,250,6,60
filler_pred,0.18917979616068875,-0.6329364639216039,1.0396377937324783,250,6,60
filler_subj,3.9173584329541575,2.980168446951828,4.969583908106233,250,6,60
syntax_critical,1.4911005410112286,0.6377917856691504,2.3882749430921364,250,6,60
syntax_filler,3.728178636793469,2.8235370955285206,4.679034837095709,250,6,60
b_Intercept,3.0035018575371897,2.4324267491034037,3.6622270463593525,250,6,61
b_syntax_dev1,0.5713731719133709,0.22942999471237951,0.9366289796704322,250,6,61
b_syntax_dev1:trial_dev1,0.018491587788475494,-0.19987175493180603,0.2472843749056751,250,6,61
b_trial_dev1,0.23103655149191513,-0.27118717117156205,0.7260636086670534,250,6,61
critical_pred,2.2195837219203796,1.4105944325566806,3.1096966844254403,250,6,61
critical_subj,3.32534689017017,2.4609201980690036,4.28838163057172,250,6,61
filler_pred,2.6446736493272587,1.8081777491734659,3.535102339109764,250,6,61
filler_subj,3.824403168730951,2.9104643864015873,4.828984752452797,250,6,61
syntax_critical,1.1057631682497908,0.2846681160931498,1.9579819270598906,250,6,61
syntax_filler,1.1797295194036928,0.38110101850103406,2.0335737419339694,250,6,61
b_Intercept,3.032310143469786,2.4591269698434806,3.6922750179121806,250,6,62
b_syntax_dev1,0.7397380409523157,0.4936454563085874,0.997927888725977,250,6,62
b_syntax_dev1:trial_dev1,-0.0513982855704425,-0.38793249414056513,0.2736503265071454,250,6,62
b_trial_dev1,-0.14112790248095383,-0.5508960207541176,0.2869785644901272,250,6,62
critical_pred,2.3823017194279816,1.6136955048249675,3.206016137272725,250,6,62
critical_subj,3.964574372473498,3.0756807987104144,4.898199815671495,250,6,62
filler_pred,2.202842485606959,1.4414382916432582,3.023249167867269,250,6,62
filler_subj,3.5795219963707052,2.7572263329575137,4.486844158771903,250,6,62
syntax_critical,1.5822726530455162,0.7518440233558631,2.4261969754072004,250,6,62
syntax_filler,1.3766795107637464,0.5889926961592131,2.201701052882597,250,6,62
b_Intercept,3.3113262701886703,2.5935625428922964,4.113070368786717,250,6,63
b_syntax_dev1,0.8335830250775512,0.5517618710889817,1.1389085953446338,250,6,63
b_syntax_dev1:trial_dev1,-0.030483195829621,-0.28944762318153544,0.22720049259803496,250,6,63
b_trial_dev1,-0.2587798265496418,-0.6134180022330398,0.09501746925117742,250,6,63
critical_pred,2.70603987583114,1.8638675841154335,3.631440772307838,250,6,63
critical_subj,4.434172317645484,3.482250568799009,5.499288478316488,250,6,63
filler_pred,2.2494466143910983,1.429397131188632,3.146346206638996,250,6,63
filler_subj,3.855646272886959,2.9476869153166514,4.8576004326073035,250,6,63
syntax_critical,1.7281324418143444,0.9703713746571531,2.5681104427798847,250,6,63
syntax_filler,1.6061996584958604,0.8521253702954192,2.379545812660121,250,6,63
b_Intercept,2.690164345757258,2.1977583544786548,3.242040578888866,250,6,64
b_syntax_dev1,0.8136585053029445,0.5027479804637646,1.1417680031439206,250,6,64
b_syntax_dev1:trial_dev1,0.15239962052657016,-0.13233481624268845,0.4557717880261092,250,6,64
b_trial_dev1,0.32033075540961103,-0.22416552981028737,0.8968681316630225,250,6,64
critical_pred,1.7085747055712726,0.8980608556238066,2.535802198039064,250,6,64
critical_subj,3.031092475124021,2.171643397751528,3.9589795411565136,250,6,64
filler_pred,2.044436975337354,1.2481923620890822,2.9218193346643817,250,6,64
filler_subj,3.9765532269963835,3.0792061883303585,4.9726101177070365,250,6,64
syntax_critical,1.3225177695527488,0.49251848056671255,2.170227727245702,250,6,64
syntax_filler,1.9321162516590293,1.0799768244600034,2.848582456117992,250,6,64
b_Intercept,3.8964207850209713,3.1741471120112563,4.740138160767132,250,6,65
b_syntax_dev1,0.7297184901973938,0.397510615718288,1.0819107254340496,250,6,65
b_syntax_dev1:trial_dev1,0.2833221713560547,0.023437837564052884,0.5631698528013809,250,6,65
b_trial_dev1,-0.06957583100236023,-0.3165144861807996,0.1761063515231711,250,6,65
critical_pred,3.519600297181993,2.695099187609563,4.439653592854009,250,6,65
critical_subj,4.412392934864671,3.5251081432532856,5.429507290982073,250,6,65
filler_pred,2.813804292465163,2.0242503892059127,3.6930339228864004,250,6,65
filler_subj,4.83988561557206,3.9005295783138116,5.902972579005791,250,6,65
syntax_critical,0.8927926376826781,0.07293455835773607,1.7704214940464882,250,6,65
syntax_filler,2.026081323106897,1.172053369212033,2.925090783011511,250,6,65
b_Intercept,4.104576055847956,3.3270197917560416,5.007242576512937,250,6,66
b_syntax_dev1,1.1712426160552616,0.5023520855188138,1.8794403692038648,250,6,66
b_syntax_dev1:trial_dev1,-0.6679611116142711,-1.266574621475019,-0.062409335294416314,250,6,66
b_trial_dev1,-0.56301444924828,-1.0253717273043175,-0.13060832101373165,250,6,66
critical_pred,2.828386777426704,1.671302288763083,4.099783731640006,250,6,66
critical_subj,6.5067942327657695,5.028285426118028,8.142007133231902,250,6,66
filler_pred,3.038280102158686,1.8832658442841173,4.280648779861134,250,6,66
filler_subj,4.044843111040667,2.835786817495888,5.363949694496053,250,6,66
syntax_critical,3.6784074553390655,1.8434150078664495,5.5852192481814145,250,6,66
syntax_filler,1.0065630088819812,-0.6969702778495598,2.7808568582455866,250,6,66
b_Intercept,2.7808001242743714,2.243360430776566,3.3793630169623126,250,6,67
b_syntax_dev1,0.7394748268955522,0.4850267830828226,1.002469093273962,250,6,67
b_syntax_dev1:trial_dev1,0.1767104247118928,-0.008433892248237268,0.3667963309663759,250,6,67
b_trial_dev1,-0.004238981099383946,-0.3153309038625595,0.2999182792558071,250,6,67
critical_pred,2.222274703190096,1.5783367042333452,2.906827452557937,250,6,67
critical_subj,3.3478035075574146,2.6143776437911943,4.1389086374810695,250,6,67
filler_pred,1.8603758915675424,1.2097839092720488,2.534009347144809,250,6,67
filler_subj,3.6927463947824326,2.9423043639932556,4.531248114067695,250,6,67
syntax_critical,1.1255288043673188,0.5141436703748149,1.7612535578445006,250,6,67
syntax_filler,1.83237050321489,1.2074908523889907,2.503648513629457,250,6,67
b_Intercept,2.81020108953549,2.2161591300418144,3.5138886339881252,250,6,68
b_syntax_dev1,0.46809819098674427,0.17063315820848468,0.7797475166360367,250,6,68
b_syntax_dev1:trial_dev1,0.24379799513633055,0.02219322899888039,0.47292277758710727,250,6,68
b_trial_dev1,0.006595849610870756,-0.5094064997394916,0.5335117039540278,250,6,68
critical_pred,2.5793050440742054,1.7356245196216766,3.5131440800103686,250,6,68
critical_subj,3.027905435775033,2.1514177523344435,3.9899809147400065,250,6,68
filler_pred,2.1049007530232857,1.293277431185628,2.997878691840165,250,6,68
filler_subj,3.5286931252694353,2.6146556239797443,4.535720791826954,250,6,68
syntax_critical,0.44860039170082744,-0.29606766967521453,1.2007738166941977,250,6,68
syntax_filler,1.4237923722461496,0.6881778127402798,2.2223503033098733,250,6,68
b_Intercept,3.193153251675538,2.612530520210966,3.8590517779022697,250,6,69
b_syntax_dev1,0.7394129485176382,0.48947713082718003,1.002549184082876,250,6,69
b_syntax_dev1:trial_dev1,0.23113351601838333,0.00550867619415241,0.46409107051243764,250,6,69
b_trial_dev1,-0.05578222609030077,-0.479280582259523,0.37093272690849355,250,6,69
critical_pred,2.740656045266584,2.0005094392326543,3.5512143556882503,250,6,69
critical_subj,3.7572149102650934,2.9455667183413095,4.670240326539794,250,6,69
filler_pred,2.1668245610492156,1.4624226546934176,2.938326539270947,250,6,69
filler_subj,4.107917490121259,3.2271968105796462,5.092038748823844,250,6,69
syntax_critical,1.0165588649985098,0.3583435484122308,1.6867709309696295,250,6,69
