key,mean,lower,upper,n.subj,n.item,seed
syntax_critical,1.3451224680784384,0.5050480668142848,2.1917496606841302,350,8,45
syntax_filler,2.7164617957030455,1.8906778559065471,3.5836790909173226,350,8,45
b_Intercept,2.47543124124117,1.8680420863077196,3.143921994060631,350,8,46
b_syntax_dev1,0.7986988848181933,0.6317801325013717,0.9757150360063628,350,8,46
b_syntax_dev1:trial_dev1,-0.09864190432032728,-0.2801057974210742,0.0790362498626992,350,8,46
b_trial_dev1,-0.44846718061832397,-0.6867720331468403,-0.21717206466344122,350,8,46
critical_pred,2.0265576327209733,1.3450284597009565,2.7491907585511854,350,8,46
critical_subj,3.8212392109980144,3.0634859687546383,4.642644319982085,350,8,46
filler_pred,1.32690708012498,0.6543667420079182,2.017283285418296,350,8,46
filler_subj,2.727021041120712,2.03006447905445,3.486902734768947,350,8,46
syntax_critical,1.7946815782770411,1.2840630580696655,2.334239783576755,350,8,46
syntax_filler,1.400113960995732,0.9364523836499109,1.8830409324166895,350,8,46
b_Intercept,3.713102368410749,3.0696083675610946,4.43428570414924,350,8,47
b_syntax_dev1,0.7527591183906948,0.49110605957001924,1.0428677546528804,350,8,47
b_syntax_dev1:trial_dev1,-0.05344226846372578,-0.33767865201662356,0.22074690813692996,350,8,47
b_trial_dev1,-0.05400322188276367,-0.4540618494111643,0.36238010724662395,350,8,47
critical_pred,2.9609042034390924,2.1836137542328724,3.791190879943401,350,8,47
critical_subj,4.573306977147933,3.698891796093277,5.588325206134457,350,8,47
filler_pred,2.9597822966010163,2.1925689288649717,3.82097454399716,350,8,47
filler_subj,4.358415996454954,3.4636591494195637,5.337812755934206,350,8,47
syntax_critical,1.612402773708841,0.8597284532686853,2.446616799828352,350,8,47
syntax_filler,1.398633699853938,0.6348164400101964,2.1771348733889813,350,8,47
b_Intercept,2.2116888518516555,1.8275507833988918,2.621302391080127,350,8,48
b_syntax_dev1,0.820503349428316,0.5989022689800144,1.0520897855210902,350,8,48
b_syntax_dev1:trial_dev1,0.20236796965053522,0.015997819455689302,0.39104441417904406,350,8,48
b_trial_dev1,-0.34074484605287453,-0.595987859868433,-0.09949610738909832,350,8,48
critical_pred,1.9342983181267495,1.4071910939223802,2.475160206707954,350,8,48
