key,mean,lower,upper,n.subj,n.item,seed
syntax_critical,1.2585302179295388,0.5670922287623814,1.986270432539473,200,6,50
syntax_filler,0.3519266323013891,-0.3436417883887102,1.0460009156490548,200,6,50
b_Intercept,3.6074847716701948,2.90155221316534,4.438767741602716,200,6,52
b_syntax_dev1,0.6063405013757404,0.1623569366280102,1.0811160938937545,200,6,52
b_syntax_dev1:trial_dev1,0.19145401873352746,-0.4053139975230265,0.7965788746604469,200,6,52
b_trial_dev1,0.06984997249203949,-0.40033986605938066,0.5347993093718467,200,6,52
critical_pred,3.1227483165359424,2.0436221595082387,4.330387810268617,200,6,52
critical_subj,3.9525212818203683,2.8320490301610373,5.184980978939148,200,6,52
filler_pred,2.8795402240529664,1.8501857771203702,4.009589579111109,200,6,52
filler_subj,4.475129264271502,3.3348275990309464,5.7912556296527535,200,6,52
syntax_critical,0.8297729652844259,-0.6290626397859667,2.3427344093318485,200,6,52
syntax_filler,1.5955890402185358,0.1623280013027068,3.1486635535879515,200,6,52
b_Intercept,4.667464766021833,3.4875687070672674,6.024032205057885,200,6,51
b_syntax_dev1,1.0813825055341535,0.4749470199698841,1.7519589575369126,200,6,51
b_syntax_dev1:trial_dev1,0.35415838262532157,0.04241554856284822,0.688948837623437,200,6,51
b_trial_dev1,0.674536264688751,0.09608519735119533,1.3187072612286932,200,6,51
critical_pred,3.2657043784242505,1.9683518777869058,4.701675163182661,200,6,51
critical_subj,4.720152624241915,3.2813377810558264,6.3783475235823675,200,6,51
filler_pred,3.9064601425511096,2.5277631638790594,5.501343467675252,200,6,51
filler_subj,6.777541918870059,5.07766788603087,8.746607730520347,200,6,51
syntax_critical,1.4544482458176637,0.17252807843598084,2.884160054275712,200,6,51
syntax_filler,2.8710817763189502,1.4060011630532012,4.448256447601512,200,6,51
b_Intercept,2.8224353890181373,2.2295228539199616,3.501197904182729,200,6,53
b_syntax_dev1,0.472628148812131,0.1859670450344446,0.7833806571175784,200,6,53
b_syntax_dev1:trial_dev1,-0.3263896376450437,-0.5700340571297576,-0.09365556343921111,200,6,53
b_trial_dev1,-0.24708908906307336,-0.5376408763302741,0.03657288482257588,200,6,53
critical_pred,2.270506691624036,1.5618201357079706,3.055741601461467,200,6,53
critical_subj,3.868542264538385,3.0393207008882226,4.808507581907658,200,6,53
filler_pred,2.4291077887879764,1.7179938331464524,3.2097909704637018,200,6,53
filler_subj,2.7215848111221512,1.980678432398797,3.5435909219452117,200,6,53
syntax_critical,1.5980355729143494,0.8272869575116011,2.4249177516935587,200,6,53
syntax_filler,0.29247702233417466,-0.41878940523898034,1.0061658481039693,200,6,53
b_Intercept,4.091565888134104,2.9331409781181113,5.421328065586766,200,6,52
b_syntax_dev1,0.5118428676537485,0.16928448415185524,0.8799096175247114,200,6,52
b_syntax_dev1:trial_dev1,-0.5303408735020024,-0.9368956283907757,-0.1271045498474536,200,6,52
b_trial_dev1,-0.76142668799512,-1.1596704177766683,-0.3929176009893211,200,6,52
critical_pred,3.8108088349734732,2.528838473336603,5.261554409688186,200,6,52
critical_subj,5.895176317284975,4.404722009901419,7.619832835150881,200,6,52
filler_pred,3.348637205987238,2.108667575855588,4.742685504886831,200,6,52
filler_subj,3.3116411942907304,2.0550625426005866,4.661958755861795,200,6,52
syntax_critical,2.084367482311502,0.9732145856975456,3.2786236480389537,200,6,52
syntax_filler,-0.03699601169650779,-1.0444866266814543,0.9835447189814192,200,6,52
b_Intercept,4.969549000887923,3.6562093844106167,6.585730619940927,200,6,54
b_syntax_dev1,0.7930997095180701,0.3372167320243573,1.306160825521157,200,6,54
b_syntax_dev1:trial_dev1,-0.13218497254955117,-0.6743065790131924,0.3582775561622548,200,6,54
b_trial_dev1,0.2928049706494741,-0.45664478965185246,1.0453837952655856,200,6,54
critical_pred,3.7514593481708274,2.249909168993422,5.518041419261381,200,6,54
critical_subj,5.60202871230607,3.8772193948055347,7.639083822127533,200,6,54
filler_pred,4.601439234568878,3.0024652524843427,6.552374890796732,200,6,54
filler_subj,5.9232687085059155,4.199042025854652,7.9887462468444275,200,6,54
syntax_critical,1.8505693641352425,0.5617345906394535,3.335655325591624,200,6,54
syntax_filler,1.3218294739370378,-0.06395909368708082,2.74935034015503,200,6,54
b_Intercept,2.3840917735032168,1.8452412065221153,2.983521843675653,200,6,53
b_syntax_dev1,0.7338036670039136,0.36855160458502,1.1354096251451071,200,6,53
b_syntax_dev1:trial_dev1,0.2993809972464416,0.040445110749578655,0.5717402655811812,200,6,53
b_trial_dev1,-0.5271968539338653,-0.8591399990722951,-0.21473319216108225,200,6,53
critical_pred,2.47686595767961,1.7165002732470787,3.2877228251218518,200,6,53
critical_subj,3.345711297194554,2.5443624990346425,4.249577155252993,200,6,53
filler_pred,0.8237102553189964,0.14021822715978802,1.530114855176317,200,6,53
filler_subj,2.890079583819707,2.1016749837393554,3.7626583687594817,200,6,53
syntax_critical,0.868845339514944,-0.04110555466424023,1.828218343634991,200,6,53
syntax_filler,2.0663693285007105,1.1688026044988757,3.0531740290696963,200,6,53
b_Intercept,2.969097797824799,2.3107509239402093,3.7230040976205188,200,6,55
b_syntax_dev1,0.4767664816055892,0.19859730285263746,0.7703696145874974,200,6,55
b_syntax_dev1:trial_dev1,-0.17403394462261382,-0.4916834102172287,0.15014188386939267,200,6,55
b_trial_dev1,-0.06323380356060573,-0.3637336691208511,0.22714119247966563,200,6,55
critical_pred,2.381531175157202,1.5936548573253566,3.244275012510225,200,6,55
critical_subj,3.683132027613608,2.7984281617888707,4.694354810228668,200,6,55
filler_pred,2.603131457281218,1.8053335893283164,3.507254507654286,200,6,55
filler_subj,3.208596531247169,2.3641970721292673,4.147148449869545,200,6,55
syntax_critical,1.301600852456406,0.4775409756247481,2.18787371498667,200,6,55
syntax_filler,0.6054650739659508,-0.23926215704917572,1.491641039001405,200,6,55
b_Intercept,4.603460007978136,3.5995383826333933,5.893714966987027,200,6,54
b_syntax_dev1,0.27085477063335683,-0.048380887860961966,0.6042061876851057,200,6,54
b_syntax_dev1:trial_dev1,-0.24940701134550633,-0.6165696780448466,0.09177104956252496,200,6,54
b_trial_dev1,0.1234291171429043,-0.21604689091629975,0.4775397668258472,200,6,54
critical_pred,3.9597691088563685,2.8834220217527182,5.290361064831384,200,6,54
critical_subj,5.000292672814095,3.784930453987092,6.466294477463163,200,6,54
filler_pred,4.70544136583319,3.52842451429717,6.12654064054301,200,6,54
filler_subj,4.74833688440889,3.5612512773240073,6.218202100954768,200,6,54
syntax_critical,1.0405235639577264,0.11462472547284178,2.0579119536570727,200,6,54
syntax_filler,0.042895518575700994,-0.9239229121284837,0.9944781802841157,200,6,54
b_Intercept,3.436504906491339,2.692523140626263,4.28477327506172,200,6,56
b_syntax_dev1,0.6927998797068545,0.4144523438397044,0.9956099231223435,200,6,56
b_syntax_dev1:trial_dev1,0.3326477044538459,0.08241576164508706,0.5992082681144194,200,6,56
b_trial_dev1,0.32430052383368785,0.06860652313474716,0.5901818053597933,200,6,56
critical_pred,2.7520522074046423,1.9564165681454404,3.6434875771310864,200,6,56
critical_subj,3.47235655791066,2.5872615773212586,4.419307671442459,200,6,56
filler_pred,2.735357846164326,1.9225683834264897,3.680734696031231,200,6,56
filler_subj,4.786253014485728,3.8181798553571697,5.894515230342905,200,6,56
syntax_critical,0.7203043505060174,0.002544695535871985,1.450239300090165,200,6,56
syntax_filler,2.050895168321401,1.2610954031536932,2.8778166871209123,200,6,56
b_Intercept,3.608478186093577,2.784197991886301,4.617505526455146,200,6,55
b_syntax_dev1,0.8238185318284668,0.4654830894571717,1.2058879372129738,200,6,55
b_syntax_dev1:trial_dev1,0.048027711860690235,-0.28148040231296945,0.38433955202908804,200,6,55
b_trial_dev1,0.284976487041816,-0.17662257248856533,0.7501396265416076,200,6,55
critical_pred,2.547710879083984,1.5618811891607514,3.6367493596348477,200,6,55
critical_subj,4.099292519019537,2.9747313485576297,5.342957310064569,200,6,55
filler_pred,3.0216084294462355,2.0310061117555174,4.140879107858088,200,6,55
filler_subj,4.7653009168245495,3.6196164336161925,6.118038454366843,200,6,55
syntax_critical,1.551581639935553,0.5916975541133628,2.5591879612829205,200,6,55
syntax_filler,1.743692487378314,0.7896429755168812,2.77753273767658,200,6,55
b_Intercept,3.4492338033749483,2.681406617631618,4.356441243186024,200,6,57
b_syntax_dev1,0.7991827247718214,0.48557812808687134,1.1433467334701948,200,6,57
b_syntax_dev1:trial_dev1,-0.25341408993980624,-0.5982620128720119,0.06750143376163942,200,6,57
b_trial_dev1,0.014888631257869522,-0.34496119618778,0.3711339370444971,200,6,57
critical_pred,2.3817483574054514,1.5201034102709488,3.3330370941924308,200,6,57
critical_subj,4.486941986828707,3.4507024275276446,5.754253675704394,200,6,57
filler_pred,2.9183537998008027,2.0372247772136394,3.9342684015540383,200,6,57
filler_subj,4.0098910694648335,3.031737182109995,5.176827788341324,200,6,57
syntax_critical,2.105193629423255,1.1892681578283029,3.11614721250982,200,6,57
syntax_filler,1.0915372696640304,0.2050676624525626,2.0194195458985345,200,6,57
b_Intercept,3.402675094921812,2.6525609540416863,4.251910856036616,200,6,56
b_syntax_dev1,0.72734316156207,0.38501739236992605,1.0880552379417148,200,6,56
b_syntax_dev1:trial_dev1,0.0035353695038042154,-0.24339686044738787,0.24599326009839648,200,6,56
b_trial_dev1,0.2459310707388648,-0.25660330693626604,0.745936164755049,200,6,56
critical_pred,2.4329362321246815,1.5033458798379327,3.414064258597188,200,6,56
critical_subj,3.880551816241213,2.8504987604143492,4.992493768516526,200,6,56
filler_pred,2.9177276345948027,1.9794817757940653,3.9553479048645426,200,6,56
filler_subj,4.379484696726551,3.3512929687261264,5.548561639151265,200,6,56
syntax_critical,1.4476155841165315,0.6117519887452586,2.3038667732230325,200,6,56
syntax_filler,1.4617570621317484,0.6180801657367798,2.350613438657734,200,6,56
b_Intercept,2.739317039003297,2.1236307883083376,3.433357987520274,200,6,58
b_syntax_dev1,0.6360944206175724,0.343998714500776,0.9625474925987684,200,6,58
b_syntax_dev1:trial_dev1,0.3060137231554176,-0.1421805198620867,0.7761495297921817,200,6,58
b_trial_dev1,-0.330854116533605,-0.5892419276043536,-0.08294355292092188,200,6,58
critical_pred,2.740090458074747,1.8818156175537148,3.699033065087081,200,6,58
critical_subj,3.4002518529990566,2.506192161334128,4.3599242301655625,200,6,58
filler_pred,1.4663547786967017,0.691531267536247,2.298940436919986,200,6,58
filler_subj,3.3505710662426815,2.4838945184641363,4.3132445450066115,200,6,58
syntax_critical,0.6601613949243096,-0.4618934321734142,1.7502159671031938,200,6,58
syntax_filler,1.8842162875459798,0.8319042143181257,3.021131198640021,200,6,58
b_Intercept,3.3880597293992416,2.658893545074343,4.235806784993266,200,6,57
b_syntax_dev1,0.619700615322143,0.34358844474420364,0.9109592474397926,200,6,57
b_syntax_dev1:trial_dev1,-0.19457223231401266,-0.5482972629182439,0.16784394473676437,200,6,57
b_trial_dev1,-0.17591537533483106,-0.5358527170131816,0.18027383197998217,200,6,57
critical_pred,2.749702257097917,1.8919588472978681,3.7392938259929163,200,6,57
critical_subj,4.378247952370229,3.3730544938626594,5.537472091331064,200,6,57
filler_pred,2.78701597105628,1.9207178006564887,3.771528456327139,200,6,57
filler_subj,3.637272737072541,2.702241604663103,4.6857285915240885,200,6,57
syntax_critical,1.6285456952723114,0.6950872658513446,2.602809990349427,200,6,57
syntax_filler,0.8502567660162608,-0.003777499879554801,1.7526137999847997,200,6,57
b_Intercept,3.8369437030796103,2.7515741079327793,5.1839485242107886,200,6,59
b_syntax_dev1,1.328471243771211,0.8740358892859751,1.8609986394344924,200,6,59
b_syntax_dev1:trial_dev1,0.6639785970529772,0.286869401461668,1.082221984511323,200,6,59
b_trial_dev1,-0.5856388556649675,-1.421825945667311,0.2050448083174276,200,6,59
critical_pred,3.7580899120263442,2.3009316744224906,5.393047668338223,200,6,59
critical_subj,5.087075205462812,3.5109913203930128,6.89406409768307,200,6,59
filler_pred,1.2588550065904547,-0.019547432596878533,2.6676246647796287,200,6,59
filler_subj,5.243754688238831,3.6704602073609305,7.149296483459564,200,6,59
syntax_critical,1.3289852934364672,0.18585923993141004,2.5065370529280044,200,6,59
syntax_filler,3.9848996816483764,2.748125682396772,5.454013045757069,200,6,59
b_Intercept,3.2129985454932957,2.395921700355336,4.131500717366232,200,6,58
b_syntax_dev1,0.5098789798715456,0.22114718745441111,0.8028261305256138,200,6,58
b_syntax_dev1:trial_dev1,-0.061712998929349824,-0.4028182030163438,0.2750382802888599,200,6,58
b_trial_dev1,-0.06749144741019744,-0.5822123477665817,0.435380121719747,200,6,58
critical_pred,2.7088980141025973,1.6695753213880091,3.8235851101853022,200,6,58
critical_subj,3.852081971704388,2.753277972694358,5.101521396740161,200,6,58
filler_pred,2.697341117140902,1.6817097747860152,3.763670555987156,200,6,58
filler_subj,3.5936730790252938,2.5165437642912596,4.754884243007868,200,6,58
syntax_critical,1.1431839576017908,0.24910525967360284,2.0734504705727215,200,6,58
syntax_filler,0.8963319618843916,0.042607449947456306,1.7850643888894042,200,6,58
b_Intercept,3.3334979278041206,2.631016085620392,4.148608539703189,200,6,60
b_syntax_dev1,0.6532954115106965,0.35640475403185107,0.9729412981502558,200,6,60
b_syntax_dev1:trial_dev1,0.21774985907144656,-0.024231164442694523,0.47593096124528284,200,6,60
b_trial_dev1,-0.20137919717792158,-0.5073786577613476,0.09657724302968199,200,6,60
critical_pred,3.099331572542792,2.273994066981411,4.039178165051215,200,6,60
critical_subj,3.970422677421292,3.046203177704166,5.024958378880479,200,6,60
filler_pred,2.261073460044056,1.5187242722389387,3.1033807737287034,200,6,60
filler_subj,4.003164001208342,3.082206709043506,5.027213105424165,200,6,60
syntax_critical,0.8710911048784998,0.10603881065024848,1.6762657742684937,200,6,60
syntax_filler,1.742090541164286,0.9655137325971495,2.571273742589512,200,6,60
b_Intercept,4.012855211357143,3.0259888734463503,5.228159007786372,200,6,59
b_syntax_dev1,1.0500391952013626,0.6937833307760669,1.4706080786396032,200,6,59
b_syntax_dev1:trial_dev1,0.14354425563952566,-0.23346845851715822,0.5242551430380304,200,6,59
b_trial_dev1,-0.9616080241342074,-1.7441271174173438,-0.23314456214156035,200,6,59
critical_pred,4.067968295929514,2.7806533211603917,5.585406043106856,200,6,59
critical_subj,5.880958175053188,4.415636503573081,7.717638468413859,200,6,59
filler_pred,1.857663736382048,0.7377679216591306,3.1703900257226794,200,6,59
filler_subj,4.244830638063824,2.962075758018869,5.774551834183562,200,6,59
syntax_critical,1.8129898791236736,0.7754491508069554,2.9721175590145155,200,6,59
syntax_filler,2.3871669016817765,1.4051679369093046,3.51439558090022,200,6,59
b_Intercept,2.5326678716721673,1.9322282346549693,3.2102034664947237,200,6,61
b_syntax_dev1,0.9952541044699086,0.6671750099842935,1.3570005087417534,200,6,61
b_syntax_dev1:trial_dev1,0.2670150924730679,-0.006281184650355777,0.5437202257888728,200,6,61
b_trial_dev1,-0.34238741753846796,-0.6289517426125218,-0.06947351054370964,200,6,61
critical_pred,2.1468162772137944,1.385142782177982,2.9728332226893572,200,6,61
critical_subj,3.603294301207476,2.7621398779259176,4.5457914935581805,200,6,61
filler_pred,0.9280112571907226,0.20219048406971263,1.670732551879786,200,6,61
filler_subj,3.4525496510766756,2.623207866512133,4.366796654621613,200,6,61
syntax_critical,1.4564780239936814,0.617237914287534,2.332037190722101,200,6,61
syntax_filler,2.524538393885953,1.687129403612755,3.4572558215963904,200,6,61
b_Intercept,3.0283758294004826,2.3914722195040765,3.745071967363845,200,6,60
b_syntax_dev1,0.5803576957855225,0.3574364694441612,0.8235340820383279,200,6,60
b_syntax_dev1:trial_dev1,0.06709148992414309,-0.2229940191809175,0.36032895446007634,200,6,60
b_trial_dev1,-0.4718596821468561,-0.9256681315438878,-0.020192012538821396,200,6,60
critical_pred,2.9869693056859594,2.1469857007508426,3.9198710187964356,200,6,60
critical_subj,4.013501717408718,3.124371756264326,5.040166428963295,200,6,60
filler_pred,1.909066961543961,1.1282321416078858,2.7565701311947404,200,6,60
filler_subj,3.2039653329632922,2.370266631791883,4.157157507775111,200,6,60
syntax_critical,1.026532411722759,0.3171435621773173,1.7929860609698018,200,6,60
syntax_filler,1.2948983714193314,0.5838093721329506,2.0561600188562505,200,6,60
b_Intercept,2.2729860638273682,1.6552606192582457,2.9552987345718913,200,6,62
b_syntax_dev1,0.2167142137956647,-0.012891135572039395,0.4537989357481704,200,6,62
b_syntax_dev1:trial_dev1,-0.2233200037725221,-0.44467999782409207,-0.015461494937780007,200,6,62
b_trial_dev1,-0.5040982596798378,-0.8798615247005948,-0.16269714257648918,200,6,62
critical_pred,2.337050105939019,1.5765877395187053,3.1766916687504043,200,6,62
critical_subj,3.2171185410753926,2.4157615686790024,4.092614924401935,200,6,62
filler_pred,1.7754935941243877,1.0256730465283366,2.584656551749273,200,6,62
filler_subj,1.7622820141706728,1.0148964376559115,2.5722791980442326,200,6,62
syntax_critical,0.8800684351363736,0.23958086692864797,1.533531597677439,200,6,62
syntax_filler,-0.013211579953714829,-0.6428641653881099,0.6078273474899778,200,6,62
b_Intercept,3.6814317578911675,2.625533724036088,4.913837560989863,200,6,61
b_syntax_dev1,0.8433476894939502,0.41740819216246544,1.2950533782421316,200,6,61
b_syntax_dev1:trial_dev1,0.07290262506107538,-0.2879113210850818,0.42953718228200316,200,6,61
b_trial_dev1,-0.4023411058326317,-0.8132170591142516,-0.0015443500038230264,200,6,61
critical_pred,3.3133277992909242,2.1252615533710406,4.650229404107611,200,6,61
critical_subj,4.8542179281566735,3.5204153735768418,6.418043012789764,200,6,61
filler_pred,2.36284033750351,1.2180401642139989,3.6521007741136695,200,6,61
filler_subj,4.1953409666135615,2.9350797719744373,5.662684194685881,200,6,61
syntax_critical,1.5408901288657497,0.4725671603010961,2.7090706193317726,200,6,61
syntax_filler,1.8325006291100512,0.7473476145604063,2.971082057691262,200,6,61
b_Intercept,2.8704488226232865,2.280862384692236,3.556121871824748,200,6,63
b_syntax_dev1,0.4562341129544601,0.22583780489290797,0.699703119699143,200,6,63
b_syntax_dev1:trial_dev1,0.10200624711582945,-0.20580860640155224,0.4063121855830557,200,6,63
b_trial_dev1,0.020990597047557895,-0.21523398109959602,0.2564757047379799,200,6,63
critical_pred,2.495230359737098,1.7719155057131695,3.2629386658191573,200,6,63
critical_subj,3.2036860914143594,2.442325559227095,4.020417487791498,200,6,63
filler_pred,2.3331990596005547,1.6234822000763551,3.1003153319348886,200,6,63
filler_subj,3.449679779741134,2.6769991242681876,4.317645128008376,200,6,63
syntax_critical,0.7084557316772613,-0.05676374000538961,1.5105535202753244,200,6,63
syntax_filler,1.116480720140579,0.34653803147550627,1.9076189204304121,200,6,63
b_Intercept,2.734398041163561,1.9055407633983583,3.6864225764472076,200,6,62
b_syntax_dev1,0.993068063606654,0.6581480029310726,1.3581574018835814,200,6,62
b_syntax_dev1:trial_dev1,-0.02566692887996407,-0.3460447693715545,0.2938016847233892,200,6,62
b_trial_dev1,-0.07251923621221057,-0.5962396184324683,0.45538639792095187,200,6,62
critical_pred,1.7881822848891538,0.7466579050972358,2.9050814954992052,200,6,62
critical_subj,3.8256522698623896,2.6931568614769112,5.119417503325928,200,6,62
filler_pred,1.6944776702246607,0.6724886822487587,2.7570721267060665,200,6,62
filler_subj,3.6292799396780406,2.535394218901993,4.872669811068363,200,6,62
syntax_critical,2.037469984973236,1.1251891869419746,3.0345297529950637,200,6,62
syntax_filler,1.9348022694533797,1.0065397389965065,2.9018773261807747,200,6,62
b_Intercept,3.178897396350276,2.4570854794328345,4.0075567592276045,200,6,64
b_syntax_dev1,0.4565892352814723,0.11404848295349301,0.8038642393195791,200,6,64
b_syntax_dev1:trial_dev1,0.007567263880139048,-0.2374115808027289,0.25030772454643047,200,6,64
b_trial_dev1,-0.2542911934341452,-0.8126161893383667,0.3138029795797671,200,6,64
critical_pred,2.9841666183830875,2.001047690538075,4.0709145055125,200,6,64
critical_subj,3.882210561185754,2.841509142891932,5.064486328717612,200,6,64
filler_pred,2.460449703754519,1.5329209587323671,3.449426338410681,200,6,64
filler_subj,3.388762702077742,2.401507509247905,4.4862647529702775,200,6,64
syntax_critical,0.8980439428026666,0.03274668716188892,1.778560290869012,200,6,64
syntax_filler,0.9283129983232228,0.12004240399638764,1.7641553091776092,200,6,64
b_Intercept,2.269758267051891,1.8019088252826985,2.7950499392088917,200,6,63
b_syntax_dev1,0.5074112289800295,0.2190727178378375,0.8166264351667362,200,6,63
b_syntax_dev1:trial_dev1,0.2687076756388346,-0.05357672551778533,0.6032932247987811,200,6,63
b_trial_dev1,-0.2722222539737615,-0.49015663697065437,-0.059973597153136216,200,6,63
critical_pred,2.3032769676844578,1.653878930589574,3.028672581511609,200,6,63
critical_subj,2.7806840743668477,2.1037521145295206,3.534153585859932,200,6,63
filler_pred,1.2214171084592655,0.5826051201955287,1.876811048508495,200,6,63
filler_subj,2.773654917696994,2.1133802980128746,3.4900302290364764,200,6,63
syntax_critical,0.47740710668239006,-0.4049541695983888,1.3482169773513397,200,6,63
syntax_filler,1.5522378092377282,0.7019506842580352,2.4819193495966636,200,6,63
b_Intercept,2.725244048540695,2.0879473446101455,3.430532343066888,200,6,65
b_syntax_dev1,0.46296651293707247,0.22444979168863302,0.7044376555998363,200,6,65
b_syntax_dev1:trial_dev1,4.594964275903868e-4,-0.22645994068535963,0.22796838568898298,200,6,65
b_trial_dev1,-0.3652405522007884,-0.5761918617720416,-0.15516643632607008,200,6,65
critical_pred,2.6279775842320015,1.9069462763145493,3.4366669002684036,200,6,65
critical_subj,3.5529916172509655,2.7604157306616366,4.40650570228287,200,6,65
filler_pred,1.8965774869752439,1.1855487749583058,2.6558061723367032,200,6,65
filler_subj,2.8234295057045697,2.0793233825054873,3.6403412053154462,200,6,65
syntax_critical,0.9250140330189641,0.2734717008994771,1.6070614116902304,200,6,65
syntax_filler,0.9268520187293257,0.30140800063141654,1.5835219033465595,200,6,65
b_Intercept,2.839703328589467,2.1897583544372097,3.5431796938936744,200,6,64
b_syntax_dev1,0.3929712237999318,0.02578287242713739,0.76717870509488,200,6,64
b_syntax_dev1:trial_dev1,-0.23089735740808318,-0.4858422033957998,0.01426792533682444,200,6,64
b_trial_dev1,-0.3992309247415206,-0.879557470158614,0.0702777435346349,200,6,64
critical_pred,2.615065672122973,1.7376211256723975,3.553623720001931,200,6,64
critical_subj,3.8628028345390026,2.9422020544798215,4.863483984727325,200,6,64
filler_pred,2.2783985374560976,1.4004900149078785,3.1779455170145763,200,6,64
filler_subj,2.6025462702397952,1.7219027693944846,3.5463252431057954,200,6,64
syntax_critical,1.24773716241603,0.34240156708122466,2.1923297630858984,200,6,64
syntax_filler,0.32414773278369735,-0.5335347313250028,1.1915642200788925,200,6,64
b_Intercept,3.341903513886505,2.618021626579007,4.202780811430511,200,6,66
b_syntax_dev1,0.809384157032869,0.5169452809273097,1.1295692981858063,200,6,66
b_syntax_dev1:trial_dev1,0.2165197943628519,-0.07509704869120709,0.5096005054114296,200,6,66
b_trial_dev1,0.2835573136228114,0.027441564725613828,0.5566529276283622,200,6,66
critical_pred,2.4654818375936767,1.6805287601958518,3.3374095341694185,200,6,66
critical_subj,3.6512105629337106,2.7520001433156724,4.666246944995375,200,6,66
filler_pred,2.5995568761135956,1.8006507701425931,3.498542968088815,200,6,66
filler_subj,4.651364778905037,3.6529428630879317,5.8503058493485485,200,6,66
syntax_critical,1.1857287253400342,0.38099960560425294,2.007522930576565,200,6,66
syntax_filler,2.0518079027914418,1.184183710576347,2.9835886269169327,200,6,66
b_Intercept,3.5397709506151775,2.7374460382442147,4.462540831924549,200,6,65
b_syntax_dev1,0.9082358368833667,0.5391449310855913,1.3393409004840002,200,6,65
b_syntax_dev1:trial_dev1,-0.11039190753537141,-0.3717658882576278,0.15459234677885758,200,6,65
b_trial_dev1,0.33918258134002555,-0.023725253697513642,0.7036644948186825,200,6,65
critical_pred,2.181960624856414,1.294601280490191,3.1697323275296805,200,6,65
critical_subj,4.21921611369389,3.1690014751210858,5.398122279926973,200,6,65
filler_pred,3.081109602607208,2.1607620338167974,4.109279792599129,200,6,65
filler_subj,4.676797461303199,3.60545660360964,5.850482023436683,200,6,65
syntax_critical,2.0372554888374763,1.1452189514539939,3.038116563647716,200,6,65
syntax_filler,1.5956878586959906,0.687670401883144,2.5640503754989714,200,6,65
b_Intercept,3.5581627105014615,2.8237612534317966,4.425095316797222,200,6,67
b_syntax_dev1,0.6961593209699386,0.4345263576629124,0.9757107836728636,200,6,67
b_syntax_dev1:trial_dev1,-0.13140803877583174,-0.36076821030546624,0.09295531992130045,200,6,67
b_trial_dev1,0.00930090567551054,-0.2994829886326137,0.32294461589677415,200,6,67
critical_pred,2.7212944450801806,1.91372777532872,3.6391293686113206,200,6,67
critical_subj,4.3764291645717215,3.45458435515537,5.432335007024742,200,6,67
filler_pred,3.002712333982865,2.1678883682342796,3.955370319830772,200,6,67
filler_subj,4.132214898371079,3.2200876565627095,5.16451922766602,200,6,67
syntax_critical,1.6551347194915407,0.9622219991726695,2.3729739609719056,200,6,67
syntax_filler,1.1295025643882137,0.43802433040141003,1.840377100393115,200,6,67
b_Intercept,2.8044294731337414,2.2278470032775535,3.491999312850386,200,6,66
b_syntax_dev1,0.8169179457901065,0.5485064924957156,1.1151737897395273,200,6,66
b_syntax_dev1:trial_dev1,0.17540055119858666,-0.06762812132269969,0.4234340716521599,200,6,66
b_trial_dev1,-0.2164067016951141,-0.7096030361525447,0.25599830040315974,200,6,66
critical_pred,2.3793187802373357,1.5779216941518435,3.2753801343784876,200,6,66
critical_subj,3.6623535694203753,2.7869784786411045,4.708415002443436,200,6,66
filler_pred,1.5957042744499341,0.8246512698967312,2.4057516428410457,200,6,66
filler_subj,3.58034126842732,2.7029232570007036,4.56724172294913,200,6,66
syntax_critical,1.2830347891830396,0.5596170994674892,2.039433324359916,200,6,66
syntax_filler,1.9846369939773862,1.2462947769827166,2.769672480576898,200,6,66
b_Intercept,3.913938598499239,2.995812127180821,5.006886245342477,200,6,68
b_syntax_dev1,0.9760584481412853,0.6353513260246143,1.3546749187822964,200,6,68
b_syntax_dev1:trial_dev1,0.058846525483686705,-0.24500581457447504,0.36189840496564,200,6,68
b_trial_dev1,-0.06237421722806026,-0.33687891326218433,0.21151210760163575,200,6,68
critical_pred,3.059100893069701,2.083995683981779,4.191798381504783,200,6,68
critical_subj,4.893524738384898,3.7666759949730855,6.254918440787156,200,6,68
filler_pred,2.816659407646207,1.8761235341252884,3.893619060816766,200,6,68
filler_subj,4.886469354896151,3.758894725525491,6.266578829779902,200,6,68
syntax_critical,1.834423845315197,0.9567003192147292,2.8218087671624024,200,6,68
syntax_filler,2.069809947249944,1.1764423785623368,3.0478441595633363,200,6,68
b_Intercept,2.5975548458813984,1.9784338463448803,3.307950349717281,200,6,67
b_syntax_dev1,0.5251201980816905,0.2303797373061622,0.8321336723216678,200,6,67
b_syntax_dev1:trial_dev1,0.17617140234423861,-0.24035106159934566,0.6133952377446279,200,6,67
b_trial_dev1,-0.07442455032597246,-0.4178412361322477,0.28034744610899553,200,6,67
critical_pred,2.323030600469919,1.4662491331401455,3.265319108607447,200,6,67
critical_subj,3.0209281919448228,2.129195371400612,4.051060946524877,200,6,67
filler_pred,1.8218386951294967,1.0100411377134628,2.7105485121490593,200,6,67
filler_subj,3.224421895981355,2.3518481457152087,4.205268497217573,200,6,67
syntax_critical,0.6978975914749038,-0.3508291788634099,1.763748947317421,200,6,67
syntax_filler,1.4025832008518582,0.39638673407337777,2.476927437070612,200,6,67
b_Intercept,4.147372655433305,3.089243971582199,5.447370723062041,200,6,69
b_syntax_dev1,0.5325639717951438,0.24183193559537852,0.8379605232117522,200,6,69
