key,mean,lower,upper,n.subj,n.item,seed
b_trial_dev1,-0.4019467984084022,-0.6382567913548335,-0.17673211031295083,400,8,35
critical_pred,2.8893405316580525,2.25306431989174,3.597905034330433,400,8,35
critical_subj,4.034423927949944,3.3363286756070933,4.79309652096825,400,8,35
filler_pred,2.2380018837110645,1.6217184745784798,2.8939852221398352,400,8,35
filler_subj,3.0779753822633227,2.4400622871015623,3.7777427390427447,400,8,35
syntax_critical,1.145083396291891,0.6324428635763052,1.6759838017982676,400,8,35
syntax_filler,0.8399734985522583,0.3713994012792138,1.3460466123672539,400,8,35
b_Intercept,2.112064113085349,1.6738107531814348,2.5730861213589997,400,8,36
b_syntax_dev1,0.32253249301407627,0.18153996559055868,0.4646949813206259,400,8,36
b_syntax_dev1:trial_dev1,0.15473237086324662,0.014837011546484136,0.2955354303314393,400,8,36
b_trial_dev1,-0.318332235750809,-0.47551396981850674,-0.16558635366358007,400,8,36
critical_pred,2.262596226685328,1.7486430173371441,2.7933544420048824,400,8,36
critical_subj,2.598196470986988,2.087047206391216,3.158044716900208,400,8,36
filler_pred,1.3164670134572172,0.8280794543772577,1.7969201849602345,400,8,36
filler_subj,2.270996741211863,1.7555133835456347,2.81461944823156,400,8,36
syntax_critical,0.33560024430165936,-0.06827217026286676,0.7325147222354782,400,8,36
syntax_filler,0.9545297277546458,0.5600167293419575,1.3603626072794763,400,8,36
b_Intercept,2.1208891273275046,1.781335931843243,2.4991759365621817,400,8,37
b_syntax_dev1,0.9624318853634007,0.7950068291980262,1.1494138541529209,400,8,37
b_syntax_dev1:trial_dev1,0.009127584468436761,-0.3270989672438468,0.35497097130422645,400,8,37
b_trial_dev1,-0.037892712160939465,-0.2766433345190556,0.19698365303107906,400,8,37
critical_pred,1.2054775385934797,0.6648089720071889,1.7546448637211183,400,8,37
critical_subj,3.1120861403834077,2.5224901641010473,3.7244686008324166,400,8,37
filler_pred,1.1114369453347273,0.5934401009540576,1.6578328661111947,400,8,37
filler_subj,3.0545558849984022,2.4856605770769655,3.6783554344033775,400,8,37
syntax_critical,1.906608601789928,1.1586023111318333,2.6881444635837886,400,8,37
syntax_filler,1.943118939663675,1.1908946048405002,2.7207962098417466,400,8,37
b_Intercept,3.648274855751269,3.1180133680474755,4.2306697344301405,400,8,38
b_syntax_dev1,0.6372195634750557,0.33701319965742993,0.9449609584734234,400,8,38
b_syntax_dev1:trial_dev1,0.3393502351379269,0.15459103772623892,0.5323115786771384,400,8,38
b_trial_dev1,-0.20478891053068699,-0.4411392957495515,0.025725634274377133,400,8,38
critical_pred,3.5551944379448277,2.893573513985965,4.274921042600905,400,8,38
critical_subj,4.150933094619085,3.4496420149649545,4.916375416330542,400,8,38
filler_pred,2.4669161466075997,1.856955091144754,3.1206920755971344,400,8,38
filler_subj,4.420055743833565,3.7003499375565365,5.211913026141895,400,8,38
syntax_critical,0.5957386566742575,-0.10784616481079665,1.3060566809707734,400,8,38
syntax_filler,1.953139597225965,1.2403047217552081,2.7004673529918306,400,8,38
b_Intercept,3.1632670994135346,2.6808196707933014,3.691170183560003,400,8,39
b_syntax_dev1,0.6014213119360866,0.43910261668319267,0.7809692119142633,400,8,39
b_syntax_dev1:trial_dev1,0.09234589422528892,-0.1545801996844459,0.3357067503069416,400,8,39
b_trial_dev1,-0.26916300949914673,-0.48245020232075747,-0.053976983935119814,400,8,39
critical_pred,2.9233546912018835,2.3438906338770606,3.541638756612882,400,8,39
critical_subj,3.941505526623479,3.308213311973005,4.646672570489807,400,8,39
filler_pred,2.200336883753012,1.6858638058076902,2.7711331879277386,400,8,39
filler_subj,3.5878712960757633,2.957469896423333,4.263129405332969,400,8,39
syntax_critical,1.0181508354215953,0.43053301609750316,1.6385172106253352,400,8,39
syntax_filler,1.3875344123227509,0.812809105365469,1.9807096244508484,400,8,39
b_Intercept,2.708555201831011,2.166899977447805,3.285707558971098,400,8,40
b_syntax_dev1,0.7490177156378314,0.4170053363248564,1.106229950497107,400,8,40
b_syntax_dev1:trial_dev1,-0.0021087953652890014,-0.17675132458342357,0.17481680862952065,400,8,40
b_trial_dev1,-0.12198143032766504,-0.40426872768862526,0.1428565762696225,400,8,40
critical_pred,2.079410121155556,1.3707965528097878,2.7806070555661258,400,8,40
critical_subj,3.5816631431617965,2.8406488122683955,4.397975909885076,400,8,40
filler_pred,1.8396648512308038,1.1671877841292326,2.544811466486961,400,8,40
filler_subj,3.3334826917758886,2.5951310825227685,4.127121992429115,400,8,40
syntax_critical,1.5022530220062407,0.7530362422536175,2.2881511413087723,400,8,40
syntax_filler,1.4938178405450846,0.7452947756457795,2.2825607589527848,400,8,40
b_Intercept,3.2491891107049646,2.778267081540111,3.7903361014328723,400,8,41
b_syntax_dev1,0.7846866275754766,0.5919944444651853,0.9925615437241971,400,8,41
b_syntax_dev1:trial_dev1,0.035451478280472744,-0.14822875332107918,0.22722082427868198,400,8,41
b_trial_dev1,-0.16456873392982976,-0.3586894228115299,0.020686821878431877,400,8,41
critical_pred,2.6645226953397905,2.123380529910635,3.2544248377444744,400,8,41
critical_subj,4.162992993929798,3.538048930774107,4.8469678142602906,400,8,41
filler_pred,2.2644822709191854,1.7387402231064466,2.8369739776112723,400,8,41
filler_subj,3.904758482631084,3.295613973212512,4.601460158576266,400,8,41
syntax_critical,1.4984702985900078,0.9520727499088965,2.049180856094757,400,8,41
syntax_filler,1.6402762117118987,1.110684377253646,2.1995425554981907,400,8,41
b_Intercept,3.233704418568026,2.7248228764204026,3.79994414138178,400,8,42
b_syntax_dev1,0.5142489456213224,0.3391504897275977,0.702615836177516,400,8,42
b_syntax_dev1:trial_dev1,0.09260024129671804,-0.10165286500460971,0.2886776363784522,400,8,42
b_trial_dev1,0.4051654534948,0.1550729124469484,0.6728346577275204,400,8,42
critical_pred,2.4068902607486216,1.8326674016943252,3.0470303417275573,400,8,42
critical_subj,3.2501876693978304,2.633346891534209,3.9485129663311422,400,8,42
filler_pred,3.0320206851447855,2.4275063706670776,3.701353462257035,400,8,42
filler_subj,4.245719058980867,3.544364446041302,4.980416686085813,400,8,42
syntax_critical,0.8432974086492088,0.3111409368311163,1.3675701526608448,400,8,42
syntax_filler,1.213698373836081,0.6784906542382161,1.7700324404964962,400,8,42
b_Intercept,3.5920397197162695,3.036624781393346,4.240831686773773,400,8,43
b_syntax_dev1,0.708033050539176,0.4667621335860416,0.9640222135877358,400,8,43
b_syntax_dev1:trial_dev1,0.05191651194945544,-0.2044723533059622,0.3199957011403401,400,8,43
b_trial_dev1,0.1069470558787929,-0.19554887468865864,0.41694377627201,400,8,43
critical_pred,2.828976125247756,2.15164573153781,3.5931180302060697,400,8,43
critical_subj,4.141209202427197,3.40191458826588,4.988640268654917,400,8,43
filler_pred,2.9390372131064306,2.266313386154673,3.689473168490515,400,8,43
filler_subj,4.458936338083694,3.6837232888230105,5.324305429581238,400,8,43
syntax_critical,1.312233077179441,0.6004948285027428,2.0300298924844227,400,8,43
syntax_filler,1.5198991249772629,0.8128866975363626,2.268701534679227,400,8,43
b_Intercept,3.54003336890228,2.999800654105114,4.148510603466462,400,8,44
b_syntax_dev1,0.12582843602192026,-0.10596643441016151,0.3534981153228478,400,8,44
b_syntax_dev1:trial_dev1,-0.2941965012168904,-0.5753674545397358,-0.021920376937506113,400,8,44
b_trial_dev1,-0.3670025947038443,-0.6085623593414478,-0.13410621040328702,400,8,44
critical_pred,3.4870110263673135,2.8273241247596443,4.231188744192917,400,8,44
critical_subj,4.327060900844935,3.5991794586675425,5.155529343047419,400,8,44
filler_pred,3.3413988393934058,2.6719734805422597,4.076085645955337,400,8,44
filler_subj,3.0046627090034654,2.3685712876174216,3.7026816959638236,400,8,44
syntax_critical,0.8400498744776214,0.13164500234198837,1.5776902086007407,400,8,44
syntax_filler,-0.33673613038994027,-1.0390607380655665,0.3646366967394007,400,8,44
b_Intercept,2.5606830733835633,2.225635631918306,2.938096130095848,400,8,45
b_syntax_dev1,0.5952700115346259,0.4369007242774262,0.7589202873038147,400,8,45
b_syntax_dev1:trial_dev1,0.18410060566978578,0.02053374225522176,0.353562032137311,400,8,45
b_trial_dev1,-0.08634530233936351,-0.47200072927245323,0.30181377458730313,400,8,45
critical_pred,2.2358589698580866,1.6934413461107423,2.8157611795837116,400,8,45
critical_subj,3.058197781587767,2.4935325501234407,3.672161647686647,400,8,45
filler_pred,1.6949671538397881,1.1664381444740006,2.249152133601124,400,8,45
filler_subj,3.2537083882486115,2.6766120263698845,3.892174766280561,400,8,45
syntax_critical,0.8223388117296803,0.369285366803721,1.2791645112023824,400,8,45
syntax_filler,1.5587412344088234,1.094724513023071,2.0409506782748688,400,8,45
b_Intercept,3.0799659382950297,2.5914101700112893,3.627298353263579,400,8,46
b_syntax_dev1,0.6332163745316984,0.4593311140502691,0.8180297426530332,400,8,46
b_syntax_dev1:trial_dev1,0.18178045459508077,-0.027652354292317237,0.40889980165166034,400,8,46
b_trial_dev1,-0.23271915960340978,-0.7412478476487984,0.24775210769510286,400,8,46
critical_pred,2.861249177961822,2.1423191153514165,3.6386103577100135,400,8,46
critical_subj,3.7641210178350573,3.002983742499198,4.590994672444916,400,8,46
filler_pred,2.0322499495648407,1.334701513360552,2.7659645070559997,400,8,46
filler_subj,3.6622436078183993,2.9032602173274227,4.489898055205957,400,8,46
syntax_critical,0.9028718398732353,0.3524440364270423,1.4555373345572693,400,8,46
syntax_filler,1.6299936582535584,1.089454546147256,2.231071164368871,400,8,46
b_Intercept,2.9073427182111105,2.4684398471685363,3.4022628367524237,400,8,47
b_syntax_dev1,0.8193106864392035,0.6580428927524721,1.0004901326698836,400,8,47
b_syntax_dev1:trial_dev1,-0.03704976242425867,-0.2008003106852477,0.1265226996895786,400,8,47
b_trial_dev1,-0.08830857830991129,-0.28523554835993675,0.1067244438222424,400,8,47
critical_pred,2.1392908476575596,1.6413856500707853,2.6602049939798547,400,8,47
critical_subj,3.852011745384484,3.2760169722290176,4.511110059738539,400,8,47
filler_pred,2.0367732158862544,1.549867762682993,2.5640031719862795,400,8,47
filler_subj,3.601295063916144,3.035268451888301,4.222290581761413,400,8,47
syntax_critical,1.7127208977269242,1.2420519058236799,2.2070604737630006,400,8,47
syntax_filler,1.5645218480298895,1.11951559244433,2.0376453614346843,400,8,47
b_Intercept,2.5355592255211756,2.1203762579993715,2.9892897566967003,400,8,48
b_syntax_dev1,0.703601837103024,0.38450255085784374,1.0371514508651827,400,8,48
b_syntax_dev1:trial_dev1,0.1066650286536823,-0.091121969541534,0.3024240787733,400,8,48
b_trial_dev1,-0.12185121845605085,-0.37925075524530355,0.12558815061475914,400,8,48
critical_pred,2.0604736355278845,1.4600665143601321,2.679237191131487,400,8,48
critical_subj,3.254347252426568,2.633585927911665,3.923733922666512,400,8,48
filler_pred,1.6034411413084184,1.0159656351160977,2.209330880685715,400,8,48
filler_subj,3.223974872821831,2.598632705494883,3.9070750167715627,400,8,48
syntax_critical,1.1938736168986834,0.469454764989278,1.9707555264494527,400,8,48
syntax_filler,1.6205337315134125,0.879689544571152,2.3834330218676483,400,8,48
b_Intercept,3.2857151149065675,2.6788769792357696,3.951685588370301,400,8,49
b_syntax_dev1,1.0033929307339353,0.8029739209401895,1.2228537884568516,400,8,49
b_syntax_dev1:trial_dev1,0.5340135762709375,0.3029591413369767,0.7762017178177512,400,8,49
b_trial_dev1,-0.1998901616834061,-0.48095836896550986,0.08008526712667685,400,8,49
critical_pred,3.0162259221269756,2.3261458273942637,3.775520706999184,400,8,49
critical_subj,3.9549846310529713,3.1916127383036423,4.78090120312622,400,8,49
filler_pred,1.5484184462182886,0.9162792945850978,2.207861517426153,400,8,49
filler_subj,4.623231460228034,3.81857624042951,5.503950600053865,400,8,49
syntax_critical,0.9387587089259957,0.37847006653244886,1.5521649316744452,400,8,49
syntax_filler,3.0748130140097456,2.4274142852067375,3.7944424308697946,400,8,49
b_Intercept,2.567274509592415,2.1676424838290687,3.0095404776718833,400,8,50
b_syntax_dev1,0.8196039384658682,0.6665598911945465,0.9812318545578274,400,8,50
b_syntax_dev1:trial_dev1,-0.0819819746145052,-0.31430026569869945,0.1486838524632621,400,8,50
b_trial_dev1,-0.08289441004515825,-0.40564679795228525,0.23643956228357713,400,8,50
critical_pred,1.7485830065572,1.2066099245961446,2.3146163218230784,400,8,50
critical_subj,3.5517548327179465,2.9351320499950644,4.211440707650249,400,8,50
filler_pred,1.7467581356958937,1.2013922179905925,2.3087385933480955,400,8,50
filler_subj,3.22200206339862,2.6340990398608235,3.8684135751396393,400,8,50
syntax_critical,1.8031718261607468,1.2477666219175874,2.389470435686318,400,8,50
syntax_filler,1.475243927702726,0.9341255175662107,2.045036345042053,400,8,50
b_Intercept,2.2614615685660135,1.8164237993415324,2.7519946289396557,400,8,51
b_syntax_dev1,0.20972815238347098,0.04079065984179758,0.3819642534608211,400,8,51
b_syntax_dev1:trial_dev1,0.13879524527274253,-0.15824241035231018,0.43711137579276066,400,8,51
b_trial_dev1,-0.015493650924688357,-0.2506485425705884,0.22309387782243303,400,8,51
critical_pred,2.2060223123799734,1.6087692204381263,2.843333095537956,400,8,51
critical_subj,2.3478881266014304,1.7429286586716355,2.998863305837701,400,8,51
filler_pred,1.8974445199851115,1.3162575830041117,2.5209437410658175,400,8,51
filler_subj,2.594491315297539,1.983213362460963,3.256139495913561,400,8,51
syntax_critical,0.14186581422145692,-0.5361691123679635,0.8320490470830499,400,8,51
syntax_filler,0.697046795312427,0.007179480383401584,1.37911238119353,400,8,51
b_Intercept,3.5975370538878697,3.0532544883718,4.2069730304839,400,8,52
b_syntax_dev1,0.5785194801910073,0.387634954102727,0.776774778236558,400,8,52
b_syntax_dev1:trial_dev1,-0.3080408835537669,-0.5603441183140614,-0.06344648215961986,400,8,52
b_trial_dev1,-0.025624912269986266,-0.21954412030909715,0.1739471878302233,400,8,52
critical_pred,2.736601602413082,2.1526434531930545,3.3803825176674183,400,8,52
critical_subj,4.5097223299026306,3.80656042952021,5.319254743896468,400,8,52
filler_pred,3.301433544980643,2.6835819024429193,4.000199190822318,400,8,52
filler_subj,3.8423907382551237,3.1839448411180538,4.564373263931085,400,8,52
syntax_critical,1.7731207274895484,1.1382066771780468,2.4340918074745828,400,8,52
syntax_filler,0.5409571932744807,-0.07128911214675829,1.1721544377324675,400,8,52
b_Intercept,3.363766011745412,2.827730602527046,3.9610114591216545,400,8,53
b_syntax_dev1,0.6522670647652895,0.4304733876753807,0.883722751615229,400,8,53
b_syntax_dev1:trial_dev1,0.4975108461558165,0.23385346024365372,0.7738213330905324,400,8,53
b_trial_dev1,-0.08801434825410455,-0.43547856226041703,0.2519010874975759,400,8,53
critical_pred,3.2970241413900436,2.5891889627854074,4.066541591232118,400,8,53
critical_subj,3.6065365786089894,2.901321868923214,4.4053859042208074,400,8,53
filler_pred,2.1259737525702014,1.4980615553321848,2.8207791275239376,400,8,53
filler_subj,4.425529574412414,3.6550824090593093,5.310081732847649,400,8,53
syntax_critical,0.30951243721894606,-0.35718144955512493,0.9977582087448529,400,8,53
syntax_filler,2.299555821842212,1.606367767740453,3.064846637115344,400,8,53
b_Intercept,3.3503079712356376,2.9204285924381104,3.8349491951777424,400,8,54
b_syntax_dev1,0.7312339003583778,0.4338660945976136,1.0448752218043482,400,8,54
b_syntax_dev1:trial_dev1,0.04724446515155976,-0.13310404276513108,0.2311939289101964,400,8,54
b_trial_dev1,-0.4540853096467724,-1.1602427839312568,0.25253551253096806,400,8,54
critical_pred,3.120403845675592,2.2518663120123033,4.033400686410217,400,8,54
critical_subj,4.4883827160892285,3.5342812378383073,5.497612371958523,400,8,54
filler_pred,2.1177442960789277,1.2985970623035008,2.9954392192679866,400,8,54
filler_subj,3.674701027098803,2.802084801831688,4.616520641314504,400,8,54
syntax_critical,1.3679788704136362,0.6487277597367191,2.1191070103270406,400,8,54
syntax_filler,1.556956731019875,0.8670954681175782,2.274236656348105,400,8,54
b_Intercept,3.2674244747989705,2.7902566506067195,3.802511662450915,400,8,55
b_syntax_dev1,0.6787289222466901,0.45833434909490584,0.9308866291863577,400,8,55
b_syntax_dev1:trial_dev1,0.441324493790413,0.1921356927610099,0.689970055849056,400,8,55
b_trial_dev1,0.19304352222772375,-0.20556513257668912,0.5989812524668416,400,8,55
critical_pred,2.8369765241149696,2.1643426196581843,3.5615683660306097,400,8,55
critical_subj,3.311785381027524,2.626969638773772,4.0693446712002395,400,8,55
filler_pred,2.340414580989591,1.683739052049036,3.0453430410495037,400,8,55
filler_subj,4.5805214130637975,3.8133708994334707,5.407298536921364,400,8,55
syntax_critical,0.47480885691255426,-0.15338573939508032,1.1467021740383425,400,8,55
syntax_filler,2.2401068320742064,1.5344852767024661,2.9904315390544447,400,8,55
b_Intercept,2.8542013273836546,2.488151691286838,3.2593309733803326,400,8,56
b_syntax_dev1,0.4759266059160526,0.3304338403531655,0.6265514146908061,400,8,56
b_syntax_dev1:trial_dev1,0.14908963444009637,0.002760342209548581,0.2986599820350833,400,8,56
b_trial_dev1,-0.3229435506480227,-0.5478244970500218,-0.09854112592585315,400,8,56
critical_pred,2.850307906555721,2.381698629013291,3.3611459796245318,400,8,56
critical_subj,3.5039818495076336,3.0049816407888374,4.041412666006215,400,8,56
filler_pred,1.9062415363794827,1.4759290714842879,2.3675048984007017,400,8,56
filler_subj,3.1562740170917807,2.674289821817514,3.690316502687548,400,8,56
syntax_critical,0.6536739429519125,0.220354375607131,1.085287822050636,400,8,56
syntax_filler,1.250032480712298,0.8533147076180518,1.6707664824266852,400,8,56
b_Intercept,2.8016880425345327,2.3939674138442646,3.242823730653434,400,8,57
b_syntax_dev1,0.38507214924383404,0.1915641395884133,0.5839780511236009,400,8,57
b_syntax_dev1:trial_dev1,-0.44445487479924256,-0.7727916913001127,-0.11976643092910148,400,8,57
b_trial_dev1,-0.09897182616312224,-0.8371228145135393,0.6301229872937903,400,8,57
critical_pred,2.0711328446545783,1.2046959612776813,2.9798619581283043,400,8,57
critical_subj,3.7301868927407313,2.805407221882265,4.7018801184588295,400,8,57
filler_pred,2.762098941926819,1.862071074828123,3.7248792089179354,400,8,57
filler_subj,2.6433334908160018,1.7272475780946168,3.579044416117215,400,8,57
syntax_critical,1.6590540480861533,0.8883974128388389,2.430777180666449,400,8,57
syntax_filler,-0.11876545111081699,-0.8659811266294526,0.6313990180920365,400,8,57
b_Intercept,3.381488279529849,2.7946936618572216,3.994728355789706,400,8,58
b_syntax_dev1,0.6500868310509978,0.4573004076414616,0.8565626176783843,400,8,58
b_syntax_dev1:trial_dev1,0.10103863370047611,-0.07160836604770965,0.2801648001529969,400,8,58
b_trial_dev1,-0.17365607171417982,-0.3641935092789216,0.008543734488256556,400,8,58
critical_pred,3.006096153893507,2.3622665238817158,3.6923133444423444,400,8,58
critical_subj,4.1041925485945505,3.4043940327278963,4.858761493557485,400,8,58
filler_pred,2.456706743064195,1.8499912268940732,3.0971496671994885,400,8,58
filler_subj,3.958957672567143,3.265950682365651,4.696595922357669,400,8,58
syntax_critical,1.0980963947010436,0.5630750760870695,1.6357885353895834,400,8,58
syntax_filler,1.502250929502948,0.9770427569536584,2.0470374336930446,400,8,58
b_Intercept,3.773547632231509,3.123835499894659,4.502825150346243,400,8,59
b_syntax_dev1,0.8780829448868491,0.5508717033142805,1.236176456541643,400,8,59
b_syntax_dev1:trial_dev1,0.060181501601045226,-0.324141310788169,0.43468795989087683,400,8,59
b_trial_dev1,-0.23699485101646892,-0.6534801292484709,0.17705988685427806,400,8,59
critical_pred,3.192641039962174,2.331592062037494,4.129367330187548,400,8,59
critical_subj,4.828443926533782,3.868793913984832,5.929046918096899,400,8,59
filler_pred,2.5982883347271457,1.7736614658333676,3.483878146011991,400,8,59
filler_subj,4.4748172277029346,3.537630441392551,5.5343426498018635,400,8,59
syntax_critical,1.6358028865716077,0.6634675941380653,2.6535223303220916,400,8,59
syntax_filler,1.8765288929757886,0.8886514411695169,2.923545605553901,400,8,59
b_Intercept,2.678946207982425,2.3042432416159175,3.090960116401161,400,8,60
b_syntax_dev1,0.39707915651063386,0.2504685295265896,0.540768083033498,400,8,60
b_syntax_dev1:trial_dev1,-0.08947110482968841,-0.24584377489597042,0.06427591733179734,400,8,60
b_trial_dev1,-0.23755950811277243,-0.6064823109910528,0.12092482117517099,400,8,60
critical_pred,2.429955454754875,1.8947820285289338,3.0049146045946573,400,8,60
critical_subj,3.40305597743552,2.8213764565262744,4.038566337880872,400,8,60
filler_pred,2.133778648188707,1.5939286983300547,2.6904174678506343,400,8,60
filler_subj,2.748994751550598,2.2010784246059667,3.3313729562108794,400,8,60
syntax_critical,0.9731005226806445,0.5368729078514948,1.420018020916956,400,8,60
syntax_filler,0.6152161033618909,0.2073478115027094,1.0306895003044196,400,8,60
b_Intercept,3.284277062048303,2.7460154953256914,3.8811399132499322,400,8,61
b_syntax_dev1,0.4532670065390857,0.22240451133595407,0.7020086951030564,400,8,61
b_syntax_dev1:trial_dev1,-0.06932318314608178,-0.2894567567846377,0.15295920326965612,400,8,61
b_trial_dev1,0.16236665762994773,-0.26186089532291607,0.5945033067317942,400,8,61
critical_pred,2.5993202147331878,1.8591927713918697,3.378647170226113,400,8,61
critical_subj,3.6445005941035227,2.851663730053242,4.499061901345171,400,8,61
filler_pred,3.0626998962852467,2.3285361774154287,3.849436061013277,400,8,61
filler_subj,3.8305875430712546,3.056523272485844,4.681407030741827,400,8,61
syntax_critical,1.045180379370335,0.4060371547899669,1.7241668950758657,400,8,61
syntax_filler,0.7678876467860078,0.15175192044550756,1.4315951791982184,400,8,61
b_Intercept,3.803474634031571,3.2253823917884685,4.439562557383164,400,8,62
b_syntax_dev1,0.7813915946623404,0.5224412801926871,1.0453071437209855,400,8,62
b_syntax_dev1:trial_dev1,0.16558362387924705,-0.051953696482121496,0.3950754125791233,400,8,62
b_trial_dev1,0.06546258915033802,-0.20449120904226248,0.338046143493739,400,8,62
critical_pred,3.1222040740981396,2.4520169902992355,3.8386167414157266,400,8,62
critical_subj,4.3538200156643265,3.6312990513662915,5.147578596481322,400,8,62
filler_pred,2.9219620046403216,2.268046716013703,3.6260990191998523,400,8,62
filler_subj,4.815912441723497,4.049918814413379,5.660871081589072,400,8,62
syntax_critical,1.2316159415661867,0.574467991858848,1.9155309873298794,400,8,62
syntax_filler,1.893950437083175,1.2055306911243582,2.6057579509554882,400,8,62
b_Intercept,3.0408143968355064,2.515012441536957,3.6113146661406197,400,8,63
b_syntax_dev1,0.7026292457999551,0.46796856497472156,0.9509500832438733,400,8,63
b_syntax_dev1:trial_dev1,0.037069737521195766,-0.24188279713722827,0.30919553699322033,400,8,63
b_trial_dev1,0.0347595125847795,-0.30238496398751613,0.3731079469966761,400,8,63
critical_pred,2.3404953759719676,1.6639065567838531,3.0524877852429846,400,8,63
critical_subj,3.671614392529486,2.929794020051113,4.448264572136092,400,8,63
filler_pred,2.3358749260991347,1.6643382086655736,3.039687349566318,400,8,63
filler_subj,3.8152728927414366,3.0754627639330114,4.610810617263569,400,8,63
syntax_critical,1.3311190165575186,0.6160792759504092,2.06580679264119,400,8,63
syntax_filler,1.4793979666423016,0.7446620192345604,2.2211246582780184,400,8,63
b_Intercept,2.761593601541646,2.3802111421872114,3.17895686082346,400,8,64
b_syntax_dev1,0.9780152524917766,0.8101346740534888,1.1542937857837618,400,8,64
b_syntax_dev1:trial_dev1,0.44566855933943955,0.11159866055072151,0.7722456369907069,400,8,64
b_trial_dev1,0.0038107067541113086,-0.29872739654613994,0.30721350083309196,400,8,64
critical_pred,2.225436201635197,1.6596523183373078,2.8289936259336623,400,8,64
critical_subj,3.2901295879398713,2.666035546524619,3.965757771742029,400,8,64
filler_pred,1.3417204964645408,0.7939821285434556,1.917653839936607,400,8,64
filler_subj,4.189088120126973,3.5205397022654332,4.915949037468114,400,8,64
syntax_critical,1.0646933863046741,0.36507287217888845,1.7750362451671196,400,8,64
syntax_filler,2.847367623662432,2.1008038478294706,3.6486731001195483,400,8,64
b_Intercept,2.9840303996139035,2.503074181830252,3.525511157302596,400,8,65
b_syntax_dev1,0.6088854213805255,0.37157636747962514,0.8637859358284858,400,8,65
b_syntax_dev1:trial_dev1,0.06785109182968498,-0.24654470607051648,0.397322823430018,400,8,65
b_trial_dev1,-0.19097270811737613,-0.5512344577306549,0.1472975886491184,400,8,65
critical_pred,2.633968778180439,1.9484613745260932,3.3913438769224564,400,8,65
critical_subj,3.71603743728212,2.9889284653565626,4.527485608352696,400,8,65
filler_pred,2.116321178286317,1.4560707792975147,2.812956255068032,400,8,65
filler_subj,3.4697942047067376,2.7202383248670268,4.296568953166359,400,8,65
syntax_critical,1.082068659101681,0.27559352050026853,1.8825030875261057,400,8,65
syntax_filler,1.3534730264204209,0.5684335373144294,2.1753423514942036,400,8,65
b_Intercept,2.927559962420672,2.354468061901383,3.5555298915299502,400,8,66
b_syntax_dev1,0.5479260483275816,0.3874046717832231,0.7151848500401625,400,8,66
b_syntax_dev1:trial_dev1,0.028283866537661784,-0.20185900495786552,0.2545615675804423,400,8,66
b_trial_dev1,-0.40130476529374837,-0.8180067730396107,0.017115554290419686,400,8,66
critical_pred,2.8092225459245004,2.050528017169953,3.6180260942016385,400,8,66
critical_subj,3.8485069095043403,3.0605998795131892,4.7048869432599885,400,8,66
filler_pred,1.9500452822616803,1.2434523368646455,2.7149465952104106,400,8,66
filler_subj,3.102465111992167,2.3415587633206383,3.9127401825013814,400,8,66
syntax_critical,1.0392843635798397,0.4904159821532267,1.629261281094341,400,8,66
syntax_filler,1.1524198297304868,0.5992318791476606,1.716409118915171,400,8,66
b_Intercept,3.6494675207605787,3.114571803602419,4.267353028673253,400,8,67
b_syntax_dev1,0.8419398760487552,0.6608462541646498,1.038407445076156,400,8,67
b_syntax_dev1:trial_dev1,-0.03746028577389412,-0.20366676520691598,0.13416739581441275,400,8,67
b_trial_dev1,0.5974690853420167,0.31335229164682304,0.8898674527567277,400,8,67
critical_pred,2.1725982735959124,1.609123474708925,2.794826481153925,400,8,67
critical_subj,3.9313985972412113,3.2837820558826363,4.669724209769479,400,8,67
filler_pred,3.4424570158277343,2.816342232644016,4.163667263901946,400,8,67
filler_subj,5.051416196377456,4.306107165024608,5.896472905614245,400,8,67
syntax_critical,1.7588003236452987,1.2823907532154373,2.258005338150056,400,8,67
syntax_filler,1.6089591805497223,1.0892062747640088,2.1659127330001833,400,8,67
b_Intercept,4.581005155067384,3.7907473598142816,5.441194958412291,400,8,68
b_syntax_dev1,0.9732652298195573,0.7627662643351061,1.211903070943114,400,8,68
b_syntax_dev1:trial_dev1,-0.07545484425705347,-0.3155742057764453,0.16868348933764885,400,8,68
b_trial_dev1,0.12508585241750503,-0.054788008334479714,0.3071710607069336,400,8,68
critical_pred,3.4071992285732677,2.629877988156057,4.263131060362829,400,8,68
critical_subj,5.504639376726489,4.584103253011716,6.5146735620317084,400,8,68
filler_pred,3.808280621922385,2.9972198663247545,4.6978334037906695,400,8,68
filler_subj,5.603901393047392,4.677517225423904,6.616712585813205,400,8,68
syntax_critical,2.0974401481532214,1.4661887797964275,2.779157351872905,400,8,68
syntax_filler,1.7956207711250078,1.1873600439499248,2.4848196013096415,400,8,68
b_Intercept,2.736737927114693,2.269377011128313,3.23499591803787,400,8,69
b_syntax_dev1,0.7105144720392145,0.5191969480343825,0.9150393118248821,400,8,69
b_syntax_dev1:trial_dev1,0.10775919210150478,-0.06932859985928383,0.2940616072614116,400,8,69
b_trial_dev1,-0.17953018769889564,-0.36863783440792386,0.01357535118211769,400,8,69
critical_pred,2.3135128348758793,1.7892420328033547,2.9038766374663347,400,8,69
critical_subj,3.5190233947512986,2.9224456624955253,4.173810980440343,400,8,69
filler_pred,1.7389340752750784,1.2191983859622955,2.2873322663275855,400,8,69
