key,mean,lower,upper,n.subj,n.item,seed
b_trial_dev1,0.06802428874419797,-0.34035227870417584,0.4901525864254162,250,10,35
critical_pred,2.354752652834493,1.535540692026692,3.286488255532957,250,10,35
critical_subj,4.225874205359398,3.219253309881923,5.386584722903116,250,10,35
filler_pred,2.269729142230832,1.4585148670937815,3.1437731045774795,250,10,35
filler_subj,4.58299487093985,3.552760419464975,5.730465130450445,250,10,35
syntax_critical,1.8711215525249048,1.0861007632114636,2.7245577582966756,250,10,35
syntax_filler,2.3132657287090184,1.4889760387833282,3.2203132992233794,250,10,35
b_Intercept,2.5478315821266566,2.0827191811711017,3.0782828603770582,250,10,36
b_syntax_dev1,0.7093275285240027,0.5065063928716705,0.9257526230252254,250,10,36
b_syntax_dev1:trial_dev1,-0.057923744320730164,-0.24908648451786242,0.133781028250703,250,10,36
b_trial_dev1,-0.46925902248461315,-0.8403734867096129,-0.11268731356534391,250,10,36
critical_pred,2.2498393317665366,1.6102368348175513,2.9326326488263357,250,10,36
critical_subj,3.7843418774560025,3.0672152500919894,4.570135764875086,250,10,36
filler_pred,1.4271687754387707,0.8259623775340241,2.023606178907516,250,10,36
filler_subj,2.729976343845316,2.079256236756958,3.4226550494012855,250,10,36
syntax_critical,1.5345025456894659,0.9545688868255633,2.14114185874931,250,10,36
syntax_filler,1.3028075684065452,0.7818486812758347,1.8656273200399611,250,10,36
b_Intercept,2.2815957200697206,1.7784663232854094,2.833591289767255,250,10,37
b_syntax_dev1,0.6301704809775563,0.449346415229112,0.8160945495393268,250,10,37
b_syntax_dev1:trial_dev1,-0.08125334993823104,-0.26870479679575715,0.10360367781962582,250,10,37
b_trial_dev1,0.47705851554792866,0.17630723208489674,0.7972484143995979,250,10,37
critical_pred,1.0931133736060044,0.5049918524937203,1.7203287807077792,250,10,37
critical_subj,2.515961035437579,1.8768521413239296,3.20225384883101,250,10,37
filler_pred,2.209737104578324,1.590114659049136,2.8955467618534962,250,10,37
filler_subj,3.3075713666569744,2.6284888888043003,4.050948892259486,250,10,37
syntax_critical,1.4228476618315749,0.9073888147724046,1.935562459264872,250,10,37
syntax_filler,1.0978342620786508,0.5701750718052605,1.6223537058552346,250,10,37
b_Intercept,3.3036911386240697,2.553957385786293,4.15257582203761,250,10,38
b_syntax_dev1,0.7882410917979142,0.5144787650752776,1.0872367464842954,250,10,38
b_syntax_dev1:trial_dev1,0.06317530225434143,-0.42120566632293854,0.5491311170292353,250,10,38
b_trial_dev1,-0.5407554072277437,-1.0250534020277617,-0.06645355116503127,250,10,38
critical_pred,3.119380756308241,2.1173067818135953,4.236856113366211,250,10,38
critical_subj,4.569512335395387,3.480864642665888,5.884004277957237,250,10,38
filler_pred,1.9115193373440704,0.975316206240255,2.9073468186946716,250,10,38
filler_subj,3.6143521254485815,2.5619433893920784,4.764223287453132,250,10,38
syntax_critical,1.4501315790871456,0.3408669059966253,2.641776981316961,250,10,38
syntax_filler,1.7028327881045113,0.6031738417168818,2.8450772695433897,250,10,38
b_Intercept,2.8114595634890804,2.2314222547206537,3.473078278480444,250,10,39
b_syntax_dev1,0.5227159651451025,0.3156980639936935,0.7469479522799871,250,10,39
b_syntax_dev1:trial_dev1,-0.0713806522412268,-0.28741771509347175,0.14500640204192206,250,10,39
b_trial_dev1,-0.31374012080250413,-0.9272599617281502,0.30714267997301353,250,10,39
critical_pred,2.5311030669052554,1.659381415505704,3.470688149359604,250,10,39
critical_subj,3.719296301677914,2.762304522499182,4.758566939618746,250,10,39
filler_pred,2.046384129782701,1.2033669612843505,2.9742333525350984,250,10,39
filler_subj,2.9490547555904523,2.068025353598526,3.9420119940081753,250,10,39
syntax_critical,1.1881932347726587,0.5706846692020993,1.8422833017241265,250,10,39
syntax_filler,0.9026706258077514,0.31865376956570446,1.502982237366151,250,10,39
b_Intercept,2.613138216281569,2.081768517602938,3.23823815252703,250,10,40
b_syntax_dev1,0.6044389843900355,0.4081356449149934,0.8113582927668264,250,10,40
b_syntax_dev1:trial_dev1,0.08910446737193607,-0.141036619260423,0.32715882431572724,250,10,40
b_trial_dev1,-0.1734836892922785,-0.39764512126519225,0.042949747510199074,250,10,40
critical_pred,2.271287388555748,1.6427454117854892,2.9865058711950914,250,10,40
critical_subj,3.301956422591947,2.613873426040053,4.0692534498752995,250,10,40
filler_pred,1.7461110752273188,1.1560507931241617,2.401211573556742,250,10,40
filler_subj,3.1331979787512623,2.4605183141048226,3.9234052204684744,250,10,40
syntax_critical,1.030669034036199,0.4404126353541629,1.6550611276224614,250,10,40
syntax_filler,1.3870869035239433,0.7922022971186939,2.028581463080441,250,10,40
b_Intercept,1.7385451080800836,1.2327608353543085,2.3064144574634757,250,10,41
b_syntax_dev1,0.5360640679147683,0.30740602560690483,0.778678932403287,250,10,41
b_syntax_dev1:trial_dev1,0.20451086923491005,0.02252620425354549,0.39638248852065133,250,10,41
b_trial_dev1,-0.6243614127137789,-0.907251806855895,-0.3492945223824669,250,10,41
critical_pred,2.031353322114004,1.3882213482687515,2.750637532481392,250,10,41
critical_subj,2.6944597194737208,2.0050431616313023,3.4426731983864722,250,10,41
filler_pred,0.37360875821662626,-0.2415946634770756,1.0036089395610377,250,10,41
filler_subj,1.854758632515983,1.2173699986929702,2.5494117971288968,250,10,41
syntax_critical,0.6631063973597167,0.06468644415604011,1.2652485360511532,250,10,41
syntax_filler,1.4811498742993567,0.9109779360171769,2.1025438396272,250,10,41
b_Intercept,3.0514220700504975,2.4282517940879744,3.749966679665071,250,10,42
b_syntax_dev1,0.4778804203447449,0.2237759752751784,0.7563147225695463,250,10,42
b_syntax_dev1:trial_dev1,0.02261327526639596,-0.2634610786687019,0.2973963775260451,250,10,42
b_trial_dev1,-0.41241465126748245,-0.7696461912737033,-0.06501520336389631,250,10,42
critical_pred,3.008569576239631,2.2129012682928146,3.8486394217479343,250,10,42
critical_subj,3.919103866396329,3.0695486547489668,4.869429305797692,250,10,42
filler_pred,2.138513723171874,1.394858266586282,2.960625882076073,250,10,42
filler_subj,3.139501114394156,2.320104925928853,4.042573721322877,250,10,42
syntax_critical,0.910534290156698,0.13760711435609577,1.7146634317946587,250,10,42
syntax_filler,1.0009873912222818,0.26033274967510295,1.778993583255369,250,10,42
b_Intercept,3.2084921881405704,2.64465722407784,3.8772251444890062,250,10,43
b_syntax_dev1,0.16370448668444243,-0.05320760384188311,0.39523060392463794,250,10,43
b_syntax_dev1:trial_dev1,-0.24913814049457533,-0.5234760692355473,0.024235840367489263,250,10,43
b_trial_dev1,-0.17866747516900605,-0.5199530153733065,0.15136221687540716,250,10,43
critical_pred,2.974317036130559,2.263554632015008,3.785666583931815,250,10,43
critical_subj,3.800002290488594,3.027749696946111,4.67182056472541,250,10,43
filler_pred,3.1152583667816973,2.377232161972552,3.966740527649911,250,10,43
filler_subj,2.9443910591614317,2.2173464980774056,3.7415343978624525,250,10,43
syntax_critical,0.8256852543580355,0.12050529278613142,1.5513563300164324,250,10,43
syntax_filler,-0.17086730762026583,-0.8766697170739227,0.5319989305333341,250,10,43
b_Intercept,3.3692085815721473,2.638465180288899,4.252635234561209,250,10,44
b_syntax_dev1,1.135946632217306,0.8433892235596315,1.470259660167155,250,10,44
b_syntax_dev1:trial_dev1,0.2529753079741593,0.02217185497107037,0.49324341162326,250,10,44
b_trial_dev1,0.01890482042372554,-0.43846913824834466,0.48725908170770665,250,10,44
critical_pred,2.467332436905275,1.6088215390104401,3.423233477875056,250,10,44
critical_subj,4.233275085391568,3.254948266840048,5.386169063186415,250,10,44
filler_pred,1.9991914618044075,1.171656596832731,2.9253428673196367,250,10,44
filler_subj,4.777035342187339,3.745881763128149,6.028050586665504,250,10,44
syntax_critical,1.7659426484862935,1.0637112189789657,2.5643096933715612,250,10,44
syntax_filler,2.777843880382931,2.007988917005955,3.647863775707955,250,10,44
b_Intercept,2.250047777466801,1.7510204343409932,2.7868601984441685,250,10,45
b_syntax_dev1,0.6851601879185693,0.47687972201375545,0.9146300431412365,250,10,45
b_syntax_dev1:trial_dev1,0.40630933415941795,0.1444480866890985,0.682462148387517,250,10,45
b_trial_dev1,-0.5820652635834467,-0.8942068003828778,-0.29238661861719745,250,10,45
critical_pred,2.553262187291096,1.888169875784184,3.2803221959519537,250,10,45
critical_subj,3.110963894809399,2.4029323184477303,3.865591656103232,250,10,45
filler_pred,0.5765129918053671,-0.05850133440538375,1.1812125058631249,250,10,45
filler_subj,2.7594520359613415,2.092696874045585,3.497268546763378,250,10,45
syntax_critical,0.5577017075183025,-0.12657861230145437,1.25471277608609,250,10,45
syntax_filler,2.182939044155974,1.5403686548607751,2.906992891973708,250,10,45
b_Intercept,3.7427023660186642,3.022283841152329,4.602148285401955,250,10,46
b_syntax_dev1,0.6012565614301745,0.39164854891893386,0.8258301958210211,250,10,46
b_syntax_dev1:trial_dev1,0.1282077028007599,-0.22547549083857057,0.4905052527424957,250,10,46
b_trial_dev1,0.2934693565597304,0.0636242133898214,0.532905381650979,250,10,46
critical_pred,2.9761841508295195,2.1512893788040035,3.8963064306486754,250,10,46
critical_subj,3.9222818680883487,3.0683699025135334,4.9142648488935325,250,10,46
filler_pred,3.3067074583474603,2.4635481538789334,4.25454927876146,250,10,46
filler_subj,4.765635986809329,3.8428284501524352,5.861097926118742,250,10,46
syntax_critical,0.9460977172588292,0.13020237529643985,1.7886331007728844,250,10,46
syntax_filler,1.458928528461869,0.6238018554898328,2.3257110164378436,250,10,46
b_Intercept,3.0086115979450234,2.4069572656507447,3.7077873865143074,250,10,47
b_syntax_dev1,0.582654653515985,0.3695171577523479,0.8071345756348277,250,10,47
b_syntax_dev1:trial_dev1,0.11532028356920297,-0.17050606678939284,0.3977162964189574,250,10,47
b_trial_dev1,0.026592869375368578,-0.3408423748327912,0.3929271093255333,250,10,47
critical_pred,2.5146843586228727,1.7230215236353075,3.328889573543554,250,10,47
critical_subj,3.4493530985164367,2.6564852032254564,4.317185606605816,250,10,47
filler_pred,2.337229530235204,1.5974882573557143,3.1976251622619567,250,10,47
filler_subj,3.73317940440558,2.910473421806464,4.674664167964334,250,10,47
syntax_critical,0.9346687398935641,0.22695067431931293,1.6561809439527593,250,10,47
syntax_filler,1.395949874170376,0.6879010072909184,2.1401915961853453,250,10,47
b_Intercept,3.631205951139705,2.987806565040181,4.375547289993014,250,10,48
b_syntax_dev1,0.5024609536772694,0.20204921756374897,0.8159422800348008,250,10,48
b_syntax_dev1:trial_dev1,-0.28208076376902813,-0.5530218128622844,-0.03396030373250909,250,10,48
b_trial_dev1,-0.26638514796976204,-0.5206419939911267,-0.017021888308488015,250,10,48
critical_pred,3.1130493816631692,2.380708757302439,3.9241663297058076,250,10,48
critical_subj,4.6821328165557645,3.7935071352046132,5.696782157422849,250,10,48
filler_pred,3.1444406132617013,2.4005525865979744,3.9739850993940715,250,10,48
filler_subj,3.585200993078184,2.8103153138552974,4.4714156818519415,250,10,48
syntax_critical,1.5690834348925953,0.772165553303304,2.44283164731297,250,10,48
syntax_filler,0.44076037981648253,-0.32195191618561525,1.2036119377541017,250,10,48
b_Intercept,4.558716514708721,3.640765145277809,5.689994480872952,250,10,49
b_syntax_dev1,0.8325114599817267,0.5428758702815428,1.1669013675352387,250,10,49
b_syntax_dev1:trial_dev1,0.011142311183858047,-0.2258466552727837,0.24522508180580213,250,10,49
b_trial_dev1,-0.11343776568949736,-0.5392406733849201,0.30172260888850055,250,10,49
critical_pred,3.85078513160035,2.8741612566195336,4.996837294452833,250,10,49
critical_subj,5.493523429196087,4.328237845184186,6.891485483812548,250,10,49
filler_pred,3.601624977853639,2.655810839660724,4.75959415504054,250,10,49
filler_subj,5.288932520184809,4.150560177131383,6.659855519598248,250,10,49
syntax_critical,1.6427382975957372,0.9091757014360311,2.479631133031846,250,10,49
syntax_filler,1.6873075423311694,0.9490035344920021,2.510831308215275,250,10,49
b_Intercept,3.3599869618115714,2.581871096008901,4.261570383442597,250,10,50
b_syntax_dev1,0.7237699372917525,0.42013026825524363,1.0504807180738271,250,10,50
b_syntax_dev1:trial_dev1,0.23018584215872992,-0.03626949582805092,0.5060170950002926,250,10,50
b_trial_dev1,-0.6431363124065547,-1.1118995576255872,-0.2049854217685173,250,10,50
critical_pred,3.5095391790851034,2.536550812512072,4.6252805168253595,250,10,50
critical_subj,4.496707369351149,3.4430201091572705,5.732528953673793,250,10,50
filler_pred,1.7628948699545344,0.9158563144351096,2.6850307312841895,250,10,50
filler_subj,3.6708064288554993,2.698670953098552,4.774428606021485,250,10,50
syntax_critical,0.9871681902660453,0.17857967143498024,1.8423483738076571,250,10,50
syntax_filler,1.907911558900965,1.101428195285177,2.7715430334909734,250,10,50
b_Intercept,2.588230577178839,2.079457660615275,3.1389127274459105,250,10,51
b_syntax_dev1,0.6656643151927402,0.448321848684469,0.8990789999028339,250,10,51
b_syntax_dev1:trial_dev1,0.08700242395216279,-0.1502052831150859,0.328177005415911,250,10,51
b_trial_dev1,0.340524310320395,0.004667305172321364,0.699094742939039,250,10,51
critical_pred,1.669044375617867,1.0333818149313323,2.350943415115303,250,10,51
critical_subj,2.8263681580990214,2.1520240817410325,3.5816762958149515,250,10,51
filler_pred,2.1760881483543315,1.5316002295421876,2.893264824463921,250,10,51
filler_subj,3.6814216266441373,2.949217697902909,4.491575901923683,250,10,51
syntax_critical,1.1573237824811546,0.5133543179110065,1.7987172552743702,250,10,51
syntax_filler,1.5053334782898058,0.8391640448301992,2.1914874456570277,250,10,51
b_Intercept,3.4178632197004095,2.7821909632816757,4.1718921678702285,250,10,52
b_syntax_dev1,0.5742623694909966,0.28780267065896026,0.8769008028916466,250,10,52
b_syntax_dev1:trial_dev1,-0.01772496989798286,-0.25160114001124495,0.20581573178469115,250,10,52
b_trial_dev1,0.10157813267395718,-0.1784696224114201,0.3915955903246723,250,10,52
critical_pred,2.724297747637473,1.9822511004527956,3.5554843795536715,250,10,52
critical_subj,3.9082724264154316,3.0824112000628894,4.8590745049763635,250,10,52
filler_pred,2.9629039527813528,2.1853057992391625,3.7973981899079816,250,10,52
filler_subj,4.07597875196738,3.253074519160018,5.010874897056795,250,10,52
syntax_critical,1.183974678777959,0.46627607086740697,1.9561950463080995,250,10,52
syntax_filler,1.1130747991860275,0.39360284553757197,1.8696074890475363,250,10,52
b_Intercept,2.215401032771216,1.7834772947763735,2.7064632591971987,250,10,53
b_syntax_dev1,0.566416536041167,0.3589827914694422,0.7888393074407107,250,10,53
b_syntax_dev1:trial_dev1,-0.3132789824878354,-0.49537070575172,-0.12693853453231696,250,10,53
b_trial_dev1,-0.5841001377532795,-0.8361584135597366,-0.337095971172933,250,10,53
critical_pred,1.9198056519954931,1.3731525590330498,2.522273385072356,250,10,53
critical_subj,3.679196689053498,3.0054563350356407,4.433481370707708,250,10,53
filler_pred,1.3781633414646048,0.8552454083326867,1.930334247978,250,10,53
filler_subj,1.884438448571268,1.3377464112386968,2.4561642913885255,250,10,53
syntax_critical,1.7593910370580048,1.1761792313521446,2.394751458736999,250,10,53
syntax_filler,0.5062751071066631,-0.004723824695228207,1.040865792027559,250,10,53
b_Intercept,2.7870744729431296,2.2498376284892982,3.38887753793091,250,10,54
b_syntax_dev1,0.613981956990673,0.31811765669094205,0.9136317697365588,250,10,54
b_syntax_dev1:trial_dev1,0.04599638673980613,-0.1471724612898475,0.23774630723953527,250,10,54
b_trial_dev1,-0.4716502126706087,-0.8033208118501682,-0.1463243249072212,250,10,54
critical_pred,2.6907391153628715,2.005178181828847,3.4704794301611908,250,10,54
critical_subj,3.8267102558646053,3.0528609824600337,4.699624499442375,250,10,54
filler_pred,1.6554459165420419,1.0349371508736032,2.359787203158009,250,10,54
filler_subj,2.975402604003,2.2696693539124944,3.7551991213054046,250,10,54
syntax_critical,1.1359711405017339,0.42529920068610555,1.8588907605502891,250,10,54
syntax_filler,1.3199566874609583,0.6433489707862963,2.02835436123332,250,10,54
b_Intercept,2.570353065258325,2.0940781992403013,3.1114752717880543,250,10,55
b_syntax_dev1,0.9326575450671918,0.7187707037338998,1.1683604453757417,250,10,55
b_syntax_dev1:trial_dev1,0.1352921760879857,-0.05662312225320178,0.32768140344734215,250,10,55
b_trial_dev1,-0.3509447710518343,-0.6275213595905506,-0.08604736662007001,250,10,55
critical_pred,2.123932467330953,1.5448723197536205,2.7581270535456937,250,10,55
critical_subj,3.7186632052893653,3.0397332253122977,4.478092231105042,250,10,55
filler_pred,1.151458573051313,0.6140593508726241,1.7350816906284114,250,10,55
filler_subj,3.287358015361668,2.629032577443193,4.026063234102114,250,10,55
syntax_critical,1.5947307379584121,1.0327402124265916,2.1995708713450983,250,10,55
syntax_filler,2.135899442310355,1.562679059776669,2.759393959657399,250,10,55
b_Intercept,2.630802708348381,1.998753020082552,3.3422300391925517,250,10,56
b_syntax_dev1,0.6826785869845745,0.44614205908667637,0.9458274136975743,250,10,56
b_syntax_dev1:trial_dev1,0.4922006154674955,0.11541571766344708,0.8717001752324042,250,10,56
b_trial_dev1,-0.2603834477236604,-0.5250310853149112,0.008666959843925447,250,10,56
critical_pred,2.7007081845549625,1.8870023331512804,3.581764275903948,250,10,56
critical_subj,3.0816641275891206,2.2796875748449,3.970749771887393,250,10,56
filler_pred,1.1955400581726505,0.4689717440238251,1.9739041338854966,250,10,56
filler_subj,3.5452984630767905,2.6783320468968665,4.5014180662033345,250,10,56
syntax_critical,0.38095594303415803,-0.4724169599587559,1.3077262099285176,250,10,56
syntax_filler,2.34975840490414,1.4441535962539793,3.3051203897592436,250,10,56
b_Intercept,2.767102378083366,2.2889859045345156,3.3096143723602314,250,10,57
b_syntax_dev1,0.5510314777006431,0.262349193600437,0.8497118566382159,250,10,57
b_syntax_dev1:trial_dev1,0.13053418120305868,-0.09453240121218748,0.36605532938236335,250,10,57
b_trial_dev1,-0.26914351048562624,-0.6520956908752026,0.10669137456296435,250,10,57
critical_pred,2.615748592071408,1.9326768803666192,3.372228816641728,250,10,57
critical_subj,3.4567431850665766,2.71754360175189,4.275893854164944,250,10,57
filler_pred,1.8163932086940378,1.1739103935178612,2.5210076505907857,250,10,57
filler_subj,3.1795245265014414,2.451919158999355,3.972265629393553,250,10,57
syntax_critical,0.8409945929951689,0.08256742709107569,1.5966974194362284,250,10,57
syntax_filler,1.3631313178074036,0.6268307255553184,2.155900551389629,250,10,57
b_Intercept,2.173113739996595,1.6204073394242837,2.7959895857750885,250,10,58
b_syntax_dev1,0.5896943371809398,0.3907572334269867,0.7939536194403138,250,10,58
b_syntax_dev1:trial_dev1,-0.05353275017614964,-0.33887748576997717,0.23245957792557229,250,10,58
b_trial_dev1,-0.011511774767278176,-0.24867838076797388,0.2232055971762557,250,10,58
critical_pred,1.5413984274067836,0.8874865155925236,2.260665463524886,250,10,58
critical_subj,2.8278526021209625,2.108604872925345,3.6034821663839556,250,10,58
filler_pred,1.6254403782245266,0.9547335661583662,2.365435110180962,250,10,58
filler_subj,2.697763552234107,1.9833462673476172,3.5094190547167,250,10,58
syntax_critical,1.2864541747141789,0.5917729236989772,1.9938579874077376,250,10,58
syntax_filler,1.0723231740095802,0.3931152130390898,1.811308773256535,250,10,58
b_Intercept,2.616774652899995,1.9951375255326709,3.3259211776003856,250,10,59
b_syntax_dev1,1.0898727142332798,0.8440045540386039,1.362781988482526,250,10,59
b_syntax_dev1:trial_dev1,0.22989423736908285,-0.04830316566355568,0.5144521870637656,250,10,59
b_trial_dev1,-0.5181850566386486,-0.7881793531459035,-0.2658414706127061,250,10,59
critical_pred,2.2749812326744463,1.5528181441611935,3.0706956314852367,250,10,59
critical_subj,3.99493818640284,3.1371827173660867,4.964159785251783,250,10,59
filler_pred,0.7788226446589835,0.09975654797253071,1.481575198338756,250,10,59
filler_subj,3.418356547863709,2.628308775443885,4.310960289903931,250,10,59
syntax_critical,1.7199569537283939,0.9946872230278597,2.4924177581556837,250,10,59
syntax_filler,2.6395339032047254,1.891038471079433,3.443160363390112,250,10,59
b_Intercept,3.7928562540701036,3.0892450862982614,4.598202806203923,250,10,60
b_syntax_dev1,0.9254703669186373,0.6731323113687809,1.20185411232782,250,10,60
b_syntax_dev1:trial_dev1,0.18458196177085487,-0.04593977734410445,0.43046554794150693,250,10,60
b_trial_dev1,0.7190309463127157,0.4150133573039683,1.0596243325332395,250,10,60
critical_pred,2.3329369026096054,1.6266229595593331,3.120700020973266,250,10,60
critical_subj,3.8147137129051703,3.004674901212086,4.760914133433464,250,10,60
filler_pred,3.401834871693327,2.621042790117059,4.295421341179691,250,10,60
filler_subj,5.6219395290723115,4.614042075977719,6.836106677050067,250,10,60
syntax_critical,1.4817768102955649,0.8852559866106255,2.135818206300886,250,10,60
syntax_filler,2.220104657378984,1.4799639588268125,3.0510825728530135,250,10,60
b_Intercept,2.9208038899290876,2.4005509638587044,3.516154694685968,250,10,61
b_syntax_dev1,0.7843719820219899,0.5506920934980654,1.0273614619009783,250,10,61
b_syntax_dev1:trial_dev1,0.15441938338716224,-0.06208339710674301,0.3736746843551553,250,10,61
b_trial_dev1,-0.14647419058646363,-0.3362223269105005,0.04250549870040013,250,10,61
critical_pred,2.4373254818807237,1.8374884263550497,3.100145294340081,250,10,61
critical_subj,3.697230679150379,3.0199176237793415,4.4761748186304,250,10,61
filler_pred,1.835538333933472,1.283200413654154,2.441181846024345,250,10,61
filler_subj,3.713121064751776,3.0243304769858916,4.490915116968474,250,10,61
syntax_critical,1.259905197269655,0.6312395493714058,1.937302570626347,250,10,61
syntax_filler,1.8775827308183042,1.2408209831442858,2.5539478815901973,250,10,61
b_Intercept,2.897796329002294,2.346626903637799,3.4910044109748815,250,10,62
b_syntax_dev1,0.35951957852258665,0.15803399624827338,0.5611204481830255,250,10,62
b_syntax_dev1:trial_dev1,0.15830359463352786,-0.02645550797621335,0.3433599748724994,250,10,62
b_trial_dev1,-0.3702590178390784,-0.7502106183068222,0.0024056628065864333,250,10,62
critical_pred,3.0668393629523134,2.336690726319501,3.8832024995633447,250,10,62
critical_subj,3.469271330730431,2.727002121527329,4.2787663765043185,250,10,62
filler_pred,2.0097141380071006,1.3321442339154483,2.7067079505964853,250,10,62
filler_subj,3.04536048431933,2.349318945983301,3.8043541470428783,250,10,62
syntax_critical,0.40243196777811757,-0.14383734597644804,0.9637759458249728,250,10,62
syntax_filler,1.035646346312229,0.5129286511723811,1.580088333297465,250,10,62
b_Intercept,2.688028603567698,2.230784765124346,3.213593461595098,250,10,63
b_syntax_dev1,0.6968420690347489,0.4980393886079112,0.9077945903091023,250,10,63
b_syntax_dev1:trial_dev1,0.3375809141981284,0.05274935877390333,0.6222619815840943,250,10,63
b_trial_dev1,0.02467905508589128,-0.26741910419442844,0.31401540902249614,250,10,63
critical_pred,2.3040883936451864,1.6968121668053944,2.9583832648503456,250,10,63
critical_subj,3.0226107033184273,2.3649014575458556,3.7316026931794712,250,10,63
filler_pred,1.678284675420712,1.1125270259403555,2.2738093512070514,250,10,63
filler_subj,3.7471306418864665,3.041873814344045,4.544527327089113,250,10,63
syntax_critical,0.718522309673241,0.04698636893956219,1.4250517029151617,250,10,63
syntax_filler,2.0688459664657546,1.3742308083910357,2.815578352078617,250,10,63
b_Intercept,2.347956025337099,1.6978670770898556,3.0394813625197634,250,10,64
b_syntax_dev1,0.4221306128598627,0.16620820345201942,0.6917522985299287,250,10,64
b_syntax_dev1:trial_dev1,0.12035242529846812,-0.14687315362293935,0.3870590379604807,250,10,64
b_trial_dev1,-0.5396920075710344,-1.1069954192069453,0.021219226791689774,250,10,64
critical_pred,2.585869845346739,1.6581366129348623,3.5674515291028213,250,10,64
critical_subj,3.189426220469528,2.2365486965048196,4.232251759375857,250,10,64
filler_pred,1.265780979607734,0.40150667167532134,2.160090890478387,250,10,64
filler_subj,2.3507470559243955,1.4231994247725093,3.364556760430916,250,10,64
syntax_critical,0.6035563751227891,-0.1346451911028832,1.3919641954009074,250,10,64
syntax_filler,1.0849660763166615,0.3500058275853356,1.835371448755616,250,10,64
b_Intercept,3.572011568445558,2.8526161459249404,4.393588488295798,250,10,65
b_syntax_dev1,0.48311722212228675,0.2497047359331295,0.7256421630582427,250,10,65
b_syntax_dev1:trial_dev1,0.17204066297847084,-0.044796922869218665,0.39121044554206874,250,10,65
b_trial_dev1,-0.23800060633440073,-0.6158433838265606,0.14066619491593993,250,10,65
critical_pred,3.498935615636143,2.636161213908659,4.457500091705413,250,10,65
critical_subj,4.1210887339237745,3.221312833392366,5.130362735542087,250,10,65
filler_pred,2.6788530770103995,1.8650523079402352,3.571002129650973,250,10,65
filler_subj,3.9891688472119147,3.0964211599508396,5.007701420196242,250,10,65
syntax_critical,0.6221531182876319,-0.01677244397440792,1.2635072815394326,250,10,65
syntax_filler,1.3103157702015151,0.6752815283484997,1.9867163206039962,250,10,65
b_Intercept,3.442037649231224,2.843740895870671,4.140949508542848,250,10,66
b_syntax_dev1,0.7846078493016824,0.4947799993697095,1.0837317181784798,250,10,66
b_syntax_dev1:trial_dev1,0.08375163234341453,-0.23253648876010072,0.39406498064148154,250,10,66
b_trial_dev1,0.0370242387494031,-0.3547293702734349,0.4343688449346869,250,10,66
critical_pred,2.704157193523553,1.9373389775266876,3.565738473162025,250,10,66
critical_subj,4.1058696274400885,3.260107271530046,5.09560118257525,250,10,66
filler_pred,2.6107024063355304,1.887559940516521,3.429401696645721,250,10,66
filler_subj,4.347421369625724,3.4296223066432017,5.343047158061332,250,10,66
syntax_critical,1.4017124339165357,0.5768891381482051,2.2816445584313954,250,10,66
syntax_filler,1.7367189632901938,0.8949623178895231,2.6199770549409966,250,10,66
b_Intercept,3.122136155597627,2.4580805771343113,3.877111476724844,250,10,67
b_syntax_dev1,0.6087380966336805,0.3137894748438283,0.9344003906621584,250,10,67
b_syntax_dev1:trial_dev1,-0.11865716587418862,-0.39822079463714743,0.16809188006453846,250,10,67
b_trial_dev1,-0.2756881461598469,-0.5384198728268383,-0.01791414260901116,250,10,67
critical_pred,2.670429039249605,1.8762925790874216,3.5634353228195472,250,10,67
critical_subj,4.125219564265343,3.2488553073967372,5.109607999729142,250,10,67
filler_pred,2.3563670786782884,1.596955203990756,3.2126326915165677,250,10,67
filler_subj,3.336528940197272,2.5265245230398117,4.264642940039557,250,10,67
syntax_critical,1.4547905250157382,0.6428823185455178,2.3298265394705613,250,10,67
syntax_filler,0.9801618615189838,0.18203250653456182,1.8326367361545761,250,10,67
b_Intercept,3.5628494521597394,2.9466650979388427,4.295265923850215,250,10,68
b_syntax_dev1,0.6336811673348386,0.39683236200841854,0.8907382179159415,250,10,68
b_syntax_dev1:trial_dev1,0.3241686553640455,-0.018448284412370567,0.6720173491301945,250,10,68
b_trial_dev1,-0.08832527823949347,-0.43334850234896805,0.25376576931908024,250,10,68
critical_pred,3.3416622184284397,2.556181275772755,4.222048134557713,250,10,68
critical_subj,3.9606872423700263,3.12711084611045,4.9348979777426205,250,10,68
filler_pred,2.516674351221362,1.8067248592830678,3.314934381502405,250,10,68
filler_subj,4.4323739966191305,3.5475544956734306,5.455587780945057,250,10,68
syntax_critical,0.6190250239415862,-0.17613247803977508,1.4514601522053505,250,10,68
syntax_filler,1.9156996453977682,1.0796520888152272,2.8042906892851356,250,10,68
b_Intercept,2.5312644985202555,2.037032641729902,3.083058235475234,250,10,69
b_syntax_dev1,0.8221575427528156,0.588278564886675,1.0803364747776305,250,10,69
b_syntax_dev1:trial_dev1,-0.09220820874203467,-0.2883018918953805,0.103423017385739,250,10,69
b_trial_dev1,-0.18938873104577514,-0.5684346433237203,0.1821389333357568,250,10,69
critical_pred,1.8062874780711804,1.1825639787242386,2.488370068901476,250,10,69
critical_subj,3.635018981060881,2.887478743911062,4.499029392293276,250,10,69
filler_pred,1.6119264334636996,0.9692694267768185,2.2966841190487273,250,10,69
filler_subj,3.0718251014852616,2.3615673301017024,3.852470571502589,250,10,69
