key,mean,lower,upper,n.subj,n.item,seed
critical_pred,3.22848900329317,2.271388622102425,4.362392179748536,200,8,35
critical_subj,4.287789247423505,3.2315357408660885,5.512821796088901,200,8,35
filler_pred,3.4167859779652647,2.490085954840627,4.490175370522232,200,8,35
filler_subj,4.675850891022703,3.622639139531586,5.936818605334671,200,8,35
syntax_critical,1.059300244130335,0.1629268863881482,2.0030206410349676,200,8,35
syntax_filler,1.259064913057438,0.32070739935294834,2.1847924283143456,200,8,35
b_Intercept,3.016836806595405,2.4326592251685955,3.7172298167037483,200,8,36
b_syntax_dev1,0.343579849351315,0.09639589521102412,0.6048682216433128,200,8,36
b_syntax_dev1:trial_dev1,-0.14455274517510286,-0.44318454417295217,0.14478990369568892,200,8,36
b_trial_dev1,0.15278254320350287,-0.18715985522189676,0.49755406561222687,200,8,36
critical_pred,2.3759216688654847,1.647501286947688,3.1841753083699076,200,8,36
critical_subj,3.3521868579183205,2.5693745374612695,4.233779851297919,200,8,36
filler_pred,2.9705922456226963,2.1981325961743376,3.813970960621781,200,8,36
filler_subj,3.3686464539751206,2.5774550040452016,4.2838687877777675,200,8,36
syntax_critical,0.9762651890528358,0.22265143659951697,1.7643931554173642,200,8,36
syntax_filler,0.39805420835242433,-0.3781827547101201,1.17426155841079,200,8,36
b_Intercept,2.754806116323117,2.080465182269711,3.5023256520895565,200,8,37
b_syntax_dev1,0.7500337853295623,0.5014240025031069,1.0236420678969356,200,8,37
b_syntax_dev1:trial_dev1,0.24539553748415713,0.02341709879064094,0.47579414894930017,200,8,37
b_trial_dev1,-0.05328550262142965,-0.4426154683710246,0.3477782572390538,200,8,37
critical_pred,2.3034533710991414,1.470705087823573,3.1830562786534093,200,8,37
critical_subj,3.312729866789952,2.4447869364845807,4.277330271325976,200,8,37
filler_pred,1.706091290887968,0.9147123677645131,2.564874958890759,200,8,37
filler_subj,3.6969499365154066,2.792253325340169,4.694604615565732,200,8,37
syntax_critical,1.0092764956908105,0.35196041666183764,1.6975738088813137,200,8,37
syntax_filler,1.9908586456274389,1.318800133104609,2.729844822635541,200,8,37
b_Intercept,3.02086657523684,2.4321318807633134,3.730915457888853,200,8,38
b_syntax_dev1,0.5779647685420245,0.17240461339846566,1.0006324967415845,200,8,38
b_syntax_dev1:trial_dev1,0.001988993524658661,-0.2243290082268786,0.23629873767699172,200,8,38
b_trial_dev1,0.19864170511715154,-0.24929119633283295,0.6403170950892311,200,8,38
critical_pred,2.2462490951023226,1.4541515665424047,3.107489497704143,200,8,38
critical_subj,3.3982006451370546,2.4947915148165833,4.405600211096443,200,8,38
filler_pred,2.6395545182873086,1.8002396549677004,3.5544106105977367,200,8,38
filler_subj,3.7994620424206746,2.8765944146860214,4.854488877757674,200,8,38
syntax_critical,1.1519515500347317,0.23662427067783043,2.1093213064040977,200,8,38
syntax_filler,1.1599075241333663,0.22692994917171347,2.152362786136175,200,8,38
b_Intercept,3.478929143615972,2.7617113876369133,4.337367624034456,200,8,39
b_syntax_dev1,0.7991921701720159,0.48226962327293343,1.1481954525464084,200,8,39
b_syntax_dev1:trial_dev1,0.15500493697283863,-0.12087236478202454,0.43349945834734543,200,8,39
b_trial_dev1,-0.010088184652702547,-0.48371232529311897,0.46983820375764385,200,8,39
critical_pred,2.844830095069497,1.9647126941773891,3.8438997899667253,200,8,39
critical_subj,4.133204561467852,3.1199113894105732,5.2862905549000425,200,8,39
filler_pred,2.514643851818415,1.662650564939754,3.482387360848757,200,8,39
filler_subj,4.423038066108124,3.3870561322705797,5.621329498690854,200,8,39
syntax_critical,1.2883744663983547,0.46360121148135675,2.1577847485873436,200,8,39
syntax_filler,1.9083942142897092,1.052836929736208,2.8376527085183776,200,8,39
b_Intercept,3.216209081259123,2.6330507778569743,3.8965666470539673,200,8,40
b_syntax_dev1,0.3086319003768257,-0.07397156799816905,0.723289847900868,200,8,40
b_syntax_dev1:trial_dev1,0.32960112897728655,0.07661249942537973,0.5880142829316594,200,8,40
b_trial_dev1,-0.08760619340441997,-0.3953097023888949,0.2204834113985894,200,8,40
critical_pred,3.324784503264004,2.5247864821141035,4.231013591882877,200,8,40
critical_subj,3.2828460460630824,2.519329949064215,4.186583319799785,200,8,40
filler_pred,2.490369858500591,1.7664041060481257,3.3142304380656538,200,8,40
filler_subj,3.7668359172088155,2.932747382087056,4.740728930433271,200,8,40
syntax_critical,-0.04193845720092173,-0.94749700486181,0.9081824349571738,200,8,40
syntax_filler,1.2764660587082246,0.32425405233356724,2.2651961287799436,200,8,40
b_Intercept,1.7066335346719246,1.1608865075850274,2.3111946004598556,200,8,41
b_syntax_dev1,0.6828454429537306,0.47038443269887664,0.9157453600814819,200,8,41
b_syntax_dev1:trial_dev1,0.044210566279132564,-0.24376920627203336,0.33100359577163585,200,8,41
b_trial_dev1,0.23141830199705127,-0.24729242117594835,0.7101105939924812,200,8,41
critical_pred,0.8365803560002752,0.048923620070582104,1.6536101234568767,200,8,41
critical_subj,2.1138501093494715,1.293912555047132,3.0142204856828245,200,8,41
filler_pred,1.2109958274361126,0.4276059537659431,2.0326001825694724,200,8,41
filler_subj,2.665107845901839,1.8306645400582746,3.593947931284501,200,8,41
syntax_critical,1.2772697533491961,0.5728060643298681,2.0183126095954416,200,8,41
syntax_filler,1.4541120184657264,0.755369867820523,2.2011154521122127,200,8,41
b_Intercept,2.5928794015289434,2.037053855999037,3.257829929651171,200,8,42
b_syntax_dev1,0.6734287540297713,0.41243278425495344,0.9565392923970781,200,8,42
b_syntax_dev1:trial_dev1,0.020699999649657828,-0.19039086576566067,0.2301357882325413,200,8,42
b_trial_dev1,-0.33572955738219973,-0.6712154091920035,-0.015741664794916007,200,8,42
critical_pred,2.27588020453103,1.5794463287529834,3.049901467450775,200,8,42
critical_subj,3.5813377132912567,2.7742286193023835,4.516428639175418,200,8,42
filler_pred,1.5630210904673145,0.9096326834896075,2.288323802269661,200,8,42
filler_subj,2.951278597826173,2.2187189351430985,3.767910239502282,200,8,42
syntax_critical,1.3054575087602271,0.6231783475848204,2.046707805890503,200,8,42
syntax_filler,1.3882575073588583,0.7419554675762262,2.0704718390650045,200,8,42
b_Intercept,3.5389453687476777,2.682667912351752,4.581713694334878,200,8,43
b_syntax_dev1,0.7881281239524033,0.5039352704464001,1.0963345907301323,200,8,43
b_syntax_dev1:trial_dev1,0.3285478238045329,0.09149248993649083,0.5828358313793756,200,8,43
b_trial_dev1,-0.4505299659131679,-1.084220970611264,0.16573886193271187,200,8,43
critical_pred,3.529895034512975,2.447153376620835,4.830824340956586,200,8,43
critical_subj,4.449055634808716,3.2868774145210238,5.803069260950747,200,8,43
filler_pred,1.9717394550775735,0.9556460747583034,3.100439532976604,200,8,43
filler_subj,4.205091350591446,3.0899857528724954,5.519282861688707,200,8,43
syntax_critical,0.9191606002957408,0.18414454616440318,1.6734383849605998,200,8,43
syntax_filler,2.2333518955138723,1.4764642375186259,3.0442736353733273,200,8,43
b_Intercept,3.06507994866092,2.500106293218953,3.7317230499227403,200,8,44
b_syntax_dev1,0.8041077209514165,0.46436098454754293,1.1593133305393395,200,8,44
b_syntax_dev1:trial_dev1,-0.1340538050760792,-0.5159363885925989,0.2558687615041832,200,8,44
b_trial_dev1,-0.5305485333899116,-0.9570722203274333,-0.13974351196848858,200,8,44
critical_pred,2.657466956023336,1.8470421016624363,3.5541151774869304,200,8,44
critical_subj,4.533790008078327,3.5704138850153315,5.657635799577234,200,8,44
filler_pred,1.864477499395671,1.1010227575431775,2.674467952467297,200,8,44
filler_subj,3.2045853311463457,2.3627864280007556,4.148271143931243,200,8,44
syntax_critical,1.8763230520549914,0.8653384973859214,2.9888249204262314,200,8,44
syntax_filler,1.3401078317506745,0.3530004728945302,2.3783150271902027,200,8,44
b_Intercept,3.520766026029983,2.7514799418539218,4.448551312010788,200,8,45
b_syntax_dev1,0.8383865803492131,0.5612133618854417,1.1380959901102066,200,8,45
b_syntax_dev1:trial_dev1,-0.2845734882476007,-0.5504884351391334,-0.031138928228486747,200,8,45
b_trial_dev1,-0.3434216665805041,-0.7484292962130634,0.04417189373290409,200,8,45
critical_pred,2.741227624013673,1.8632568759168797,3.7288029311858897,200,8,45
critical_subj,4.987147761207301,3.9264608784848267,6.240797218430374,200,8,45
filler_pred,2.6235312673478663,1.7622889068923497,3.6039218557424473,200,8,45
filler_subj,3.7311574515510912,2.777044066918729,4.82649099946368,200,8,45
syntax_critical,2.2459201371936275,1.4464004235298378,3.1251759895366233,200,8,45
syntax_filler,1.1076261842032247,0.4076765156089905,1.8710139343058776,200,8,45
b_Intercept,4.262789328141843,3.2478546414953646,5.511469754700701,200,8,46
b_syntax_dev1,0.8549600528771402,0.4452555509006545,1.2997010442477064,200,8,46
b_syntax_dev1:trial_dev1,0.20955966509601234,-0.15528148484632825,0.5836916339102146,200,8,46
b_trial_dev1,-0.015314323876140871,-0.5648046620510713,0.5430273922786373,200,8,46
critical_pred,3.6327032642368566,2.451589692547018,4.99571487511332,200,8,46
critical_subj,4.923504039799112,3.606784706517068,6.500661693405509,200,8,46
filler_pred,3.1829552862925503,2.0264618120213376,4.522430356023111,200,8,46
filler_subj,5.311994722238855,3.9497039745909674,6.908486757476813,200,8,46
syntax_critical,1.2908007755622557,0.20974033639962325,2.4350440858855977,200,8,46
syntax_filler,2.129039435946305,1.0489471440664715,3.3067978340060686,200,8,46
b_Intercept,4.190255716179336,3.331689863836384,5.236248307394109,200,8,47
b_syntax_dev1,0.9514949256833861,0.6119638378395051,1.3369942913201593,200,8,47
b_syntax_dev1:trial_dev1,0.05417691662964805,-0.29365489322040267,0.40967324232973334,200,8,47
b_trial_dev1,-0.18286333992407464,-0.8525805685599768,0.5001397778047275,200,8,47
critical_pred,3.4758010470496727,2.3906998107223765,4.720384391294902,200,8,47
critical_subj,5.270437065157148,4.010442156201554,6.797092781197465,200,8,47
filler_pred,3.001720533942227,1.9553563175155735,4.197045304608605,200,8,47
filler_subj,5.013064218568296,3.741136952057211,6.5079168803454355,200,8,47
syntax_critical,1.794636018107476,0.839657001882839,2.8162339224145567,200,8,47
syntax_filler,2.0113436846260684,1.0637586025236816,3.0940822951859084,200,8,47
b_Intercept,2.8220630463080676,2.261936101954381,3.457775505136521,200,8,48
b_syntax_dev1,0.9224060772106256,0.6272493310277159,1.2592057182068264,200,8,48
b_syntax_dev1:trial_dev1,0.23984066811265894,-0.026932486899822212,0.5245515193826251,200,8,48
b_trial_dev1,0.2154722907865996,-0.36825522331458804,0.7904050615689362,200,8,48
critical_pred,1.9240253464235013,1.1370582469801978,2.7979286300290602,200,8,48
critical_subj,3.2891561646194347,2.380845151360435,4.2911184206164545,200,8,48
filler_pred,1.8752885917713826,1.0356119626423885,2.7625849095750348,200,8,48
filler_subj,4.1997820824179515,3.2062211927129716,5.3126518328687204,200,8,48
syntax_critical,1.3651308181959334,0.6170128803571557,2.1978926621472836,200,8,48
syntax_filler,2.324493490646569,1.5062793937404135,3.2506813547328504,200,8,48
b_Intercept,2.830992144671208,2.1317604525889458,3.6369782037557385,200,8,49
b_syntax_dev1,0.726676185548776,0.3402589819924727,1.142629877103529,200,8,49
b_syntax_dev1:trial_dev1,0.08313143974216894,-0.15840033237236387,0.33098860088801163,200,8,49
b_trial_dev1,-0.2388367124530731,-0.8195373996081171,0.3381342299011964,200,8,49
critical_pred,2.426284111317674,1.4852885085975103,3.4444718006655024,200,8,49
critical_subj,3.713373602930888,2.653498207569137,4.939523791846957,200,8,49
filler_pred,1.78234780692719,0.8301023295927524,2.809337641531189,200,8,49
filler_subj,3.40196305750908,2.381504417385997,4.582651560874106,200,8,49
syntax_critical,1.2870894916132143,0.3565987188249087,2.2592595643528,200,8,49
syntax_filler,1.61961525058189,0.7345189178556625,2.584845369531549,200,8,49
b_Intercept,2.8614252334971746,2.212347096255391,3.6283558375249845,200,8,50
b_syntax_dev1,0.9419800853031396,0.5711162435095816,1.3383387402934712,200,8,50
b_syntax_dev1:trial_dev1,0.15926514347078402,-0.09962110673266603,0.4181897815373451,200,8,50
b_trial_dev1,-0.13592863817614365,-0.7103032763610455,0.4571991267011503,200,8,50
critical_pred,2.2146389298409623,1.2867170284523666,3.2310331343893086,200,8,50
critical_subj,3.780068813505674,2.751425402098666,4.943530410175054,200,8,50
filler_pred,1.6242513665471072,0.74956594958162015,2.590661160523891,200,8,50
filler_subj,3.8267418240949547,2.8301995106186606,4.965639654775838,200,8,50
syntax_critical,1.5654298836647111,0.6609826698663348,2.503909556881584,200,8,50
syntax_filler,2.2024904575478472,1.3095989005916,3.1757170176388496,200,8,50
b_Intercept,3.6674618037930298,2.895293393579512,4.6045040948023095,200,8,51
b_syntax_dev1,0.5261999008102431,0.25595471708682,0.8089257079928,200,8,51
b_syntax_dev1:trial_dev1,0.25743085025322926,-0.09077541173251064,0.6097421783072308,200,8,51
b_trial_dev1,0.2985245717232333,-0.13006970258175996,0.7356784789288415,200,8,51
critical_pred,3.1001681815127826,2.1933454726255537,4.18186477475024,200,8,51
critical_subj,3.63770628262681,2.6656599036398836,4.74523179214719,200,8,51
filler_pred,3.1823556244527906,2.2513646493438384,4.2531552328340405,200,8,51
filler_subj,4.749617126579735,3.6965555216448487,5.9873887122371166,200,8,51
syntax_critical,0.5375381011140278,-0.3023066113671537,1.4092677087915848,200,8,51
syntax_filler,1.5672615021269447,0.6799514041417584,2.5086963276798877,200,8,51
b_Intercept,2.6517686006745746,2.0687920746601476,3.322576296024203,200,8,52
b_syntax_dev1,0.9112410457037108,0.6396249886459509,1.2176053474791686,200,8,52
b_syntax_dev1:trial_dev1,0.13252134835737261,-0.08848923677116546,0.3596842825698303,200,8,52
b_trial_dev1,-0.1661100019875822,-0.5023636457017602,0.17677805143163766,200,8,52
critical_pred,2.0391589053158183,1.3358290052133188,2.8134200241256546,200,8,52
critical_subj,3.5965983000084947,2.7926128096368226,4.5298229111022446,200,8,52
filler_pred,1.441896204625909,0.7684176981608695,2.170612149124708,200,8,52
filler_subj,3.5294209927480757,2.725477625179628,4.456393863230301,200,8,52
syntax_critical,1.5574393946926763,0.8746193615238748,2.312516504540756,200,8,52
syntax_filler,2.087524788122167,1.4006149106997101,2.8612818974681713,200,8,52
b_Intercept,2.2241222172341257,1.7012557745365258,2.8070121277772206,200,8,53
b_syntax_dev1,0.4697123394440694,0.20527053027652953,0.7465340089151663,200,8,53
b_syntax_dev1:trial_dev1,0.1469407116870339,-0.0735044839014637,0.37778622363491204,200,8,53
b_trial_dev1,0.04260509231406393,-0.3398450525657516,0.42919646855747084,200,8,53
critical_pred,1.8587454971630262,1.1401912043435158,2.616769314128846,200,8,53
critical_subj,2.5042887526770974,1.7709938263787803,3.3154105127874582,200,8,53
filler_pred,1.6500742584170862,0.9444941738913648,2.4013275087698895,200,8,53
filler_subj,2.883380360679293,2.135795682985377,3.7005653122675266,200,8,53
syntax_critical,0.645543255514071,-0.033219350450997095,1.3487841747986171,200,8,53
syntax_filler,1.2333061022622067,0.5483099574443902,1.9602546763766475,200,8,53
b_Intercept,2.9925772876877272,2.4664484899724664,3.594610280747855,200,8,54
b_syntax_dev1,0.766542027274223,0.5021720261668885,1.061382214381981,200,8,54
b_syntax_dev1:trial_dev1,0.02107566531316745,-0.22046685426506998,0.26458071039696185,200,8,54
b_trial_dev1,0.3015686636749772,-0.03680109473559791,0.6459006150734996,200,8,54
critical_pred,1.9455422620516944,1.3158802858593206,2.641428175052214,200,8,54
critical_subj,3.4364749859738057,2.7056119197830224,4.260022172614078,200,8,54
filler_pred,2.506528258775314,1.829208845348545,3.245397290909216,200,8,54
filler_subj,4.0817636439500955,3.28381473719657,5.001546728780267,200,8,54
syntax_critical,1.4909327239221113,0.7821645064647217,2.22910898919028,200,8,54
syntax_filler,1.5752353851747811,0.8335442608371622,2.3740023826688192,200,8,54
b_Intercept,4.331626905954463,3.375364041674834,5.457811433261246,200,8,55
b_syntax_dev1,1.3838325929721906,0.9896397164865963,1.8626502253263328,200,8,55
b_syntax_dev1:trial_dev1,-0.0988486390042594,-0.4651421958111827,0.26889878105704523,200,8,55
b_trial_dev1,-0.3351832146365948,-0.8098361514498467,0.11621083410322593,200,8,55
critical_pred,3.184128888614608,2.1803458827807196,4.382884089467069,200,8,55
critical_subj,6.149491352567508,4.759065176092014,7.8202532766573745,200,8,55
filler_pred,2.711459737349937,1.7647599955427946,3.825110149220922,200,8,55
filler_subj,5.2814276452858,4.043022587160708,6.790179002590865,200,8,55
syntax_critical,2.9653624639529004,1.8669825710702255,4.239670335128154,200,8,55
syntax_filler,2.5699679079358626,1.5585020129330802,3.7212799121611564,200,8,55
b_Intercept,4.756650507521989,3.6536734463586877,6.106324135149004,200,8,56
b_syntax_dev1,0.7438312581376492,0.39863304414070644,1.1422952111542442,200,8,56
b_syntax_dev1:trial_dev1,-0.034346038887542965,-0.4209438216481671,0.3423951262783963,200,8,56
b_trial_dev1,-0.3935736131965203,-0.8368359973466912,0.042512637551589134,200,8,56
critical_pred,4.372046823693318,3.180916596390901,5.8390789075837155,200,8,56
critical_subj,5.928401417743702,4.507726764669626,7.659788167816518,200,8,56
filler_pred,3.653591675075363,2.505917802355115,5.032612821954518,200,8,56
filler_subj,5.072562113575575,3.7641248549981325,6.699616424330419,200,8,56
syntax_critical,1.5563545940503845,0.5631093331128686,2.6940360642202488,200,8,56
syntax_filler,1.4189704385002124,0.42689551094495776,2.5226931180146837,200,8,56
b_Intercept,2.671657022097941,2.0085490010488773,3.4126401900716714,200,8,57
b_syntax_dev1,0.9025590736316452,0.546494997819027,1.2802823244983232,200,8,57
b_syntax_dev1:trial_dev1,0.2639549263595807,0.01656921808112633,0.522397017324377,200,8,57
b_trial_dev1,-0.14929255893160728,-0.6190294465852421,0.3219393757513873,200,8,57
critical_pred,2.1823454337574835,1.3153576422825186,3.1483412680593164,200,8,57
critical_subj,3.459553728301613,2.5476122713840357,4.504183039644037,200,8,57
filler_pred,1.3558504631751076,0.495307544305617,2.234318185306983,200,8,57
filler_subj,3.6888784631575597,2.7293191926311535,4.760323719349507,200,8,57
syntax_critical,1.2772082945441292,0.4299909324545046,2.170149584815067,200,8,57
syntax_filler,2.333027999982452,1.445542136883502,3.2825799787740677,200,8,57
b_Intercept,3.537851976273535,2.7370889011575303,4.544297206052994,200,8,58
b_syntax_dev1,1.1409147592508024,0.8325881867649136,1.4953998550160092,200,8,58
b_syntax_dev1:trial_dev1,0.03692692405564078,-0.41187052733757357,0.4842134305783574,200,8,58
b_trial_dev1,-0.389814394010071,-0.7523030921731461,-0.03170824895767926,200,8,58
critical_pred,2.8236785350884444,1.8500556917520787,3.917195200340387,200,8,58
critical_subj,5.031654205478768,3.867028607744179,6.41965452603308,200,8,58
filler_pred,1.970195898957021,1.0593093698813814,2.970099881229525,200,8,58
filler_subj,4.325879265569907,3.2232150656971306,5.584317903721101,200,8,58
syntax_critical,2.207975670390323,1.143321166273729,3.3791830922648622,200,8,58
syntax_filler,2.3556833666128862,1.3140797983176662,3.5223316690941293,200,8,58
b_Intercept,4.167299196246683,3.221954566664265,5.2855384004438415,200,8,59
b_syntax_dev1,0.6281950904358286,0.17509588718207952,1.0954979006078258,200,8,59
b_syntax_dev1:trial_dev1,0.0673207787359219,-0.23714671660812034,0.371652365122783,200,8,59
b_trial_dev1,0.04545272270809948,-0.40046179528828707,0.5054445381743184,200,8,59
critical_pred,3.5609721618386767,2.472104730971839,4.841939396114312,200,8,59
critical_subj,4.68272078523849,3.481617862579707,6.085017096094512,200,8,59
filler_pred,3.5172360497830315,2.4294077457435526,4.766727941708004,200,8,59
filler_subj,4.908267788126532,3.685705511523065,6.350747215802997,200,8,59
syntax_critical,1.1217486233998133,0.06547349764591759,2.205634868692139,200,8,59
syntax_filler,1.391031738343501,0.2983383444614122,2.528479653280327,200,8,59
b_Intercept,2.2194594977981055,1.5924090042076786,2.938083974708572,200,8,60
b_syntax_dev1,0.42685092783162143,0.1350971163214049,0.7422258988608716,200,8,60
b_syntax_dev1:trial_dev1,-0.14377229048928167,-0.3865495407196876,0.08578441774892348,200,8,60
b_trial_dev1,0.3101768622032928,-0.003938895465036034,0.6434579135214032,200,8,60
critical_pred,1.3386594172739097,0.5793233428669426,2.148186386176305,200,8,60
critical_subj,2.479905853915716,1.6754609449063946,3.379225266305646,200,8,60
filler_pred,2.2465577226590585,1.4478605976578642,3.140168448930405,200,8,60
filler_subj,2.812714997343738,2.002772310201393,3.76145444574759,200,8,60
syntax_critical,1.1412464366418063,0.3831481520854207,1.922875512238405,200,8,60
syntax_filler,0.5661572746846795,-0.17534166720140307,1.3380164210566723,200,8,60
b_Intercept,2.737232275560908,2.0405944207790814,3.5552275295576705,200,8,61
b_syntax_dev1,0.5901795010596844,0.29718675379129433,0.9177414178872674,200,8,61
b_syntax_dev1:trial_dev1,0.3341607418065811,0.06373718982370542,0.6088763815132261,200,8,61
b_trial_dev1,0.14169004597951335,-0.2205027943244735,0.5230079800129407,200,8,61
critical_pred,2.3395234703282912,1.4753117630254617,3.278694086032882,200,8,61
critical_subj,2.851560988834498,1.9704205102518673,3.8396136241019057,200,8,61
filler_pred,1.9545820786741557,1.1323027640008652,2.878088425467042,200,8,61
filler_subj,3.803262564406687,2.8772683699127084,4.899354542484914,200,8,61
syntax_critical,0.5120375185062066,-0.278918447396339,1.303782315803515,200,8,61
syntax_filler,1.848680485732531,1.056005088786397,2.7435183334168274,200,8,61
b_Intercept,3.1465700315681966,2.455305480455523,3.9396072671254556,200,8,62
b_syntax_dev1,0.3500916022092076,0.0260238161325658,0.6889187528006646,200,8,62
b_syntax_dev1:trial_dev1,0.0030486815848432404,-0.24481663841401494,0.24858318278812008,200,8,62
b_trial_dev1,0.18669728921989512,-0.09376883090255513,0.476220347092377,200,8,62
critical_pred,2.612829821723937,1.8091064296146195,3.4842705130295446,200,8,62
critical_subj,3.3069156629726657,2.4391470010915115,4.255445978616821,200,8,62
filler_pred,2.9801270369940407,2.141428498072676,3.933963151633478,200,8,62
filler_subj,3.6864076045821426,2.791680292870291,4.701029570992592,200,8,62
syntax_critical,0.6940858412487287,-0.09435793673311156,1.5203044217021175,200,8,62
syntax_filler,0.7062805675881016,-0.10960652185158477,1.5686513280058936,200,8,62
b_Intercept,3.27112466006944,2.702596215240769,3.9341160403974427,200,8,63
b_syntax_dev1,0.8287309020089298,0.5535520963122013,1.1364010261872732,200,8,63
b_syntax_dev1:trial_dev1,0.32506819631118805,0.08484010506087834,0.5833359475871017,200,8,63
b_trial_dev1,0.3242545316360801,-0.14332846783088712,0.8076642926766961,200,8,63
critical_pred,2.443207422735618,1.717730550216661,3.2276294405341828,200,8,63
critical_subj,3.4505328341311015,2.6414846334290245,4.367498324979457,200,8,63
filler_pred,2.441580093385402,1.7154783385350723,3.234085061235444,200,8,63
filler_subj,4.749178290025638,3.7723463371553443,5.859802742838463,200,8,63
syntax_critical,1.0073254113954835,0.3436812541770883,1.7171253568726683,200,8,63
syntax_filler,2.3075981966402357,1.5169460959212184,3.1865117213874425,200,8,63
b_Intercept,3.2631075791758675,2.5438792739981246,4.074616105335984,200,8,64
b_syntax_dev1,0.511129010467097,0.08051999726072576,0.954310153507332,200,8,64
b_syntax_dev1:trial_dev1,-0.16364213551161955,-0.43358101485056333,0.09776624983464727,200,8,64
b_trial_dev1,0.1353315383344984,-0.2055933911417078,0.47801289363739335,200,8,64
critical_pred,2.453004894862653,1.6154173539994425,3.3933958656140137,200,8,64
critical_subj,3.8025471868200857,2.8274680140080397,4.931131371937453,200,8,64
filler_pred,3.0509522425548887,2.1500772137208983,4.045102923898606,200,8,64
filler_subj,3.7459259924658435,2.7941717848391963,4.823891029703223,200,8,64
syntax_critical,1.3495422919574331,0.3589450185084793,2.426654320443693,200,8,64
syntax_filler,0.694973749910955,-0.32974920547769077,1.715354649346262,200,8,64
b_Intercept,3.85266540717404,3.0181863310679433,4.850351054768216,200,8,65
b_syntax_dev1,0.7740194444705906,0.479705907189059,1.105771305198886,200,8,65
b_syntax_dev1:trial_dev1,-0.31653388577902913,-0.7567062663525643,0.1142614264653077,200,8,65
b_trial_dev1,-0.20825215648896464,-0.5328152381427671,0.11775782462291416,200,8,65
critical_pred,2.9703642334133846,2.0668805354077864,3.9963303659537184,200,8,65
critical_subj,5.151470893912624,3.999190786149889,6.498018992066085,200,8,65
filler_pred,3.1869276919935134,2.2314907115454226,4.276840946083674,200,8,65
filler_subj,4.101898809376636,3.0443178941308737,5.351879324479537,200,8,65
syntax_critical,2.1811066604992395,1.1080023859356776,3.3394471541450135,200,8,65
syntax_filler,0.9149711173831229,-0.10507214048575171,1.994841813896369,200,8,65
b_Intercept,3.04709444975964,2.4114946650905855,3.76806714277433,200,8,66
b_syntax_dev1,0.9007877714066121,0.5508130666295138,1.277715623060267,200,8,66
b_syntax_dev1:trial_dev1,0.3331453928570313,0.06275754669312447,0.6097320171312844,200,8,66
b_trial_dev1,-0.08184222817511402,-0.5021399877208266,0.34172848535868533,200,8,66
critical_pred,2.5612942993851733,1.7430351558658428,3.4401730618017448,200,8,66
critical_subj,3.696579056484335,2.7927614045244376,4.71724440055124,200,8,66
filler_pred,1.7313190573208825,0.9839607692349096,2.5550673776465778,200,8,66
filler_subj,4.199185385848169,3.2445874047772603,5.2737826775952295,200,8,66
syntax_critical,1.1352847570991615,0.29088006361299484,2.052302630734625,200,8,66
syntax_filler,2.467866328527287,1.5886858049092965,3.4539043590502305,200,8,66
b_Intercept,3.415821630033859,2.665512523031384,4.306424806437568,200,8,67
b_syntax_dev1,0.41469362698529844,0.11936349760059214,0.7331257501027229,200,8,67
b_syntax_dev1:trial_dev1,-0.1430988804140824,-0.6728509955523149,0.376649124096859,200,8,67
b_trial_dev1,0.3877581467450902,-0.05910987859475799,0.8544345535755493,200,8,67
critical_pred,2.470270975889388,1.502452882843596,3.541572135476731,200,8,67
critical_subj,3.5858559906881498,2.5474979150919923,4.765864706208198,200,8,67
filler_pred,3.5319850302077334,2.5097018056695055,4.720888218085603,200,8,67
filler_subj,4.0751745233501655,2.945000329971046,5.369950007054204,200,8,67
syntax_critical,1.1155850147987616,-0.051717914069129484,2.3386714397306774,200,8,67
syntax_filler,0.5431894931424321,-0.6693216902917102,1.7804754331427204,200,8,67
b_Intercept,4.625201800923962,3.6770368399277933,5.7479551015470145,200,8,68
b_syntax_dev1,0.9773179989340195,0.6351293194941712,1.347595797423919,200,8,68
b_syntax_dev1:trial_dev1,0.4930647573447841,0.08250593844436306,0.9169820304042308,200,8,68
b_trial_dev1,-0.13002402956707768,-0.4126531673111236,0.14938932120746617,200,8,68
critical_pred,4.270972588901804,3.20625063940685,5.509635219072805,200,8,68
critical_subj,5.239479072080275,4.060831442327654,6.609887329531388,200,8,68
filler_pred,3.0247950150780807,2.0239506488679817,4.170937486546469,200,8,68
filler_subj,5.965560527635688,4.746790372522357,7.406048175016363,200,8,68
syntax_critical,0.9685064831784709,-0.05732070577130513,2.0688439344328295,200,8,68
syntax_filler,2.9407655125576073,1.8654157869562473,4.122307241973018,200,8,68
b_Intercept,2.915288417374002,2.06704189375212,3.895224125950102,200,8,69
b_syntax_dev1,0.4442889867211693,0.08022493399226951,0.8272523035673621,200,8,69
b_syntax_dev1:trial_dev1,0.06877573994186291,-0.3402999969207529,0.47188705792921193,200,8,69
b_trial_dev1,-0.6365481195187787,-1.3355413464281352,0.06902564563228948,200,8,69
critical_pred,3.176323290113474,1.9678208174301295,4.473947433138098,200,8,69
critical_subj,3.9273497836720868,2.651988580727947,5.32766946815638,200,8,69
filler_pred,1.765675571192191,0.5846348290692989,3.0598453890947925,200,8,69
filler_subj,2.7918050245182555,1.5912361046069683,4.182607808029897,200,8,69
syntax_critical,0.7510264935586127,-0.3165962132267394,1.8640412350877336,200,8,69
